,SP5448_03085
SRX1726505,-0.23907584950000002
SRX1726506,0.4416866245
SRX1726507,-0.20261077500000002
SRX1726508,-0.49238196700000003
SRX1726509,-0.41646122820000003
SRX1726510,0.1818265929
SRX1726511,-1.3748464446
SRX1726512,-1.3623020564
SRX1726513,-0.9780271558
SRX1081650,0.3128557431
SRX1081651,-0.1210431825
SRX1081652,0.6379086294
SRX1081653,-0.2260103949
SRX1081654,-0.3701476307
SRX1081655,0.2336816836
SRX1081656,0.0107442111
SRX1081657,-0.23412959530000002
SRX1081658,-0.1300548852
SRX1081659,0.2879010206
SRX1081660,0.09266714320000001
SRX1081661,0.019442964
SRX1081662,0.0843611688
SRX1081663,-0.27548399360000003
SRX1081664,-0.10730116290000001
SRX1081665,-0.21604550890000002
SRX1081666,-0.11802739350000001
SRX1081668,0.061759693500000004
SRX1081669,0.1550732059
SRX1081670,0.09168629140000001
SRX1081671,-0.18983800680000001
SRX1081672,-0.44089989290000003
SRX1081673,-0.3215510764
SRX1081674,-0.3308947618
SRX1081675,-0.30872200180000003
SRX1081676,-0.30769547340000003
SRX1081677,-0.4957616865
SRX1081678,-0.5301872437
SRX1081679,-0.7665223855000001
SRX1081680,-0.6308072375
SRX1081681,-0.4286253508
SRX1081682,-0.49696255110000004
SRX1081683,-0.3371323987
SRX1081684,-0.3452154481
SRX1081685,-0.5273932573
SRX1081686,-0.6986019384000001
SRX1081687,-0.35089540480000003
SRX1081688,-0.7227239877
SRX1081689,-0.33941340210000004
SRX1081690,-0.3829826465
SRX1081691,-0.2040178352
SRX1081692,-0.5746386798
SRX1962715,0.1452790414
SRX1962716,-0.0828715072
SRX1962717,-0.0624075342
SRX1962718,0.021729495600000003
SRX1962719,0.0225919389
SRX1962720,-0.23606482410000001
SRX1962721,-0.1764766651
SRX4892146,-0.12325034600000001
SRX4892147,0.062230640600000005
SRX4892148,0.049506180000000004
SRX4892149,0.0115135253
SRX4892150,-0.2006466356
SRX4892151,0.075411028
SRX4892152,-0.1431986989
SRX4892153,-0.0572213897
SRX4892154,-0.013354166700000001
SRX4892155,0.1061162123
SRX4892156,-0.019092838600000002
SRX4892157,0.0359722717
SRX4892158,0.0919858372
SRX4892159,0.08819706100000001
SRX4892160,0.22509137440000002
SRX4892161,0.2476831653
SRX7620814,1.0333860762
SRX7620815,0.8916959661
SRX7620816,0.870116455
SRX7620817,1.4999738026
SRX7620818,1.5124864576000001
SRX7620819,1.4970116969
SRX7620856,-1.0969843174
SRX7620857,-1.3727957868
SRX7620858,-0.4172829179
SRX7620859,-1.0678661683
SRX7620860,-1.5868002617
SRX7620861,-1.053156793
SRX7620862,-1.6420683445000002
SRX7620863,-0.3637272499
SRX7620864,-0.7043343209
SRX7620865,-0.6752150858
SRX7620866,-0.4487958319
SRX7620867,-0.452471834
SRX2161502,-0.1891165175
SRX2161503,-0.14510076930000002
SRX2161504,0.3342172868
SRX2161505,0.570133156
SRX2161506,0.5089586143
SRX2161507,0.37200708720000003
SRX2161508,0.4917818438
SRX2161509,0.0814296937
SRX2161510,0.4887844207
SRX2161511,0.3489591789
SRX2161512,0.29774203400000004
SRX2161513,0.41976490520000004
SRX2161514,0.1403160005
SRX2161515,0.1376908712
SRX2161516,0.4051805278
SRX2161517,0.1882704395
SRX2161518,0.2848720668
SRX2161519,0.35070072880000003
SRX2161520,0.24282734460000002
SRX2161521,0.4514218732
SRX2161522,0.5328344716
SRX2161523,0.6716690667
SRX2161524,0.5791756730000001
SRX2161525,0.6622810348
