,PN96_RS12925
SBRG_BHIN_Growth_Late_1,-0.3314882399999996
SBRG_BHIN_Growth_Late_2,-0.0949129839999995
SBRG_BHIN_Growth_Mid_1,0.2826630010000004
SBRG_BHIN_Growth_Mid_2,-0.4369077299999997
SBRG_BHIN_Growth_Stat_1,-0.84931716
SBRG_BHIN_Growth_Stat_2,-0.9252542759999997
SBRG_LBv2_Growth_Late_1,0.5452554540000003
SBRG_LBv2_Growth_Late_2,0.5762188260000007
SBRG_LBv2_Growth_Mid_1,-0.2954837599999997
SBRG_LBv2_Growth_Mid_2,0.2954837600000006
SBRG_LBv2_Growth_Stat_1,-2.43294468
SBRG_LBv2_Growth_Stat_2,-3.098862701
SBRG_MHB_Rich_Mid_1,-0.1856564489999996
SBRG_MHB_Rich_Mid_2,-0.356632308
SBRG_NBO_Rich_Mid_1,0.7619747750000005
SBRG_NBO_Rich_Mid_2,0.8055549760000007
SBRG_M9Na_Arabinose_Mid_1,-0.165340241
SBRG_M9Na_Arabinose_Mid_2,0.2896429259999999
SBRG_M9Na_Galactose_Mid_1,-1.319858763
SBRG_M9Na_Galactose_Mid_2,-1.4504555770000005
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.3346387030000004
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.048837464
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.9243194060000004
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.7655652230000003
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.885582717
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.009360934
SBRG_M9Na_GlcNAc_Mid_1,-0.3266359369999998
SBRG_M9Na_GlcNAc_Mid_2,-0.8927800750000001
SBRG_M9Na_Gluconate_Mid_1,-1.4414060110000009
SBRG_M9Na_Gluconate_Mid_2,-1.306295372
SBRG_M9Na_Glucosamine_Mid_1,-2.1919970110000007
SBRG_M9Na_Glucosamine_Mid_2,-2.6563185460000005
SBRG_M9Na_Glycerol_Mid_1,-1.0129239120000006
SBRG_M9Na_Glycerol_Mid_2,-1.1861089219999998
SBRG_M9Na_Maltose_Mid_1,0.311860545
SBRG_M9Na_Maltose_Mid_2,-0.0546181639999998
SBRG_M9Na_Mannitol_Mid_1,-0.402478093
SBRG_M9Na_Mannitol_Mid_2,-0.5121833110000003
SBRG_M9Na_Trehalose_Mid_1,-1.0395965470000004
SBRG_M9Na_Trehalose_Mid_2,-0.2802904860000001
SBRG_M9Na_ethanol_Mid_1,-3.938670765
SBRG_M9Na_ethanol_Mid_2,-3.5033106070000004
SBRG_M9Na_fructose_Mid_1,-1.410322088
SBRG_M9Na_fructose_Mid_2,-1.23877726
SBRG_M9Na_fumarate_Mid_1,-1.6861328240000004
SBRG_M9Na_fumarate_Mid_2,-1.6473301180000002
SBRG_M9Na_glucoseGrowth_Late_1,-0.650915103
SBRG_M9Na_glucoseGrowth_Late_2,-0.3215654170000004
SBRG_M9Na_glucoseGrowth_Mid_1,0.0679826389999993
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0679826390000002
SBRG_M9Na_glucoseGrowth_Stat_1,-1.6172191300000005
SBRG_M9Na_glucoseGrowth_Stat_2,-1.87631747
SBRG_M9Na_ribose_Mid_1,-0.0291852860000005
SBRG_M9Na_ribose_Mid_2,-1.551547329
SBRG_M9Na_succinate_Mid_1,-0.6061345490000001
SBRG_M9Na_succinate_Mid_2,-1.0449472480000006
SBRG_M9Na_sucrose_Mid_1,-1.2363984650000006
SBRG_M9Na_sucrose_Mid_2,-0.8728737980000005
SBRG_LBv2_HapROver_Late_1,0.6912587070000002
SBRG_LBv2_HapROver_Late_2,-0.0040287599999997
SBRG_LBv2_HapROver_Mid_1,0.2783548229999999
SBRG_LBv2_HapROver_Mid_2,-0.1400860449999994
SBRG_LBv2_HapROver_Stat_1,0.7984084310000004
SBRG_LBv2_HapROver_Stat_2,0.1631911110000006
SBRG_LBv2_LuxOOver_Late_1,0.2614012649999999
SBRG_LBv2_LuxOOver_Late_2,0.2343762920000003
SBRG_LBv2_LuxOOver_Mid_1,0.4565204000000005
SBRG_LBv2_LuxOOver_Mid_2,1.059836891000001
SBRG_LBv2_LuxOOver_Stat_1,0.1900009840000001
SBRG_LBv2_LuxOOver_Stat_2,-0.0200303399999999
SBRG_LBv2_QstROver_Late_1,0.0106362640000003
SBRG_LBv2_QstROver_Late_2,-0.0451943789999997
SBRG_LBv2_QstROver_Mid_1,-0.1054773129999997
SBRG_LBv2_QstROver_Mid_2,0.4240705730000007
SBRG_LBv2_QstROver_Stat_1,1.3878043700000005
SBRG_LBv2_QstROver_Stat_2,0.7431041910000005
SBRG_LBv2_TfoXOver_Late_1,-2.861683687
SBRG_LBv2_TfoXOver_Late_2,-3.044957211
SBRG_LBv2_TfoXOver_Mid_1,0.8201245020000005
