,STM2627
SRX3136375,0.3840603126
SRX3136376,-0.6352644496000001
SRX3136377,-0.0389760446
SRX3136378,0.29018018160000003
SRX3136379,0.1350003789
SRX3136380,-0.176091341
SRX3136381,-0.420280293
SRX3136382,0.0083432538
SRX8914620,-0.1127395681
SRX8914621,0.008204351300000001
SRX8914622,0.1045352168
SRX8914623,0.3770934823
SRX8914625,0.4432300957
ERX3503512,0.0
ERX3503513,0.0
ERX3503514,0.0
ERX3503515,0.0
ERX3503516,0.0
ERX3503517,0.0
ERX3503518,0.0
ERX3503519,0.0
ERX3503520,0.0
SRX2195704,-0.4224541838
SRX2195705,0.4224541838
SRX2195706,0.6097657429000001
SRX2195707,1.1116281951
SRX2195708,-0.291658768
SRX2195709,-0.8681508449
SRX2195710,-1.2117232388999999
SRX2195711,-1.2739754885
ERX3467881,0.0
ERX3467883,0.0
SRX3798491,2.2496162895
SRX3798492,-0.0216824598
SRX3798499,2.351878686
SRX3798500,-0.211205357
SRX3798501,0.47256429800000005
SRX3798502,2.3516774294
SRX3798503,2.8733310929
SRX3798504,1.725104043
SRX3798506,2.8942446483
SRX3798507,0.028745862900000002
SRX3798508,-0.9188156825
SRX3798509,-0.032493506400000004
SRX3798510,0.1017275498
SRX3798517,0.17922782410000002
SRX3798518,-0.0692340434
SRX4341761,1.1636477263
SRX4341762,1.2733624039
SRX4341763,1.0612725688
SRX4341764,0.3155338773
SRX4341765,0.19330325780000002
SRX4341766,0.2645109383
SRX4341767,-0.049911525400000004
SRX4341768,0.013478865500000001
SRX4341769,0.03643266
SRX1258665,6.8498824172
SRX1258666,7.2344470103
SRX1258667,6.081372078
SRX1258669,0.0
SRX1258670,0.0
ERX2079594,0.7720418485
ERX2079595,1.1353183758
ERX2079596,1.0939962004
ERX2079597,0.0532629587
ERX2079598,-0.1292790319
ERX2079599,0.0760160732
SRX2804001,0.2757593514
SRX2804004,1.2671193746
SRX2804005,0.9154358401
SRX2804006,0.4330228271
SRX2804007,1.0695598936
SRX2804008,0.9731629122000001
SRX2804009,-2.8734928345
SRX2804010,0.2333892757
SRX2804011,0.1909124773
SRX2804012,-2.6054322162
SRX2804013,0.7530843811
SRX2804014,0.6402307383
SRX2804015,1.0014241756
SRX2804016,-2.7675247311
SRX2804017,1.9330748835
SRX2804019,1.5995028747000002
SRX2804020,-2.294172508
SRX2804021,-3.3409930905
SRX2804022,-2.859573447
SRX2804023,0.013438783400000001
SRX2804024,0.28015491070000004
SRX2804027,0.0535408547
SRX2804028,0.1488075743
SRX2804029,-0.2023484291
SRX2804030,0.3574834088
SRX2804031,0.3139039733
SRX2804032,0.3515130221
SRX2804033,0.1517997535
SRX2804034,-1.7498363145
SRX2804035,0.3349785435
SRX2804036,0.1278111293
SRX2804037,0.3997523302
SRX2804038,0.4108568087
SRX2804039,0.1879167071
SRX2804040,0.49278211110000003
SRX2804041,0.73841263
SRX2804042,0.8939252488
SRX2804043,0.7206783361
SRX2804044,-0.0289220291
SRX2804045,0.1193142024
SRX2804046,0.6545844415000001
SRX2804047,1.3714326778
SRX2804048,-2.7977426428000003
SRX2804049,0.6314604733
SRX2804050,0.5287958639
SRX2804051,1.0351285512
SRX2804052,0.22563669500000003
SRX2804053,0.3386973821
SRX2804054,-0.0413630358
SRX2804055,0.4832282952
SRX2804056,0.3688851194
SRX2804057,0.5305537296
SRX2804058,0.40160572170000003
SRX2804059,-0.1390744228
SRX2070419,-0.8565079045
SRX2070420,-1.0187604332
SRX2070421,-1.2288461701
SRX2070422,-0.5676972716
SRX2070423,-0.0326604587
SRX2070424,0.1696757199
SRX2070425,-0.07158075080000001
SRX2070426,0.1192754652
SRX2070427,-0.047694714400000005
SRX1470895,0.2954812288
SRX1470896,-0.2954812288
SRX2409106,0.12221000080000001
SRX2409107,-0.2051827058
SRX2409108,0.08297270500000001
SRX2409109,1.7232590309
SRX2409110,1.5593808274
SRX2409111,1.7319658231
SRX7973255,-0.6489739384000001
SRX7973256,-0.0838589242
SRX7973257,0.7328328626
SRX7973258,1.1141596498
SRX7973259,1.4578149151
SRX7973260,0.8438350294
SRX7973261,0.9775238073
SRX7973262,0.5966453362
SRX7973264,-0.007834048100000001
SRX7973265,-0.3583326677
SRX7973266,-0.5567764089
ERX3475890,-0.5349841769
ERX3475891,-0.0978599634
ERX3475892,-0.5338314062
ERX3475894,0.9729986174
ERX3475895,0.8905005491
ERX3475896,0.3232816672
ERX3475897,-0.22138753400000002
ERX3475899,-0.1018941332
ERX3475900,-0.4256658037
ERX3475901,1.3650763021
SRX8524961,0.4552421712
SRX8524962,-0.325133813
SRX8524963,3.3788999618
SRX8524964,3.5668923945
SRX8524965,-0.1629833101
SRX8524966,0.1629833101
SRX8524967,3.3941634648
SRX8524968,3.7375597599
SRX8524969,-1.9314446373
SRX8524970,-1.0572575563
SRX8524971,1.6898389378
SRX8524972,1.8441763716000001
SRX3266937,-0.5207513317
SRX3266939,0.5207513317
SRX4401053,-0.5780656178
SRX4401054,0.5780656178
SRX4401055,-0.0424435441
SRX4401056,-0.1203577951
SRX4401057,-0.1761775454
SRX4401058,-0.5667696437
SRX4401081,-0.11681235840000001
SRX4401082,0.26628345940000003
SRX4401083,0.2123046784
SRX4401084,0.6825597982
SRX4401085,0.6554648098
SRX4401086,0.7291428732
SRX4401087,-0.6008848704
SRX4401088,-0.6625366509
SRX4401089,-0.8444080082000001
SRX4401090,-1.0187312256
SRX4401091,-1.5710763711
SRX4401092,-0.8253604818
SRX4401093,1.338734869
SRX4401094,1.5018523648
SRX4401095,1.4882647483
SRX4401096,0.7775830519
SRX4401097,0.4922391935
SRX4401098,0.5730377852
SRX4401099,0.2987024041
SRX4401100,0.2475018269
SRX4401101,-0.546204231
SRX4401102,-0.7972569128
SRX4401103,-1.0129772284
SRX4401104,-0.8344242112
SRX8757611,1.6824553313
SRX8757612,0.1426585374
SRX8757613,-1.4768001067
SRX8757614,-1.5770871495
SRX8757615,0.10395784370000001
SRX8757616,-1.0050663008
SRX8757617,0.3815292434
SRX8757618,-0.5383739179
SRX8757619,0.8382563283000001
SRX8757620,-0.1014558311
SRX8757621,0.059117610300000005
SRX8757622,0.45932700540000004
SRX8757623,-1.5535132828
SRX8757625,0.1193142437
SRX8757626,-0.7389801889000001
SRX8757628,-0.0412027063
SRX8757630,-0.5773361027
SRX8757631,-1.341391789
SRX8757632,-0.7055401338
SRX8757633,-1.3044435060000001
SRX8757634,-1.5954043301
SRX6054568,0.0816001646
SRX6054569,-0.0816001646
ERX540771,-0.10539101570000001
ERX540772,0.10539101570000001
ERX540773,-0.7236339901000001
ERX540774,-0.5939180474
SRX4702827,-0.1478943797
SRX4702828,0.0642177275
SRX4702829,0.0836766522
SRX4702830,-0.7711400804
SRX4702831,-0.6982039963000001
SRX4702832,-0.5165513303
SRX2993586,-1.0243464231
SRX2993587,1.0243464231
SRX2993588,1.772567092
SRX2993589,2.62157123
SRX2993590,1.5933970866
SRX1462169,0.5940009828
SRX1462104,-0.0235153303
SRX1462103,-0.0353219893
SRX1462105,-0.09373077
SRX1462171,1.0986035549
SRX1462102,0.0353219893
ERX1045682,-0.3642137981
ERX1045674,0.6834026642000001
ERX1045681,0.0629765602
ERX1045662,0.0408091841
ERX1045684,0.1648420006
ERX1045660,0.38194133490000004
ERX1045664,0.8635501796
ERX1045670,0.12796571880000002
ERX1045667,0.2162348695
ERX1045675,0.3497848176
ERX1045673,0.1293307924
ERX1045677,0.1596611177
ERX1045679,0.4281116227
ERX1045659,-0.32220693040000004
ERX1045663,-0.1614678986
ERX1045668,0.8304805066000001
ERX1045689,0.1188413972
ERX1045685,-0.1831063621
ERX1045683,0.027992325800000002
ERX1045680,-0.2763629982
ERX1045666,0.6330076291
ERX1045658,-0.06635066220000001
SRX1816875,-0.0851561153
SRX1816859,-0.23598264900000002
SRX1816857,0.48815607110000003
SRX1816863,-0.22452099050000002
SRX1816867,3.7133887028
SRX1816858,-0.2521734221
SRX1816879,3.8358300576
SRX1816878,3.7272537424000003
SRX1816868,3.2848588579999998
SRX1816866,4.1227998932
SRX1816870,-0.3931814471
SRX1816880,3.4689734133
SRX1816864,-0.0713029111
SRX1816874,3.4576630978000003
SRX1816877,-0.4518394275
SRX1816861,3.4905820509
SRX1816872,3.7714143042
SRX1816862,3.5460386805
SRX1816871,1.5412037608
SRX1816876,-0.5074738851
SRX1816869,0.7109951636
SRX8370456,-0.06749645800000001
SRX8370458,-0.052081460100000004
SRX8370457,0.1195779181
ERX321085,-0.6690805157
ERX321083,0.3608148351
ERX321086,-0.3608148351
ERX321081,0.5352225341
SRX974437,0.0
SRX976478,-2.8788267856000003
SRX976341,-1.6214721133
SRX976476,-1.6044223195
SRX976336,-0.7833064296000001
SRX976480,-2.3584210982
SRX976335,-0.1945075987
SRX976343,-2.1588930818
SRX976468,0.8028304485000001
SRX976471,-2.8788267856000003
SRX976474,-2.3345520855
SRX976469,1.8435538053
SRX976470,-1.7548258611
SRX976482,-1.8622890342
SRX976344,-2.8788267856000003
SRX976475,-2.0374218346
SRX976473,-1.7777637793
SRX3456073,-0.6714595631
SRX3456063,-0.5650861819
SRX3456076,-0.9754835661000001
SRX3456082,-0.150734002
SRX3456094,1.1045144899000001
SRX3456067,-1.1020906072
SRX3456061,-0.336435835
SRX3456065,-0.0840896592
SRX3456064,1.0213636991
SRX3456085,0.5559558716
SRX3456079,-0.881075746
SRX3456084,1.1323742444
SRX3456074,-0.22156510470000002
SRX3456080,-0.3871850342
SRX3456070,-0.1489588288
SRX3456069,0.5185078188
SRX3456089,0.6626598075
SRX3456062,-0.5085214696
SRX3456087,0.29860558
SRX3456066,-0.2941230005
SRX3456092,0.47537642960000004
SRX3456075,-0.1535027395
SRX3456098,1.6709567852
SRX3456096,0.5901362183000001
SRX3456068,-0.3260609836
SRX3456060,0.0840896592
SRX3456072,-0.7567376121
SRX3456093,1.1373402054
SRX3456097,0.9502751894
SRX3456077,-0.5988666223
SRX3456071,-0.9436749350000001
SRX3456078,-0.8036150368
SRX4029144,1.3575881073
SRX4029145,0.9196989186000001
SRX4029142,-0.3367315688
SRX4029141,0.1998709783
SRX4029146,1.390117276
SRX4029143,0.13686059050000002
ERX2173642,-0.2086519641
ERX2173639,0.21749258900000001
ERX2173641,0.0039519176
ERX2173640,-0.21749258900000001
SRX3139264,-0.2720822585
SRX3139266,-0.5828904067
SRX3139265,0.2720822585
SRX3139267,-1.1803650367
SRX2949967,-0.5560361553000001
SRX2949969,-0.5560361553000001
SRX2949968,0.5560361553000001
SRX2949970,0.4771014262
SRX7514165,1.6786508911
SRX7514167,1.2865815882
SRX7514159,1.9166278440000002
SRX7514156,0.0904050136
