,-0.09882772736065287,-0.05929663641639172,-0.019765545472130566,0.01976554547213058,0.05929663641639174,0.0988277273606529,0.13835881830491403,0.1778899092491752,0.21742100019343635,0.2569520911376975,0.2964831820819587,0.33601427302621983,0.37554536397048094,0.41507645491474215,0.45460754585900326,0.4941386368032645,0.5336697277475255,0.5732008186917867,0.612731909636048,0.652263000580309
thresh,-0.11859327283278345,0.11859327283278345,2,,,,,,,,,,,,,,,,,
unreg,0,13,2127,2057,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DsdC,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
unreg_genes,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
DsdC_genes,[],[],[],[],[],[],['dsdC'],[],[],[],[],[],[],['dsdA'],[],[],['dsdX'],[],[],[]
