,125
aat__00m_00s__1,-0.4109777365
aat__00m_30s__1,-0.8942896598000001
aat__01m_00s__1,-0.4768090894
aat__02m_00s__1,0.05664904
aat__05m_00s__1,-0.48610834680000004
aat__10m_00s__1,0.9672118324000001
aat__00m_00s__2,0.3456776291
aat__00m_30s__2,-0.9372138574000001
aat__01m_00s__2,-1.2432389473
aat__02m_00s__2,-0.3495246403
aat__05m_00s__2,0.1094073155
aat__10m_00s__2,0.6838331844000001
aat__00m_00s__3,0.06530010730000001
aat__00m_30s__3,0.09335692300000001
aat__01m_00s__3,-0.4013359563
aat__02m_00s__3,0.0676467685
aat__05m_00s__3,0.0950197988
aat__10m_00s__3,0.1747426068
abx_mega__dmso-2__1,-1.2785420221
abx_mega__ery_dmso__1,-10.5957398351
abx_mega__nal_naoh__1,1.1947628422
abx_mega__dmso-5__1,0.3606303095
abx_mega__rif_dmso__1,-2.7182412105
abx_mega__novo_h2o__1,-10.9232734517
abx_mega__rach_dmso__1,-3.7573859238000002
abx_mega__metro_dmso__1,-4.0984136163
abx_mega__dmso-6__1,-2.2393842727
abx_mega__chl_h2o__1,-10.8393343528
abx_mega__cst_h2o__1,1.2966101647000001
abx_mega__tec_h2o__1,-7.47024733
abx_mega__str_h2o__1,-1.5346951495
abx_mega__ctx_h2o__1,1.8030846044
abx_mega__nal_naoh__2,-6.1419821527
abx_mega__phos_h2o__1,0.09418852300000001
abx_mega__dmso-5__2,0.6521620512
abx_mega__polmyx_h2o__1,-1.2252830516
abx_mega__h2o-8b__1,1.9200327688
abx_mega__h2o-6__1,-4.563784222
abx_mega__thio_dmso__1,-7.5857350545
abx_mega__phos_h2o__2,-0.22077762780000001
abx_mega__ctx_h2o__2,-3.4704698029
abx_mega__lzd_dmso__1,-8.2835353813
abx_mega__naoh-9__1,0.88407894
abx_mega__dox_dmso__1,-5.8108885901
abx_mega__phos_ethanol__1,-5.6903017212
abx_mega__teix_dmso__1,-4.6830078643
abx_mega__dmso-10__1,-5.9163026946
abx_mega__van_dmso__1,-7.3765959538
abx_mega__ramo_h2o__1,-0.472854302
abx_mega__tec_h2o__2,-3.3925649902
abx_mega__h2o-7__1,-0.6463247405
abx_mega__cro_h2o__1,-1.2278901072
abx_mega__tric_ethanol__1,-6.6037058403
abx_mega__nor_naoh__1,-2.2194505612
abx_mega__teix_dmso__2,0.3747988004
abx_mega__nal_naoh__3,-5.63640728
abx_mega__novo_h2o__2,-10.3018877548
abx_mega__dmso-10__2,-4.1974874716
abx_mega__phos_h2o__3,-4.9838386182
abx_mega__dmso-6__2,-5.6774592891
abx_mega__rfp_ethanol__1,-7.635056173
abx_mega__dmso-5__3,0.0228719102
abx_mega__amyc-d_dmso__1,-6.5551514729
abx_mega__sxt_dmso__1,-3.1274638058
abx_mega__dmso-1__1,-1.230570868
abx_mega__pen_h2o__1,1.3465534574
abx_mega__dmso-10__3,-4.0334622382
abx_mega__nal_naoh__4,0.6130357043
abx_mega__cip_naoh__1,1.0340783018
abx_mega__pen_h2o__2,-0.7545688768000001
abx_mega__ery_dmso__2,-9.4794622652
abx_mega__dmso-2__2,-0.5742260084
abx_mega__van_dmso__2,-8.4359851146
abx_mega__h2o-1b__1,-1.4517200212
abx_mega__ery_h2o__1,-8.3135474928
abx_mega__bacit_h2o__1,-3.397707777
abx_mega__chl_h2o__2,-10.1558722393
abx_mega__str_h2o__2,-1.3610530077
abx_mega__rfp_ethanol__2,-3.6888025837000002
abx_mega__polmyx_h2o__2,0.7059332220000001
abx_mega__tric_h2o__1,-0.8365373821000001
abx_mega__cip_naoh__2,-2.5569751757
abx_mega__novo_h2o__3,-10.063275054
abx_mega__bacit_dmso__1,-4.3835862036
abx_mega__gen_h2o__1,-11.2741314843
abx_mega__bacit_dmso__2,-3.938859546
abx_mega__chl_dmso__1,-9.7508597734
abx_mega__bacit_h2o__2,-3.7003961496
abx_mega__lvx_dmso__1,-1.5828130045000002
abx_mega__bacit_h2o__3,-2.9044896229
abx_mega__nor_naoh__2,-3.2972715438
abx_mega__amyc-d_dmso__2,-4.283898361
abx_mega__polmyx_h2o__3,-0.9191019986000001
abx_mega__naoh-6__1,-5.7062357850000005
abx_mega__cst_h2o__2,-1.9573974744
abx_mega__h2o-1b__2,-2.9484146709
abx_mega__rfp_h2o__1,-6.3231464198000005
abx_mega__tet_h2o__1,-6.5843900295
abx_mega__flavo_dmso__1,-2.4987097785
abx_mega__zeocin_h2o__1,-2.372978142
abx_mega__nor_naoh__3,-1.3090339933
abx_mega__rach_dmso__2,-4.4240624518
abx_mega__thio_dmso__2,-11.8884051755
abx_mega__amyc-d_dmso__3,-9.0170437829
abx_mega__rif_dmso__2,-3.3059085003
abx_mega__amyc-d_dmso__4,-1.8936941332
abx_mega__teix_dmso__3,-2.6683359576
abx_mega__valin_dmso__1,-2.5492890034
abx_mega__teix_dmso__4,-0.8738751297
abx_mega__ethanol-10__1,-1.7992687761
abx_mega__inh_h2o__1,-3.4608391626
abx_mega__rif_dmso__3,-4.1321563360999995
abx_mega__van_dmso__3,-4.396231214
abx_mega__doxo_dmso__1,-2.2698283366
abx_mega__tmp_dmso__1,-1.5725240066000001
abx_mega__ethanol-10__2,1.4064434916000002
abx_mega__tmp_dmso__2,-0.9223610422
abx_mega__amyc-d_dmso__5,-9.3128131451
abx_mega__novo_h2o__4,-10.546939246400001
abx_mega__cro_h2o__2,-2.9142659276
abx_mega__cro_h2o__3,-3.8196628374
abx_mega__gen_h2o__2,-10.7180727293
abx_mega__phos_h2o__4,1.6503700051
abx_mega__metro_dmso__2,-3.404544468
abx_mega__ery_h2o__2,-5.2865138218
abx_mega__sacet_h2o__1,-4.7190906018
abx_mega__nal_naoh__5,-3.1769948271
abx_mega__bacit_h2o__4,-3.8081203559
abx_mega__cip_naoh__3,0.0903213872
abx_mega__ethanol-8__1,0.13900555480000001
abx_mega__h2o-8a__1,-0.2688435372
abx_mega__ery_h2o__3,-7.0164629088
abx_mega__flavo_dmso__2,-1.8803595221
abx_mega__rif_dmso__4,-4.5174519283
abx_mega__novo_h2o__5,-10.2153937424
abx_mega__teix_dmso__5,-6.1936639952
abx_mega__naoh-2__1,-0.2164231234
abx_mega__novo_h2o__6,-8.9957518072
abx_mega__ctx_h2o__3,-4.3016282948
abx_mega__rach_dmso__3,-4.8040655012
abx_mega__valin_dmso__2,-5.7879814251
abx_mega__amyc-d_dmso__6,-10.8329609408
abx_mega__dox_dmso__2,-3.3131447161
abx_mega__teix_dmso__6,-5.1963260437
abx_mega__naoh-6__2,-4.4423134164
abx_mega__inh_h2o__2,-2.0504232515
abx_mega__chl_h2o__3,-8.3930342485
abx_mega__nal_naoh__6,-4.9843732222
abx_mega__chl_dmso__2,-9.7905765063
abx_mega__rach_dmso__4,-1.6639518711
abx_mega__teix_dmso__7,-5.7741415841
abx_mega__ceru_ethanol__1,-1.7319307850999999
abx_mega__dmso-7__1,-1.6580508945
abx_mega__naoh-6__3,-5.5457600296
abx_mega__phos_ethanol__2,-7.77318511
abx_mega__metro_dmso__3,-2.9340693637
abx_mega__van_dmso__4,-3.7841036033
abx_mega__h2o-10__1,-0.8912050655
abx_mega__h2o-10__2,-3.6730064903
abx_mega__dmso-6__3,-3.8721287199
abx_mega__mem_dmso__1,-2.5448606951
abx_mega__ethanol-8__2,1.5666610592999999
abx_mega__chl_h2o__4,-7.3109342312
abx_mega__van_h2o__1,-0.7219949981
abx_mega__dcs_h2o__1,-7.0199419107
abx_mega__rif_dmso__5,-3.4034915828
abx_mega__dox_dmso__3,-5.1814553701
abx_mega__mem_dmso__2,-4.3181153645
abx_mega__lvx_dmso__2,1.9456244768
abx_mega__tet_h2o__2,-9.6965044352
abx_mega__phos_h2o__5,1.6824377552
abx_mega__monac_dmso__1,-1.3001800296
abx_mega__str_h2o__3,1.1582004419
abx_mega__zeocin_h2o__2,-2.2217660785
abx_mega__amyc-d_dmso__7,-9.5697888189
abx_mega__fidax_dmso__1,-4.5953696131
abx_mega__h2o-1a__1,0.5018641954
abx_mega__dox_dmso__4,-3.3282230487
abx_mega__lzd_dmso__2,-9.7564724947
abx_mega__tet_h2o__3,-6.0898532641
abx_mega__dmso-1__2,0.1676040224
abx_mega__sxt_dmso__2,-5.3266449624
abx_mega__tric_ethanol__2,-3.8190557537
abx_mega__teix_dmso__8,-1.9153068274
abx_mega__ramo_h2o__2,-2.5470085807
abx_mega__inh_h2o__3,-3.1805397814
abx_mega__cst_h2o__3,-0.130053525
abx_mega__dmso-9__1,1.2039528711
abx_mega__ethanol-8__3,2.8899431067
abx_mega__monac_dmso__2,-2.4713013646
abx_mega__dmso-9__2,1.6871581834
abx_mega__metro_dmso__4,-5.4143678146
abx_mega__ctx_h2o__4,-4.8972500263
abx_mega__zeocin_h2o__3,-4.4512904082
abx_mega__bacit_h2o__5,-5.3089676113
abx_mega__reta_dmso__1,-10.0713798706
abx_mega__ery_h2o__4,-9.1482497725
abx_mega__ceru_ethanol__2,-8.5008552543
abx_mega__fidax_dmso__2,-4.1412794944
abx_mega__novo_dmso__1,-10.0432653571
abx_mega__naoh-6__4,-4.4254426787
abx_mega__amyc-d_dmso__8,-3.2462998816
abx_mega__chl_dmso__3,-9.7055900701
abx_mega__nal_naoh__7,0.2133376961
abx_mega__teix_dmso__9,-6.0777813883
abx_mega__ery_dmso__3,-8.6947374567
abx_mega__tmp_dmso__3,-0.8973819723
abx_mega__sxt_dmso__3,-2.8730144227
abx_mega__polmyx_h2o__4,-1.00916801
abx_mega__mem_dmso__3,0.6703509157
abx_mega__nal_naoh__8,0.2652958047
abx_mega__pen_h2o__3,0.7969075258
abx_mega__van_dmso__5,-3.8252069861
abx_mega__zeocin_h2o__4,-2.8602583462
abx_mega__h2o-6__2,-3.0871665824
abx_mega__tet_h2o__4,-8.0872795009
abx_mega__nor_naoh__4,0.6646309734
abx_mega__cip_naoh__4,-5.5821580391
abx_mega__tmp_dmso__4,-4.7075575779
abx_mega__reta_dmso__2,-9.1814256786
abx_mega__mem_dmso__4,-3.1018150791
abx_mega__dox_dmso__5,-7.40612315
abx_mega__tmp_dmso__5,-0.43154294060000004
abx_mega__flavo_dmso__3,-0.6829074222
abx_mega__tmp_dmso__6,-2.4233542646
abx_mega__ceru_ethanol__3,-8.2172266079
abx_mega__teix_dmso__10,0.569138194
abx_mega__novo_h2o__7,-10.1688160421
abx_mega__fidax_dmso__3,0.4975588039
abx_mega__h2o-1a__2,-0.5863712293000001
abx_mega__dcs_h2o__2,0.5866210976
abx_mega__cst_h2o__4,-0.3998876838
abx_mega__van_h2o__2,-1.9255764714999999
abx_mega__pen_h2o__4,0.1301206326
abx_mega__h2o-8b__2,2.2771279345
abx_mega__reta_dmso__3,-7.4316738318
abx_mega__dmso-7__2,-2.8488683383
abx_mega__rfp_h2o__2,-6.3008074983
abx_mega__rif_dmso__6,-3.3173263388
abx_mega__sxt_dmso__4,-2.6059430236
abx_mega__cip_naoh__5,-3.5453120577
abx_mega__dmso-9__3,-0.168203984
abx_mega__mem_dmso__5,-1.0557407158
abx_mega__tric_h2o__2,-1.1576551742
abx_mega__phos_h2o__6,-3.4979521394
abx_mega__h2o-7__2,-0.8227935028000001
abx_mega__h2o-10__3,-3.3113048364
abx_mega__h2o-8a__2,0.6804575095000001
abx_mega__thio_dmso__3,-5.8900365069
abx_mega__lzd_dmso__3,-8.1072073689
abx_mega__monac_dmso__3,-3.6427893068
abx_mega__polmyx_h2o__5,-3.9804469655
abx_mega__naoh-6__5,-7.3908456303
abx_mega__teix_dmso__11,-4.7702267844
abx_mega__van_h2o__3,-2.2383023331
abx_mega__teix_dmso__12,-0.9533431051000001
abx_mega__dox_dmso__6,-1.5291160498
abx_mega__teix_dmso__13,-2.5189573814
abx_mega__h2o-7__3,-1.3034429399
abx_mega__str_h2o__4,-4.6870062889
abx_mega__tec_h2o__3,-6.482363211
abx_mega__phos_h2o__7,-5.2319251584
abx_mega__chl_h2o__5,-10.5657915206
abx_mega__polmyx_h2o__6,-0.057492818
abx_mega__teix_dmso__14,-4.1177026599
abx_mega__rif_dmso__7,-1.7851139542
abx_mega__ramo_h2o__3,-0.5806114853000001
abx_mega__fidax_dmso__4,-1.1357427465
abx_mega__teix_dmso__15,-5.6407997633
abx_mega__thio_dmso__4,-5.994896123
abx_mega__rif_dmso__8,-3.8255058173
abx_mega__reta_dmso__4,-9.4018822147
abx_mega__inh_h2o__4,-1.5899926711
abx_mega__novo_dmso__2,-6.8126148244
abx_mega__dcs_h2o__3,1.2382496327
abx_mega__h2o-8b__3,-0.8413006838
abx_mega__valin_dmso__3,-1.1266994549
abx_mega__h2o-2__1,0.9443822408
abx_mega__cro_h2o__4,1.9191888227
abx_mega__dcs_h2o__4,-8.8653502131
abx_mega__str_h2o__5,-0.5213487818
abx_mega__h2o-8a__3,0.2168452401
abx_mega__dox_dmso__7,-1.4337596424
abx_mega__doxo_dmso__2,-2.5694873926
abx_mega__teix_dmso__16,-5.0026242614
abx_mega__rfp_h2o__3,-6.8646295779
abx_mega__ethanol-10__3,-2.6059497203
abx_mega__naoh-2__2,0.35473016500000004
abx_mega__van_h2o__4,-0.632992689
abx_mega__sacet_h2o__2,-5.9024142979
abx_mega__monac_dmso__4,-3.8200613251
abx_mega__h2o-2__2,0.689788029
abx_mega__zeocin_h2o__5,-0.5505832505
abx_mega__nor_naoh__5,0.1003704238
abx_mega__naoh-9__2,0.8692105804
abx_mega__dmso-7__3,-2.862294443
abx_mega__van_h2o__5,-3.0075711714
abx_mega__flavo_dmso__4,-2.5527248321
abx_mega__novo_dmso__3,-10.0909046542
abx_mega__polmyx_h2o__7,-2.8881817964
abx_mega__teix_dmso__17,-4.3126597316
abx_mega__doxo_dmso__3,0.2662668723
abx_mega__mem_dmso__6,1.3848217744
abx_mega__h2o-1a__3,0.0845070339
abx_mega__bacit_dmso__3,-2.8247085808
