,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.3333345343204236e-11,0.2671989652097346,3.0,0.0,0.06810459070000001,1.0,-0.2946604505,2.0,0.22655585990000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.5679576848,0.19844902400638906,3.0,3.0,-0.6542439089000001,4.0,-0.7086569802,5.0,-0.3409721653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.8914451251333334,0.17878052958864354,3.0,6.0,-0.7171055776,7.0,-1.0743581461,8.0,-0.8828716517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.4285712824331432e-11,0.18429476980571952,21.0,9.0,0.3198818512,10.0,0.0184541951,11.0,0.2314762017,12.0,-0.051454641100000004,13.0,-0.0590581437,14.0,-0.0779129201,15.0,0.2237724419,16.0,0.1616257426,17.0,0.3628222224,18.0,-0.0509723184,19.0,-0.2146749242,20.0,-0.23591639600000003,21.0,-0.038565242900000005,22.0,-0.0275190836,23.0,-0.0396831575,24.0,-0.395794564,25.0,0.0877764624,26.0,0.037797085200000004,27.0,-0.017311407,28.0,-0.092833184,29.0,-0.1419102203
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.3073994058761905,0.4047850911331802,21.0,30.0,-0.0526501573,31.0,-1.1020167725,32.0,-0.7110360894000001,33.0,-0.10596801530000001,34.0,-0.8161115573000001,35.0,-0.1888110117,36.0,0.5552482729,37.0,-0.2695242144,38.0,0.031785110400000004,39.0,-0.0381441548,40.0,0.30426487700000004,41.0,-0.8121361569000001,42.0,-0.1222438596,43.0,-0.44525475880000004,44.0,-0.18578429230000001,45.0,-0.8852318776,46.0,-0.1202736095,47.0,-0.5620824969,48.0,-0.2770282878,49.0,-0.18682269270000001,50.0,-0.4655657789
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.04393300951741002,3.0,51.0,-0.0507222794,52.0,0.0246214745,53.0,0.0261008049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.242970716575,0.35512491952240915,4.0,54.0,-0.7654499618,55.0,0.018684831500000002,56.0,-0.0746218322,57.0,-0.1504959038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999998599062323e-11,0.12347348784803423,4.0,58.0,0.0395266418,59.0,0.0655793613,60.0,-0.1836073083,61.0,0.0785013051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.6543486601,0.16470046063623509,4.0,62.0,-0.901291579,63.0,-0.5783546108000001,64.0,-0.5712265081,65.0,-0.5665219425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.513926261325,0.31656829519726815,4.0,66.0,-0.2221945724,67.0,-0.8683868359,68.0,-0.2728843009,69.0,-0.6922393361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
