,0
gene_id,PN96_RS04885
name,PN96_RS04885
operon,Op1208
gene_product,beta-N-acetylhexosaminidase
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,<i>Not Available</i>
