,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004899688240644295,,1.0,0.0,0.004899688240644295
1,Cr__2,0.009279703443995231,,1.0,1.0,0.009279703443995231
2,Cr__3,0.01136395767308887,,1.0,2.0,0.01136395767308887
3,Cr__4,0.01261919412042682,,1.0,3.0,0.01261919412042682
4,Cr__5,0.017350126820559506,,1.0,4.0,0.017350126820559506
5,Cr__6,0.020093254563907342,,1.0,5.0,0.020093254563907342
6,Fe__1,0.012397513984293257,,1.0,6.0,0.012397513984293257
7,Fe__2,0.051529600924332085,,1.0,7.0,0.051529600924332085
8,Fe__3,0.10278959636494236,,1.0,8.0,0.10278959636494236
9,Fe__4,0.14377576257170002,,1.0,9.0,0.14377576257170002
10,Fe__5,0.1831995112544084,,1.0,10.0,0.1831995112544084
11,Fe__6,0.21129982318983084,,1.0,11.0,0.21129982318983084
12,Cd__1,-0.0006121048804718859,,1.0,12.0,-0.0006121048804718859
13,Cd__2,0.0073209229462428095,,1.0,13.0,0.0073209229462428095
14,Cd__3,0.014562872484629397,,1.0,14.0,0.014562872484629397
15,Cd__4,0.02191896498812555,,1.0,15.0,0.02191896498812555
16,Cd__5,0.023550201903374198,,1.0,16.0,0.023550201903374198
17,Cd__6,0.030133326618603424,,1.0,17.0,0.030133326618603424
18,Zn__1,0.015493681055871619,,1.0,18.0,0.015493681055871619
19,Zn__2,0.03559262208401651,,1.0,19.0,0.03559262208401651
20,Zn__3,0.049660818476141934,,1.0,20.0,0.049660818476141934
21,Zn__4,0.06257693607511389,,1.0,21.0,0.06257693607511389
22,Zn__5,0.06714805514154629,,1.0,22.0,0.06714805514154629
23,Zn__6,0.07034989534930297,,1.0,23.0,0.07034989534930297
24,Cu__1,0.004459097169581437,,1.0,24.0,0.004459097169581437
25,Cu__2,0.017351203587261773,,1.0,25.0,0.017351203587261773
26,Cu__3,0.029016387501067005,,1.0,26.0,0.029016387501067005
27,Cu__4,0.036463986378897535,,1.0,27.0,0.036463986378897535
28,Cu__5,0.04611667328420501,,1.0,28.0,0.04611667328420501
29,Cu__6,0.053647046603534164,,1.0,29.0,0.053647046603534164
30,Pb__1,0.005541348910008177,,1.0,30.0,0.005541348910008177
31,Pb__2,0.013626335506391243,,1.0,31.0,0.013626335506391243
32,Pb__3,0.028083946670220437,,1.0,32.0,0.028083946670220437
33,Pb__4,0.03698835660856056,,1.0,33.0,0.03698835660856056
34,Pb__5,0.046821400603234,,1.0,34.0,0.046821400603234
35,Pb__6,0.0471733344495911,,1.0,35.0,0.0471733344495911
