,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-2.3129646346357427e-18,0.20089581199807943,3.0,0.0,-0.21131618630000001,1.0,0.1885328742,2.0,0.0227833121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.1620094714,0.6839013480024076,3.0,3.0,-0.2062919939,4.0,-0.2588080404,5.0,0.9511284485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.32883121276666666,0.5996942152495912,3.0,6.0,-0.6535511352000001,7.0,-0.6961417914,8.0,0.36319928830000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761899869130221e-12,0.5853493920447022,21.0,9.0,0.4564287966,10.0,0.2525927763,11.0,-0.5445859150000001,12.0,0.6124482108,13.0,-0.1691417146,14.0,-0.5081158072,15.0,-0.0155711359,16.0,-0.6105309231,17.0,-1.3150863315,18.0,1.0094292747,19.0,0.5779218835000001,20.0,-0.2914782863,21.0,-0.0365204758,22.0,-0.6371246546,23.0,-0.0305717221,24.0,0.9035368809000001,25.0,0.1804859891,26.0,0.6521594269000001,27.0,0.2996030088,28.0,-0.4119141045,29.0,-0.3739651771
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.5973504117619047,0.7678359310820895,21.0,30.0,-1.5503033545,31.0,-0.0333720421,32.0,-0.1429225903,33.0,-0.5109229229,34.0,1.6665581755,35.0,-0.4481779026,36.0,-0.4817783906,37.0,-0.6853228556000001,38.0,-1.8490343547,39.0,-0.23703575500000001,40.0,-0.4920397722,41.0,-0.5894688253,42.0,0.0417055811,43.0,-1.2931439932,44.0,-0.45086087010000003,45.0,-0.3323219224,46.0,-2.1346491209,47.0,-0.6839807553,48.0,-0.6868514559000001,49.0,-0.8887886603,50.0,-0.7616468597
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.11340747610311093,3.0,51.0,0.09651050230000001,52.0,-0.12490737340000001,53.0,0.028396871100000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,4.6152722356,0.23511746672414824,4.0,54.0,4.2694617876,55.0,4.6903156852,56.0,4.7951916781,57.0,4.7061197915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.734723475976807e-18,0.1358900390442372,4.0,58.0,-0.1887225001,59.0,0.028233605300000002,60.0,0.1355013336,61.0,0.0249875612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.3367221615,0.0771467357230323,4.0,62.0,0.2484427365,63.0,0.3076286674,64.0,0.361298746,65.0,0.42951849610000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.0813550043,0.1233935215595796,4.0,66.0,0.0089859157,67.0,-0.048138271100000005,68.0,0.1416790248,69.0,0.2228933478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.174969572475,0.27158964705835015,4.0,70.0,0.4662049694,71.0,0.3464303039,72.0,-0.053053079700000005,73.0,-0.059703903700000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,2.312964634635743e-17,0.6246650318306597,6.0,74.0,0.357836509,75.0,0.5474240246000001,76.0,0.5466474375,86.0,-1.0584529544,88.0,-0.3124048125,90.0,-0.0810502042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.1974591789333333,0.8787727235394707,6.0,77.0,1.9393267451,78.0,2.0418172197,79.0,1.9978281171,87.0,0.5373911349,89.0,0.45904057600000003,91.0,0.2093512808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.42002638880000004,0.4086215411219746,3.0,80.0,0.236312018,82.0,0.8882588342000001,84.0,0.1355083142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.012018155866666666,0.011020750291041855,3.0,81.0,-0.0071207137000000005,83.0,-0.0042949434,85.0,-0.0246388105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.13991099753137398,3.0,92.0,0.1025258736,93.0,-0.1593898121,94.0,0.0568639385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.3589952292333334,0.06800030443083142,3.0,95.0,-0.4184503579,96.0,-0.37368452160000004,97.0,-0.2848508082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.3237537036,0.2794028896847706,3.0,98.0,-0.2309584952,99.0,-0.6377475741,100.0,-0.1025550415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.7089922116666667,0.08595135768666734,3.0,101.0,-0.7335352776,102.0,-0.7800025154,103.0,-0.613438842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,1.2458264430333335,0.14237277480836288,3.0,104.0,1.1070086898,105.0,1.2389645484,106.0,1.3915060909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.8054085472333333,0.10158058496549625,3.0,107.0,0.9060754492,108.0,0.7029382918,109.0,0.8072119007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,1.0278333701666666,0.11598589516039337,3.0,110.0,1.0031351543,111.0,0.9261858708,112.0,1.1541790854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.7400667418000001,0.10832811153559001,3.0,113.0,0.8635127187,114.0,0.6608566770000001,115.0,0.6958308297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
