,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.057279584585565146,0.07759074998679409,2.0,0.0,0.002414639112553019,1.0,0.11214453005857727,,
1,Chrom__sac_sta,-0.15088941936674427,0.10199516279626591,2.0,2.0,-0.22301089062820975,3.0,-0.07876794810527876,,
2,Chrom__sac_MW001,-8.881784197001252e-16,0.12250824585486399,2.0,4.0,0.08662641139524219,5.0,-0.08662641139524396,,
3,Chrom__sac_fadR,-0.05534114251660238,0.05332847128202501,2.0,6.0,-0.017632218842770442,7.0,-0.09305006619043432,,
4,FadR__wt_p,0.0,0.07753448879874787,2.0,8.0,-0.054825162805427034,9.0,0.054825162805427034,,
5,FadR__ko_p,-0.04384617623295739,0.04259654092581271,2.0,10.0,-0.07396647917668986,11.0,-0.01372587328922492,,
6,GDGT__75_2.4_log,5.898059818321144e-16,0.06391645289692129,3.0,12.0,0.07156308691147295,27.0,-0.0201496403502226,50.0,-0.051413446561248584
7,GDGT__80_3.5_stat,-0.3168697719895122,0.11371682498555875,3.0,13.0,-0.3266454344054885,20.0,-0.1985806903340848,42.0,-0.4253831912289634
8,GDGT__80_2.4_log,-0.4766132814927939,0.07138855931307883,3.0,14.0,-0.4880136608908217,37.0,-0.4002105464861128,41.0,-0.5416156371014473
9,GDGT__75_3.5_stat,0.005797327449842025,0.21863765674596902,3.0,15.0,0.1528187949354738,24.0,0.1100249998581635,28.0,-0.2454518124441112
10,GDGT__80_1.6_stat,-0.2283998671253015,0.026487755128441082,3.0,16.0,-0.20226490141049247,17.0,-0.2277078497352925,33.0,-0.2552268502301196
11,GDGT__75_2.4_stat,-0.17596941407832153,0.06766518290665977,3.0,18.0,-0.23727921189498424,26.0,-0.18725981879926049,31.0,-0.10336921154071987
12,GDGT__80_2.4_stat,-0.29694731171603966,0.05157503825888322,3.0,19.0,-0.2423289067232925,29.0,-0.3036991080423377,30.0,-0.3448139203824887
13,GDGT__80_1.6_log,0.22679075294941153,0.16935237402207076,2.0,21.0,0.1070405408683648,39.0,0.3465409650304583,,
14,GDGT__65_3.5_stat,0.2008542066595247,0.2531772143768628,3.0,22.0,0.4902756218300315,23.0,0.02043446366089441,34.0,0.0918525344876482
15,GDGT__75_1.6_stat,-0.1487896150357114,0.18034963498432666,3.0,25.0,-0.3268254439490104,32.0,-0.15333143313717554,38.0,0.03378803197905178
16,GDGT__75_1.6_log,0.17460262965828655,0.03275341640716573,2.0,35.0,0.19776279250682016,36.0,0.15144246680975293,,
17,GDGT__65_2.4_stat,0.33069005271323465,0.10342024697877397,3.0,40.0,0.3825172250506519,46.0,0.3979494542651168,49.0,0.21160347882393535
18,GDGT__65_2.4_log,0.20409330936842215,0.3443493369834577,3.0,43.0,-0.030039136395275886,44.0,0.5994812242929122,47.0,0.04283784020763015
19,GDGT__80_3.5_log,-0.07225418387519984,0.023280736249060546,3.0,45.0,-0.0503747560828014,51.0,-0.09672019290000833,52.0,-0.06966760264278983
20,GDGT__65_1.6_log,0.5575600909590754,0.07915989789558245,3.0,48.0,0.490129543379565,53.0,0.6447181413859457,54.0,0.5378325881117156
21,NutLim__t0,0.0,0.06417658438259781,2.0,55.0,0.0453796980103256,56.0,-0.0453796980103256,,
22,NutLim__t05,0.004381681770410595,0.4074134615660354,3.0,57.0,-0.3394065323071587,58.0,0.4543818415323173,59.0,-0.1018302639139268
23,NutLim__t1,-0.32759235642594753,0.44159755330602896,3.0,60.0,-0.8027605531236741,61.0,0.07020968012318107,62.0,-0.25022619627734954
24,NutLim__t15,-0.12298356944143764,0.19539711292653764,3.0,63.0,-0.3459682618674496,64.0,0.018314849102281986,65.0,-0.0412972955591453
25,NutLim__t2,-0.19062113824470828,0.4201719266494563,3.0,66.0,0.04112017533404533,67.0,0.0626510237094351,68.0,-0.6756346137776053
26,NutLim__t4,-0.23604185598171148,0.3344564650149694,2.0,69.0,0.0004545784420546539,70.0,-0.4725382904054776,,
27,UV_irr__wt0,0.0,0.004304825536989468,3.0,71.0,0.0023193789004771763,72.0,0.0026477879352402307,73.0,-0.004967166835717407
28,UV_irr__wt1,0.6150656527543408,0.2955855073226609,3.0,74.0,0.5841966465708683,75.0,0.3361260393172483,76.0,0.9248742723749056
29,UV_irr__wt2,0.47370813495280767,0.09345273938412209,3.0,77.0,0.3914060231523528,78.0,0.5753007849194205,79.0,0.4544175967866497
30,UV_irr__mut0,0.2093221056093295,0.19687727185298765,3.0,80.0,0.003503872410128395,81.0,0.3958362539614786,82.0,0.22862619045638155
31,UV_irr__mut1,0.7557568201546564,0.22781285060558015,3.0,83.0,0.6177229321043125,84.0,0.6308441913619642,85.0,1.0187033369976923
32,UV_irr__mut2,0.6620160511398758,0.2590470051476958,3.0,86.0,0.8367673159803442,87.0,0.7848827728100645,88.0,0.3643980646292189
33,YtrA__overexpr,0.02610707269824176,0.12497725089867721,3.0,89.0,0.12561971558282006,90.0,0.06686173772602544,91.0,-0.11416023521412022
34,YtrA__wt,0.0,0.030274837455583768,3.0,92.0,-0.026951588333473,93.0,-0.005805665780302505,94.0,0.0327572541137755
