,PSPTO_4457
SRX1828913,0.1325150512
SRX1828914,-0.4332333632
SRX1828915,-0.0789197806
SRX1828916,-0.9053167463
SRX1828917,-0.0535952706
SRX1828918,-0.3976964814
SRX3983989,-0.2050604295
SRX3983990,0.0290166083
SRX3983993,-2.1052382774
SRX3983994,-2.2187535694
SRX3983995,0.1505990849
SRX3983996,-2.1653359726
SRX3983997,-1.9704246583
SRX3983998,0.4325549654
SRX3983999,-0.22883977530000002
SRX3984000,-0.0086356399
SRX3984001,-2.2164287542
SRX3984002,-2.0835609961
SRX3984003,-2.1549474281
SRX3984004,0.2812994281
SRX3984005,0.20637695620000002
SRX3984006,-1.917737989
SRX3984007,-2.0733305955
SRX3984008,0.1662314642
SRX3984009,0.1381562872
SRX3984010,-2.6028588073
SRX3984011,0.2667244746
SRX3984012,0.4323509246
SRX3984013,-0.0068023407
SRX3984014,0.3309012908
SRX3984015,-1.8289050025
SRX3984016,-0.0750791026
SRX3984017,-2.1973168459
SRX3984019,0.0158674624
SRX3984020,-2.5521282315000002
SRX3984021,-2.2709907826
SRX3984022,-2.1585076168
SRX3984023,0.0808968847
SRX3984024,0.3819088705
SRX3984025,0.1813662103
SRX3984026,0.4218959674
SRX3984027,0.1354286076
SRX3984028,0.3281157709
SRX3984029,0.2928652234
SRX3984031,-1.6834829793
SRX3984032,-2.1344065243
SRX3984034,-0.1156615901
SRX3984035,-1.7728502107000002
SRX3984036,-2.3961116181
SRX3984037,-2.5413226486
SRX3984038,-1.7969415492
SRX3984039,-2.4078498764000003
SRX3984040,-0.0343226169
SRX3984041,-2.2608419853
SRX3984042,-1.5281945483000001
SRX3984043,-1.8095349632
SRX3984045,-0.0042516838
SRX3984046,-0.018083371
SRX3984047,-2.0926500663
SRX3984048,-2.0841155321000002
SRX3984049,-2.3075306201
SRX3984050,-2.0300304889
SRX3984051,-2.2122949405
SRX3984052,0.6011544866
SRX3984056,-2.1024270169
SRX3984057,-1.6361948235
SRX3984058,-1.9773711661000002
SRX3984059,0.5045320691
SRX3984061,0.3473289382
SRX3984062,0.4814705117
SRX3984063,0.09343255310000001
SRX3984064,0.1061840096
SRX3984065,0.31414793490000004
SRX3984066,0.1994041175
SRX3984067,0.39310833510000004
SRX3984068,0.30477874180000003
SRX3984069,-2.1790647208
SRX3984070,-2.1753755885
SRX3984071,-2.1974000843
SRX3984073,0.1912712303
SRX3984074,0.12036676630000001
SRX3984077,-0.145479198
SRX3984078,-0.0236667671
SRX3984079,-1.522989167
SRX3984080,0.0528480764
SRX3984082,0.1352977773
SRX3984084,-1.8985502882
SRX6997963,0.0326239456
SRX6997964,-0.1847139674
SRX6997965,0.0740877679
SRX6997967,-0.2658168923
SRX6997968,0.49690761580000004
SRX6997969,0.3089399436
SRX6997971,0.23319294670000001
SRX6997972,0.40149967670000003
SRX6997973,0.2949772267
SRX3159100,0.2711713103
SRX3159101,-0.3430145035
SRX3159102,-0.0542674739
SRX3159103,0.12611066710000002
SRX3159000,-0.1687602571
SRX3159001,-0.034558304000000005
SRX3159002,-0.1756062556
SRX3159003,-0.35283294530000003
SRX3159004,-0.3815915267
SRX3159005,-0.32104258690000004
SRX3159006,0.0778043788
SRX3159007,-0.5315432026
SRX3159008,-0.5006079136
SRX3159009,-0.6391321621
SRX3159010,0.061769946000000006
SRX3159012,-0.3678407675
SRX3159013,-0.4963284577
SRX3159014,-0.6944150640000001
SRX3159015,-0.0720677425
SRX3159016,-0.058350568500000005
SRX3159017,-0.3636193272
SRX3159018,0.1510209597
SRX3159019,-0.0512007223
SRX3159020,-0.2018242124
SRX3159021,0.09489965580000001
SRX3159022,-0.2713877999
SRX3159023,-0.27350791420000004
SRX3159024,-0.0526099191
SRX3159025,-0.2414475177
SRX3159026,-0.0650245034
SRX3159027,-0.0121302725
SRX3159028,0.0175161043
SRX3159029,-0.11889251910000001
SRX3159030,-0.4121424804
SRX3159034,-0.6548347207
SRX3159036,-0.0527727239
SRX3159037,-0.1253887921
SRX3159041,-0.1335500634
SRX3159042,0.16546584450000001
SRX3159043,-0.4070803216
SRX3159045,-0.8935460131
SRX3159047,-0.4485752505
SRX3159048,1.2438124541
SRX3159049,0.0089173611
SRX3159050,-0.2473633714
SRX3159051,-0.235939797
SRX3159052,-0.22519401290000002
SRX3159053,-0.29066315870000003
SRX3159054,-0.1791314438
SRX3159055,-0.0179384136
SRX3159056,-0.2729981547
SRX3159057,-0.275433724
SRX3159058,-0.2161241697
SRX3159060,-0.1443530815
SRX3159061,-0.0950317061
SRX3159062,0.0497456191
SRX3159063,-0.3345967024
SRX3159066,-0.7921861089000001
SRX3159069,-0.3937903823
SRX3159070,0.1751756492
SRX3159071,-0.07281382730000001
SRX3159073,-0.0898105559
SRX3159074,-0.5415693028
SRX3159075,-0.5985973274
SRX3159076,-0.3171750141
SRX3159080,-0.2895262703
SRX3159082,-0.4187621643
SRX3159083,-0.47385772470000004
SRX3159086,0.5456554307
SRX3159087,-0.12483362140000001
SRX3159088,-0.3061858181
SRX3159089,-0.57857515
SRX3159090,-0.22666974350000002
SRX3159091,-0.18453061910000002
SRX3159092,-0.11782464690000001
SRX3159093,-0.1503354902
SRX3159094,-0.9009789729000001
SRX3159095,-0.5357551065
SRX3159096,-0.7391370135
SRX3159097,-0.6229833327000001
SRX3159098,-1.0650050168
SRX3159099,-0.7718995568
SRX3158988,0.0421579304
SRX3158989,-0.6455664796
SRX3158990,-0.6569090878
SRX3158991,-0.2922865883
SRX3158992,-0.0521828831
SRX3158996,0.0100249527
SRX3644656,-0.1395322381
SRX3644657,-0.0007866465000000001
SRX3644658,0.1403188846
SRX3644659,0.1428681708
SRX3644660,0.0816127839
SRX3644661,0.2541297001
SRX3644662,-0.3156724053
SRX3644663,-0.0959320476
SRX3644664,-0.7653829323
SRX3644665,0.0290114586
SRX3644666,0.0331415678
SRX3644667,-0.2493417877
SRX3644668,-0.1360524734
SRX3644669,-0.2281892844
SRX3644670,0.156384408
SRX3644671,-0.1405734304
SRX3644672,0.1403950377
SRX3644673,0.3935457607
