sample,BSU39600
LBexp_1,13.4218
LBexp_2,13.3536
LBexp_3,12.9989
LBtran_1,11.5884
LBtran_2,11.53
LBtran_3,11.5174
LBstat_1,9.9431
LBstat_2,9.198
LBstat_3,8.9155
LBGexp_1,13.7371
LBGexp_2,13.6713
LBGexp_3,13.4839
LBGtran_2,10.7559
LBGtran_3,12.2248
LBGstat_1,9.1589
LBGstat_2,8.627
LBGstat_3,10.3226
S0_1,12.0229
S0_2,11.803
S0_3,11.4132
S1_1,12.880999999999998
S1_2,12.6056
S1_3,12.9689
S2_1,10.6779
S2_2,10.6752
S2_3,10.0742
S3_1,11.0916
S3_2,11.3766
S4_1,11.9535
S4_2,11.0534
S4_3,10.9856
S5_1,11.485
S5_2,10.9666
S5_3,11.7845
S6_1,9.7646
S6_2,7.7567
S6_3,9.822
S6/t_1,10.1593
S6/t_2,7.6088
S6_4,9.6198
S6_5,10.3084
S6_6,10.0625
S7_4,10.5924
S7_5,10.3924
S7_6,10.8877
S8_4,10.0717
S8_5,9.8374
G135_1,11.2863
G135_3,9.9485
G150_1,11.4597
G150_2,11.7732
G150_3,11.2662
G180_1,11.3352
G180_2,11.5445
G180_3,10.6743
C30_1,10.6755
C30_2,10.964
C90_1,12.3989
C90_2,12.4261
BI_1,10.8891
BI_2,11.1146
BC_2,8.3295
BC/t_1,8.1321
BC/t_2,9.1001
BC_1,7.7805
Sw_1,8.2655
Sw_2,8.7383
BT_1,9.114
BT_2,8.5704
B36_1,10.6804
B36_2,10.6377
B60_1,10.6096
B60_2,11.3224
M9exp_1,12.6236
M9exp_2,12.2813
M9exp_3,11.949000000000002
M9tran_1,11.8737
M9tran_2,11.6278
M9tran_3,12.2437
M9stat_1,9.4451
M9stat_2,9.0097
M9stat_3,8.9291
M+G_1,11.0975
M+G_2,11.9567
M+G_3,12.1727
Glu_1,12.5698
Glu_2,12.3349
Glu_3,12.1414
Fru_1,11.9893
Fru_2,12.6455
Fru_3,11.9156
Mal_1,10.7432
Mal_2,11.1388
Mal_3,11.8586
G+S_2,11.6198
G+S_3,11.8243
Pyr_1,11.4095
Pyr_2,11.8576
Pyr_3,11.4153
Gly_1,10.1234
Gly_2,11.0732
Gly_3,9.6056
Glucon_1,11.3615
Glucon_2,11.8565
Glucon_3,10.8027
aero_1,13.8931
aero_2,12.5292
aero_3,13.3962
nit_1,12.1782
nit_2,12.4947
nit_3,11.9471
ferm_1,11.3844
ferm_2,11.0544
ferm_3,11.9839
T-5.40H_1,12.8598
T-4.40H_1,12.388
T-3.40H_1,12.2842
T-2.40H_1,11.937
T-1.40H_1,11.6988
T-1.10H_1,11.7273
T-0.40H_1,11.5036
T0.0H_1,11.4634
T0.30H_1,10.3347
T1.0H_1,10.14
T1.30H_1,9.7384
T2.0H_1,9.7691
T2.30H_1,10.3424
T3.0H_1,9.823
T3.30H_1,9.8736
T4.0H_1,9.7247
T5.0H_1,9.0724
HPh_1,13.3809
HPh_2,12.9953
HPh_3,13.1709
LPh_1,13.017
LPh_2,13.5026
LPh_3,12.9886
LPhT_1,10.8922
LPhT_2,11.4482
LPhT_3,11.4772
SMMPr_1,11.8964
SMMPr_2,11.9362
SMMPr_3,12.0893
HiTm_1,9.1819
HiTm_2,10.7992
HiTm_3,11.0433
LoTm_1,13.057
LoTm_2,12.8281
LoTm_3,12.8898
HiOs_1,10.9423
HiOs_2,10.6917
HiOs_3,10.6274
BMM_1,12.8884
BMM_2,12.9254
BMM_3,12.4303
Heat_1,11.9715
Heat_2,11.5767
Heat_3,11.2661
Cold_1,11.9907
Cold_2,10.8254
Cold_3,10.7407
Etha_1,11.2454
Etha_2,10.6716
Etha_3,11.0301
SMM_1,12.7346
SMM_2,12.7494
SMM_3,12.7537
Salt_1,10.4651
Salt_2,10.4703
Salt_3,10.5278
Mt0_1,12.8962
Mt0_3,13.231
M0t45_1,12.0105
M0t45_2,13.3215
M0t45_3,12.8072
M0t90_1,9.6908
M0t90_2,11.0633
M0t90_3,10.2657
M40t45_1,11.5164
M40t45_2,11.4973
M40t45_3,13.1925
M40t90_1,9.7696
M40t90_2,10.6474
M40t90_3,10.6558
dia0_1,13.1687
dia0_2,13.4543
dia0_3,13.2656
dia5_1,12.9762
dia5_2,12.7716
dia5_3,12.7937
dia15_1,12.2253
dia15_2,12.8941
dia15_3,12.502
Diami_1,12.2286
Diami_2,12.9251
Diami_3,12.1761
Paraq_1,13.4351
Paraq_2,14.0361
Paraq_3,12.1274
H2O2_1,12.7881
H2O2_2,13.4682
H2O2_3,12.7728
Oxctl_1,12.5683
Oxctl_2,12.9243
Oxctl_3,13.7084
GM-0.1_1,12.2271
GM-0.2_1,11.5586
GM+5_1,11.669
GM+15_1,12.7376
GM+25_1,12.8963
GM+45_1,12.8752
GM+60_1,12.7818
GM+90_1,12.8534
GM+120_1,11.5237
GM+150_1,12.4941
GM-0.1_2,12.5762
GM-0.2_2,12.2202
GM+5_2,12.2659
GM+10_2,12.2543
GM+15_2,12.4888
GM+25_2,12.9185
GM+45_2,11.4023
GM+60_2,11.4965
GM+90_2,12.6935
GM+150_2,11.4734
GM-0.1_3,12.8652
GM-0.2_3,12.6255
GM+5_3,12.5485
GM+10_3,11.3336
GM+15_3,12.4892
GM+25_3,12.0023
GM+45_3,11.4521
GM+60_3,11.7931
GM+90_3,11.8498
GM+120_3,12.3628
GM+150_3,12.1413
MG-0.1_1,12.1988
MG+5_1,12.3201
MG+10_1,12.6082
MG+15_1,11.8881
MG+25_1,12.0903
MG+45_1,12.7758
MG+120_1,11.7077
MG+150_1,11.8878
MG-0.1_2,11.1367
MG-0.2_2,11.6968
MG+5_2,11.6844
MG+10_2,11.8448
MG+15_2,12.6154
MG+25_2,11.720999999999998
MG+45_2,11.5716
