,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005763928016880486,,1.0,0.0,0.005763928016880486
1,Cr__2,0.011154069680225255,,1.0,1.0,0.011154069680225255
2,Cr__3,0.022559864287770477,,1.0,2.0,0.022559864287770477
3,Cr__4,0.016261040322546032,,1.0,3.0,0.016261040322546032
4,Cr__5,0.008061019553009889,,1.0,4.0,0.008061019553009889
5,Cr__6,0.006589213051984478,,1.0,5.0,0.006589213051984478
6,Fe__1,-0.011878068620108718,,1.0,6.0,-0.011878068620108718
7,Fe__2,-0.008109731408096718,,1.0,7.0,-0.008109731408096718
8,Fe__3,0.003389897247348296,,1.0,8.0,0.003389897247348296
9,Fe__4,0.0119649806678121,,1.0,9.0,0.0119649806678121
10,Fe__5,0.020550544804031203,,1.0,10.0,0.020550544804031203
11,Fe__6,0.02523438542637638,,1.0,11.0,0.02523438542637638
12,Cd__1,-0.0020504376052876668,,1.0,12.0,-0.0020504376052876668
13,Cd__2,-0.005270669487529585,,1.0,13.0,-0.005270669487529585
14,Cd__3,-0.004640553816475854,,1.0,14.0,-0.004640553816475854
15,Cd__4,-0.0005887598943492762,,1.0,15.0,-0.0005887598943492762
16,Cd__5,-0.005590604690744694,,1.0,16.0,-0.005590604690744694
17,Cd__6,-0.003239516371987193,,1.0,17.0,-0.003239516371987193
18,Zn__1,-0.04011746133743982,,1.0,18.0,-0.04011746133743982
19,Zn__2,-0.05329196621564977,,1.0,19.0,-0.05329196621564977
20,Zn__3,-0.05816053805775748,,1.0,20.0,-0.05816053805775748
21,Zn__4,-0.05018288215524441,,1.0,21.0,-0.05018288215524441
22,Zn__5,-0.04298926569972437,,1.0,22.0,-0.04298926569972437
23,Zn__6,0.004927020650637865,,1.0,23.0,0.004927020650637865
24,Cu__1,0.002448472606233081,,1.0,24.0,0.002448472606233081
25,Cu__2,0.005006707884428184,,1.0,25.0,0.005006707884428184
26,Cu__3,0.007912998663659809,,1.0,26.0,0.007912998663659809
27,Cu__4,0.012536306668944477,,1.0,27.0,0.012536306668944477
28,Cu__5,0.015088567090271654,,1.0,28.0,0.015088567090271654
29,Cu__6,0.01862104036468839,,1.0,29.0,0.01862104036468839
30,Pb__1,0.00882069400193037,,1.0,30.0,0.00882069400193037
31,Pb__2,0.022426479862121467,,1.0,31.0,0.022426479862121467
32,Pb__3,0.03663675281168313,,1.0,32.0,0.03663675281168313
33,Pb__4,0.04694498497068333,,1.0,33.0,0.04694498497068333
34,Pb__5,0.061938229805316936,,1.0,34.0,0.061938229805316936
35,Pb__6,0.07672514438332327,,1.0,35.0,0.07672514438332327
