,new_1002410_1002500
LBexp_1,12.7916
LBexp_2,12.6607
LBexp_3,12.0913
LBtran_1,12.6936
LBtran_2,11.7028
LBtran_3,11.2852
LBstat_1,10.8361
LBstat_2,10.5609
LBstat_3,10.41
LBGexp_1,11.2034
LBGexp_2,10.1674
LBGexp_3,11.1746
LBGtran_2,8.4191
LBGtran_3,8.3016
LBGstat_1,8.2368
LBGstat_2,8.311
LBGstat_3,8.0111
S0_1,12.4716
S0_2,13.2477
S0_3,12.6766
S1_1,12.1889
S1_2,12.1919
S1_3,12.9523
S2_1,11.8239
S2_2,12.7892
S2_3,11.1745
S3_1,12.3186
S3_2,13.7947
S4_1,13.9786
S4_2,13.2774
S4_3,12.9077
S5_1,13.2786
S5_2,13.7198
S5_3,13.9565
S6_1,13.6816
S6_2,15.2307
S6_3,13.82
S6/t_1,13.8786
S6/t_2,14.3582
S6_4,12.3725
S6_5,13.5522
S6_6,13.5222
S7_4,13.1978
S7_5,13.0755
S7_6,13.0833
S8_4,12.5436
S8_5,13.9108
G135_1,12.7172
G135_3,10.5752
G150_1,16.0139
G150_2,14.6355
G150_3,16.1398
G180_1,10.9395
G180_2,11.4211
G180_3,11.4296
C30_1,12.4459
C30_2,12.8437
C90_1,9.5998
C90_2,8.9014
BI_1,13.2348
BI_2,13.1533
BC_2,14.2749
BC/t_1,13.5817
BC/t_2,14.3651
BC_1,13.7267
Sw_1,13.2912
Sw_2,14.0098
BT_1,13.7334
BT_2,12.8666
B36_1,13.3424
B36_2,12.2112
B60_1,14.4015
B60_2,14.3036
M9exp_1,9.1084
M9exp_2,9.2722
M9exp_3,9.1748
M9tran_1,10.2064
M9tran_2,9.5105
M9tran_3,10.6022
M9stat_1,12.3117
M9stat_2,12.2989
M9stat_3,12.3457
M+G_1,9.3481
M+G_2,9.0932
M+G_3,8.6714
Glu_1,11.2681
Glu_2,10.7417
Glu_3,10.6602
Fru_1,10.6201
Fru_2,11.89
Fru_3,10.823
Mal_1,11.3133
Mal_2,10.6234
Mal_3,11.5652
G+S_2,13.5816
G+S_3,13.385
Pyr_1,11.0709
Pyr_2,11.8026
Pyr_3,11.1039
Gly_1,13.9087
Gly_2,15.2936
Gly_3,13.4226
Glucon_1,11.0531
Glucon_2,11.4806
Glucon_3,10.26
aero_1,11.4157
aero_2,9.1369
aero_3,10.6242
nit_1,10.4327
nit_2,9.2754
nit_3,9.8469
ferm_1,9.4317
ferm_2,9.6991
ferm_3,10.8782
T-5.40H_1,10.6405
T-4.40H_1,10.466
T-3.40H_1,10.2099
T-2.40H_1,10.3617
T-1.40H_1,11.0361
T-1.10H_1,11.4115
T-0.40H_1,11.6539
T0.0H_1,12.9979
T0.30H_1,15.3175
T1.0H_1,13.2009
T1.30H_1,12.9503
T2.0H_1,11.9479
T2.30H_1,12.1609
T3.0H_1,11.7817
T3.30H_1,12.2963
T4.0H_1,12.1496
T5.0H_1,11.1436
HPh_1,11.0942
HPh_2,10.6716
HPh_3,11.0114
LPh_1,10.6213
LPh_2,10.9357
LPh_3,10.4394
LPhT_1,10.1598
LPhT_2,9.9573
LPhT_3,10.1083
SMMPr_1,10.7251
SMMPr_2,10.737400000000001
SMMPr_3,10.7599
HiTm_1,9.0733
HiTm_2,10.2581
HiTm_3,9.6872
LoTm_1,11.7202
LoTm_2,11.1688
LoTm_3,10.9295
HiOs_1,9.9841
HiOs_2,9.615
HiOs_3,9.6563
BMM_1,12.1054
BMM_2,11.6097
BMM_3,11.7675
Heat_1,13.2082
Heat_2,13.195
Heat_3,12.6137
Cold_1,12.2708
Cold_2,11.9154
Cold_3,11.3364
Etha_1,7.9043
Etha_2,8.093
Etha_3,7.7686
SMM_1,13.1281
SMM_2,13.2277
SMM_3,12.9238
Salt_1,10.7524
Salt_2,10.1763
Salt_3,10.6621
Mt0_1,12.508
Mt0_3,13.0792
M0t45_1,9.4656
M0t45_2,11.1526
M0t45_3,9.4281
M0t90_1,11.0374
M0t90_2,11.738
M0t90_3,12.0992
M40t45_1,10.956900000000001
M40t45_2,12.3226
M40t45_3,9.6145
M40t90_1,11.9952
M40t90_2,12.4807
M40t90_3,13.044
dia0_1,12.9977
dia0_2,13.4067
dia0_3,11.856300000000001
dia5_1,14.4269
dia5_2,14.5615
dia5_3,14.8558
dia15_1,14.1307
dia15_2,12.8704
dia15_3,11.2419
Diami_1,15.2736
Diami_2,15.8987
Diami_3,15.4872
Paraq_1,14.313
Paraq_2,15.3225
Paraq_3,12.86
H2O2_1,14.116
H2O2_2,14.507
H2O2_3,13.2668
Oxctl_1,14.3312
Oxctl_2,14.7536
Oxctl_3,15.1919
GM-0.1_1,10.3415
GM-0.2_1,9.8324
GM+5_1,9.6407
GM+15_1,9.425
GM+25_1,9.0865
GM+45_1,8.9412
GM+60_1,8.7951
GM+90_1,9.0849
GM+120_1,8.6841
GM+150_1,9.5864
GM-0.1_2,10.6841
GM-0.2_2,10.7663
GM+5_2,9.9408
GM+10_2,8.9556
GM+15_2,8.8113
GM+25_2,9.1334
GM+45_2,7.6743
GM+60_2,8.0059
GM+90_2,9.3586
GM+150_2,7.6299
GM-0.1_3,10.5407
GM-0.2_3,9.8603
GM+5_3,9.9726
GM+10_3,8.5723
GM+15_3,9.1868
GM+25_3,8.4
GM+45_3,8.3987
GM+60_3,8.5133
GM+90_3,8.7118
GM+120_3,9.3613
GM+150_3,9.4097
MG-0.1_1,11.6681
MG+5_1,9.1368
MG+10_1,9.3144
MG+15_1,8.7183
MG+25_1,8.8398
MG+45_1,8.9621
MG+120_1,9.8211
MG+150_1,10.1233
MG-0.1_2,10.5934
MG-0.2_2,11.4866
MG+5_2,8.8334
