,PN96_RS13140
SBRG_BHIN_Growth_Late_1,-0.0350048164999999
SBRG_BHIN_Growth_Late_2,0.1594528535
SBRG_BHIN_Growth_Mid_1,1.1034097045000002
SBRG_BHIN_Growth_Mid_2,0.5806015045
SBRG_BHIN_Growth_Stat_1,0.6346207585
SBRG_BHIN_Growth_Stat_2,0.4454225195
SBRG_LBv2_Growth_Late_1,0.3170856655
SBRG_LBv2_Growth_Late_2,-0.0575824224999999
SBRG_LBv2_Growth_Mid_1,0.0738055685
SBRG_LBv2_Growth_Mid_2,-0.0738055684999999
SBRG_LBv2_Growth_Stat_1,-0.1001929864999999
SBRG_LBv2_Growth_Stat_2,-0.1243458955
SBRG_MHB_Rich_Mid_1,0.7095596734999999
SBRG_MHB_Rich_Mid_2,0.4452630334999999
SBRG_NBO_Rich_Mid_1,0.6191952085
SBRG_NBO_Rich_Mid_2,0.9511649135
SBRG_M9Na_Arabinose_Mid_1,-0.735505974
SBRG_M9Na_Arabinose_Mid_2,-0.604758549
SBRG_M9Na_Galactose_Mid_1,-0.3569291619999999
SBRG_M9Na_Galactose_Mid_2,0.0084110269999999
SBRG_M9Na_GlcNAcGrowth_Late_1,0.918894402
SBRG_M9Na_GlcNAcGrowth_Late_2,0.9678777930000002
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.4319006330000001
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.606808172
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.985834306
SBRG_M9Na_GlcNAcGrowth_Stat_2,-0.6568948159999999
SBRG_M9Na_GlcNAc_Mid_1,0.2349775469999999
SBRG_M9Na_GlcNAc_Mid_2,0.534253225
SBRG_M9Na_Gluconate_Mid_1,-0.4538970139999999
SBRG_M9Na_Gluconate_Mid_2,-0.5619991569999999
SBRG_M9Na_Glucosamine_Mid_1,-0.6073742129999999
SBRG_M9Na_Glucosamine_Mid_2,-0.57467688
SBRG_M9Na_Glycerol_Mid_1,-0.2031105759999999
SBRG_M9Na_Glycerol_Mid_2,-0.7843874049999999
SBRG_M9Na_Maltose_Mid_1,0.1662963690000001
SBRG_M9Na_Maltose_Mid_2,0.008184446
SBRG_M9Na_Mannitol_Mid_1,-0.2717342429999999
