,BSU40800
M9exp_1,8.1219
M9exp_2,8.1148
M9exp_3,7.8493
M9tran_1,8.0488
M9tran_2,8.0572
M9tran_3,7.8915
M9stat_1,7.9402
M9stat_2,7.9832
M9stat_3,7.7352
MG-0.1_1,7.796
MG-0.1_2,7.2902
MG-0.1_3,8.3551
MG-0.2_2,7.6098
MG-0.2_3,8.1753
MG+5_1,8.0677
MG+5_2,7.5193
MG+5_3,8.2258
MG+10_1,8.0689
MG+10_2,7.7615
MG+10_3,7.9184
MG+15_1,7.7235
MG+15_2,8.5741
MG+15_3,8.1504
MG+25_1,7.881
MG+25_2,7.6891
MG+25_3,8.1255
MG+45_1,8.0495
MG+45_2,7.4385
MG+45_3,8.2542
MG+60_2,7.8999
MG+60_3,7.9605
MG+90_2,7.3358
MG+90_3,8.0503
MG+120_1,7.621
MG+120_2,7.9743
MG+120_3,7.9561
MG+150_1,8.1016
MG+150_3,7.914
GM-0.1_1,7.6701
GM-0.1_2,7.938
GM-0.1_3,8.1044
GM-0.2_1,7.9357
GM-0.2_2,8.4124
GM-0.2_3,7.7367
GM+5_1,7.6288
GM+5_2,7.6452
GM+5_3,7.8186
GM+10_2,7.6311
GM+10_3,7.2429999999999986
GM+15_1,7.7993
GM+15_2,8.0012
GM+15_3,7.8631
GM+25_1,7.9792
GM+25_2,7.9911
GM+25_3,7.9136
GM+45_1,7.8647
GM+45_2,7.1425
GM+45_3,7.937
GM+60_1,7.7145
GM+60_2,7.3823
GM+60_3,7.9177
GM+90_1,7.812
GM+90_2,8.3511
GM+90_3,8.207
GM+120_1,7.6546
GM+120_3,8.5894
GM+150_1,8.0669
GM+150_2,7.3062
GM+150_3,7.9928
BT_1,7.1191
BT_2,7.056
B36_1,7.0139999999999985
B36_2,7.1462
B60_1,6.9881
B60_2,7.582999999999998
S0_1,7.0862
S0_2,7.4282
S0_3,7.4755
S1_1,8.2694
S1_2,8.1441
S1_3,8.2575
S2_1,8.2572
S2_2,7.9006
S2_3,7.5933
S3_1,7.6178
S3_2,7.3754
S4_1,7.7853
S4_2,7.039
S4_3,7.082000000000002
S5_1,7.1606
S5_2,7.2082
S5_3,7.3526
S6_1,7.3655
S6_2,7.4451
S6_3,6.9238
S6/t_1,8.7117
S6/t_2,7.5207
S6_4,8.4727
S6_5,8.3944
S6_6,8.1809
S7_4,9.3635
S7_5,9.5681
S7_6,9.8895
S8_4,9.3182
S8_5,9.7465
G135_1,8.6478
G135_3,7.7196
G150_1,8.4403
G150_2,8.1031
G150_3,8.6456
G180_1,8.2373
G180_2,8.1371
G180_3,7.6369
T-5.40H_1,8.0579
T-4.40H_1,7.8491
T-3.40H_1,7.9363
T-2.40H_1,7.7644
T-1.40H_1,7.7408
T-1.10H_1,7.5883
T-0.40H_1,7.377000000000002
T0.0H_1,7.4618
T0.30H_1,7.7066
T1.0H_1,7.5999
T1.30H_1,7.9549
T2.0H_1,8.1464
T2.30H_1,7.9152
T3.0H_1,7.721
T3.30H_1,7.9701
T4.0H_1,7.6672
T5.0H_1,7.8886
LBexp_1,8.3781
LBexp_2,8.2783
LBexp_3,8.2719
LBtran_1,8.0547
LBtran_2,7.5727
LBtran_3,7.6826
LBstat_1,7.4424
LBstat_2,7.5092
LBstat_3,7.582000000000002
LBGexp_1,7.9428
LBGexp_2,8.6298
