,ABUW_0948
SRX3737100,0.9648318077
SRX3737101,0.9648089402000001
SRX3737103,0.5463331147
SRX3737104,0.07933088270000001
SRX3737105,0.0085567864
SRX3737106,-0.0128061839
SRX3737107,-0.0750814851
SRX3737108,0.18732955950000002
SRX3737109,0.2043652507
SRX3737110,0.2415057401
SRX3737111,0.1698879317
Abaum_0017,0.049811538700000005
Abaum_0018,0.6796259343000001
Abaum_0019,0.5914409936
Abaum_0020,1.4041943613
Abaum_0021,0.975554931
Abaum_0022,0.2284465149
Abaum_0023,-0.049811538700000005
Abaum_0024,1.4254317858
Abaum_0025,0.9939538268
Abaum_0026,0.0405298349
SRX3141471,0.1592334061
SRX3141472,-0.117524894
SRX3141473,-0.0051787314
SRX3141474,0.12270362530000001
SRX3141475,0.3568286918
SRX3141476,0.0449071634
SRX3141477,0.1927930984
SRX3141478,0.4374700387
SRX3141479,0.3131027977
SRX8944518,-0.15175870700000002
SRX8944519,-0.1408212374
SRX8944520,-0.0056143709
SRX8944521,-0.0760163041
SRX8944522,0.157373078
SRX8944523,-0.0992375477
SRX5930997,0.2237826629
SRX5930998,-0.4499323602
SRX5930999,0.2261496973
SRX5931001,0.7519344351
SRX5931002,0.6895536907
SRX4488546,1.5052781764
SRX4488547,-0.43418406810000004
SRX4488548,2.1884064502
SRX4488549,-1.0710941082
SRX4488550,2.0538254692
SRX4488551,2.1499318977
SRX4488552,2.1773011481
SRX4488553,2.203295174
SRX4488554,2.2309832025
SRX4488555,2.2572525973
SRX4488556,1.8902638228000002
SRX4488557,1.7734703475
SRX2568047,-4.082459161
SRX2568048,-4.0618104159
SRX2568049,-2.0933236004
SRX2568050,-3.4625376051
SRX2568051,-3.5419467361
SRX2568052,-3.7519720381
SRX2568053,-1.3325772285
SRX2568054,-4.2743179125
SRX2568055,-4.2556274345
SRX2568056,-3.7328578528
SRX2568057,-3.9070488184
SRX2568058,-3.7934225657000002
SRX2568059,-1.626627148
SRX2568060,-1.8325586440000001
SRX2568061,-1.6310804229
SRX2568062,-0.3140519442
SRX2568063,0.1716292151
SRX2568064,0.1424227291
Abaum_0001,-0.0035564561
Abaum_0002,0.38023905280000003
Abaum_0003,0.24124920400000002
Abaum_0004,0.5551871216
Abaum_0005,0.45630029200000005
Abaum_0006,0.5474784944000001
Abaum_0007,0.37952881850000003
Abaum_0008,0.19192892590000002
Abaum_0009,0.3328788204
Abaum_0010,-0.0137350104
Abaum_0011,-0.1047558863
Abaum_0012,0.1047558863
Abaum_0013,-0.0648007124
Abaum_0014,0.1182243072
Abaum_0015,-0.2194406834
Abaum_0016,0.1915755894
ERX1221046,-0.2145585152
ERX1221048,0.0665676748
ERX1221049,0.1479908405
ERX1221050,0.1032131047
ERX1221052,0.2801085689
ERX1221053,0.29481960090000003
ABNM035,0.522578835
ABNM036,-0.522578835
ABNM037,-0.10256384800000001
ABNM038,-0.094567142
ABNM041,0.6341260230000001
ABNM042,-0.42233751
ABNM019,0.07803997950000001
ABNM020,-0.07803997950000001
ABNM021,0.30194147720000003
ABNM022,0.37206203330000004
ABNM023,-0.0065808969
ABNM024,0.1848005482
ABNM025,-0.1298520312
ABNM026,-0.2430667517
ABNM027,-0.10682957850000001
ABNM028,0.10682957850000001
ABNM029,-0.1407121659
ABNM030,0.1979901087
ABNM031,0.2108544849
ABNM032,0.24090631440000002
ABNM033,0.2506017601
ABNM034,0.12851552230000002
ABNM001,-0.0783058276
ABNM002,0.0783058276
ABNM003,-0.7887475906
ABNM004,-0.0899645223
ABNM005,-2.1816291638
ABNM006,-0.6576330762
ABNM007,-1.563189014
ABNM008,-0.9321527966
ABNM009,-0.3536534555
ABNM010,-0.3546250103
ABNM043,0.0010498615
ABNM044,-0.0010498615
ABNM045,-0.30949716650000003
ABNM046,-0.1462315685
ABNM047,0.49716464650000003
ABNM048,0.4703091655
ABNM011,-0.068949259
ABNM012,0.068949259
ABNM013,0.1185488164
ABNM014,0.4143912849
ABNM015,0.22302014520000002
ABNM016,0.6968647583
ABNM017,0.5010540846
ABNM018,0.4652962426
