,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-2.3129646346357427e-18,0.1456112711393455,3.0,0.0,0.1136963673,1.0,-0.16412117340000001,2.0,0.050424806100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2784578420333335,1.233847645299549,3.0,3.0,-2.0487527294,4.0,-1.9312720314,5.0,0.1446512347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.9232005939333332,0.13442576383809773,3.0,6.0,-2.0548563098,7.0,-1.9285792339,8.0,-1.7861662381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761902512518375e-12,0.24321057753701963,21.0,9.0,0.06847239270000001,10.0,-0.0154437306,11.0,0.158510762,12.0,0.048950618700000004,13.0,-0.14919220900000002,14.0,0.0029574452,15.0,-0.4040866235,16.0,0.13841222450000001,17.0,0.35014179300000003,18.0,-0.1937946253,19.0,-0.6502167498,20.0,-0.2859282407,21.0,-0.1222450535,22.0,0.0740612098,23.0,0.0325893899,24.0,-0.031166859,25.0,0.403363273,26.0,0.1744839655,27.0,0.20834739500000002,28.0,0.0524900624,29.0,0.1392935596
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.3385276946952382,0.49868413734597483,21.0,30.0,-2.3424055571,31.0,-2.767362677,32.0,-2.3350914658,33.0,-2.2378019653,34.0,-1.4414215986,35.0,-1.7730179055000002,36.0,-2.018918673,37.0,-2.7965404664999998,38.0,-2.461409073,39.0,-2.0230751382,40.0,-1.5368203929000002,41.0,-2.2881518481,42.0,-2.2784571068,43.0,-2.4023482949,44.0,-2.5274560851,45.0,-1.9699579572,46.0,-3.7954881502,47.0,-2.2394039583,48.0,-2.5851258141,49.0,-2.7528458898,50.0,-2.5359815712
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.10697842002252794,3.0,51.0,0.0663025372,52.0,-0.12341401020000001,53.0,0.057111473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.9091351347500001,0.09857403085940915,4.0,54.0,-0.9906916064000001,55.0,-0.8297746185,56.0,-0.9980331513,57.0,-0.8180411628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.0591070917831377,4.0,58.0,-0.0069878779,59.0,0.0495726945,60.0,0.0381547494,61.0,-0.080739566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.07237377180000001,0.09719190687672133,4.0,62.0,-0.12116981460000001,63.0,0.0361771742,64.0,-0.0235457141,65.0,-0.1809567327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.037753392474999994,0.11174686635865151,4.0,66.0,-0.1964224808,67.0,0.0396336772,68.0,-0.0358038874,69.0,0.041579121100000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.2741845905,0.06250112008371939,4.0,70.0,0.2208047584,71.0,0.2347952039,72.0,0.2817415305,73.0,0.3593968692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.23834989394021971,6.0,74.0,0.1361356934,75.0,0.0548346859,76.0,0.10351244650000001,86.0,0.2788070326,88.0,-0.216878279,90.0,-0.3564115795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.17218954878333337,0.7237495205905573,6.0,77.0,-0.5453788712000001,78.0,-0.3627789944,79.0,-0.5296713679,87.0,0.9172445205,89.0,0.9165038889,91.0,0.6372181168000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.8714455316333334,0.1482615312587485,3.0,80.0,0.9123618823,82.0,0.7070225313,84.0,0.9949521813000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.002209698,0.23506712643691224,3.0,81.0,-0.8913270944,83.0,-0.8430925227,85.0,-1.2722094769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.3333326839487164e-11,0.13748336196903987,3.0,92.0,0.1566877347,93.0,-0.0562443159,94.0,-0.10044341870000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.33133117250000005,0.037982733307567434,3.0,95.0,0.3296317462,96.0,0.2942266765,97.0,0.3701350948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
