,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,9.272706442650001,0.3582755360157757,2.0,0.0,9.5260455037,1.0,9.0193673816,,,,,,,,
1,Fur__wt_dpd,7.5091526954,0.022017409412869317,2.0,2.0,7.4935840359,3.0,7.5247213549000005,,,,,,,,
2,Fur__wt_fe,9.38437280345,0.01579681633268534,2.0,4.0,9.3732027675,5.0,9.395542839400001,,,,,,,,
3,Fur__delfur_dpd,7.9319827796,0.005050533801991199,2.0,6.0,7.9284115129,7.0,7.9355540463,,,,,,,,
4,Fur__delfur_fe2,9.4202287174,0.05045025369455264,2.0,8.0,9.3845550009,9.0,9.4559024339,,,,,,,,
5,Acid__wt_ph5,8.7496406362,0.0860344321658412,2.0,10.0,8.8104761666,11.0,8.6888051058,,,,,,,,
6,Acid__delgadx_ph5,8.7682378455,0.28930843126228,2.0,12.0,8.9728097991,13.0,8.5636658919,,,,,,,,
7,Acid__delgadw_ph5,8.91358448245,0.17394479663114792,2.0,14.0,8.7905869372,15.0,9.0365820277,,,,,,,,
8,Acid__delgade_ph5,8.8718124073,0.26140376887608474,2.0,16.0,9.0566527849,17.0,8.6869720297,,,,,,,,
9,Oxidative__wt_pq,7.82605076745,0.13388705138866988,2.0,18.0,7.7313783255,19.0,7.9207232094,,,,,,,,
10,Oxidative__deloxyr_pq,8.51752744515,0.22121808645013133,2.0,20.0,8.3611026361,21.0,8.6739522542,,,,,,,,
11,Oxidative__delsoxr_pq,7.8293104665,0.08034473026077797,2.0,22.0,7.7724981629,23.0,7.8861227701,,,,,,,,
12,Oxidative__delsoxs_pq,7.99187354615,0.3884789400393692,2.0,24.0,8.266569639,25.0,7.7171774533,,,,,,,,
13,Nac/NtrC__wt_csn,8.84150436705,0.03454650938152357,2.0,26.0,8.817076296,27.0,8.8659324381,,,,,,,,
14,Nac/NtrC__wt_cytd,8.9292811054,0.019701388489901633,2.0,28.0,8.91535012,29.0,8.9432120908,,,,,,,,
15,Nac/NtrC__wt_gln,8.9845244277,0.1420086574922961,2.0,30.0,9.0849397124,31.0,8.884109143,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.8590390483,0.16168102716842592,2.0,32.0,7.9733647990000005,33.0,7.7447132976,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,8.29811661005,0.0699251582158926,2.0,34.0,8.3475611636,35.0,8.2486720565,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,8.6084697014,0.06910192788422585,2.0,36.0,8.5596072596,37.0,8.6573321432,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,8.522975522500001,0.07668672970298367,2.0,38.0,8.4687498159,39.0,8.5772012291,,,,,,,,
20,Misc__wt_no_te,8.407487442899999,0.024545712701092768,2.0,40.0,8.4248438828,41.0,8.390131003,,,,,,,,
21,Misc__bw_delcbl,7.68342229095,0.02643521437969158,2.0,42.0,7.7021148103,43.0,7.6647297716,,,,,,,,
22,Misc__bw_delfabr,7.7738471741,0.13118442216654116,2.0,44.0,7.6810857796,45.0,7.8666085686,,,,,,,,
