,b2461
p1k_00001,0.07876926900000003
p1k_00002,-0.07876926899999992
p1k_00003,0.3193921710000001
p1k_00004,0.3909055800000001
p1k_00005,-0.205210476
p1k_00006,0.088883394
p1k_00007,0.4509218049999999
p1k_00008,-0.021645620000000032
p1k_00009,0.629681014
p1k_00010,0.0550820030000001
p1k_00011,0.1630370499999999
p1k_00012,0.15364149400000005
p1k_00014,-0.355548938
p1k_00015,0.5713161840000001
p1k_00016,-0.10478593399999993
p1k_00017,0.562068451
p1k_00018,0.220988471
p1k_00019,0.943244458
p1k_00020,0.14791543599999998
p1k_00021,0.37649275600000004
p1k_00022,0.09851843699999996
p1k_00023,0.352430233
p1k_00024,0.809817883
p1k_00025,1.105157266
p1k_00026,0.8565100659999998
p1k_00027,1.2411716529999999
p1k_00028,0.8859747320000002
p1k_00029,1.059046012
p1k_00030,0.477835842
p1k_00031,1.0768840670000002
p1k_00032,1.252994224
p1k_00033,-0.04345224999999997
p1k_00034,0.81899692
p1k_00035,0.04034673999999994
p1k_00036,0.04584343199999996
p1k_00037,-0.6838566759999999
p1k_00038,1.6889322580000001
p1k_00039,0.3635082030000001
p1k_00040,-0.11120156399999992
p1k_00041,-0.090122798
p1k_00042,-0.6838566759999999
p1k_00043,0.7208317900000001
p1k_00044,0.6709054109999999
p1k_00045,-0.6838566759999999
p1k_00046,0.280124567
p1k_00047,0.17693296199999994
p1k_00048,-0.25302189
p1k_00049,0.5447449790000001
p1k_00050,-0.06946439599999997
p1k_00051,0.273287968
p1k_00052,-0.11859796300000006
p1k_00053,-0.378724102
p1k_00054,1.995918845
p1k_00055,1.5125922150000002
p1k_00056,2.065480377
p1k_00057,2.0975367830000002
p1k_00058,0.6787110559999998
p1k_00059,1.316551744
p1k_00060,0.396073251
p1k_00061,0.473590754
p1k_00062,2.034656046
p1k_00063,1.909672093
p1k_00064,0.7132716720000001
p1k_00065,1.066803961
p1k_00066,-0.6838566759999999
p1k_00067,0.4388694609999999
p1k_00068,-0.6838566759999999
p1k_00070,0.8168150270000001
p1k_00071,0.33076715
p1k_00072,0.12293669399999994
p1k_00073,-0.6838566759999999
p1k_00074,0.8815863880000001
p1k_00075,0.4520796380000001
p1k_00077,0.5728565179999999
p1k_00078,0.825235116
p1k_00079,0.476455224
p1k_00080,1.087309226
p1k_00081,0.5188448649999999
p1k_00082,0.956412079
p1k_00083,0.8957277309999998
p1k_00084,0.425712017
p1k_00085,0.6534259490000001
p1k_00086,1.357816933
p1k_00087,0.9056546390000001
p1k_00088,0.23981024199999998
p1k_00089,-0.06291728399999996
p1k_00090,0.10879238199999997
p1k_00091,0.5370706670000001
p1k_00092,-0.268117058
p1k_00093,0.197385594
p1k_00094,1.6471773670000005
p1k_00095,2.249769922
p1k_00096,1.044326731
p1k_00097,1.615449942
p1k_00098,1.672077126
p1k_00099,1.497158858
p1k_00100,0.547764822
p1k_00101,0.843185437
p1k_00102,-0.08266088100000002
p1k_00103,0.954545894
p1k_00104,1.045948045
p1k_00105,0.3271894040000001
p1k_00106,0.3287786399999999
p1k_00107,0.503818235
p1k_00108,0.238913684
p1k_00109,1.4822351130000002
p1k_00110,0.10629375399999996
p1k_00111,0.5675317120000001
p1k_00112,0.7526651790000001
p1k_00113,1.927062157
p1k_00114,1.840038546
p1k_00115,2.270716071
