locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b0113,0.5459163368000001,pdhR,DNA-binding transcriptional dual regulator PdhR,Transcription,pdhR-aceEF-lpd,"RpoD,RpoS,Fnr,Cra,Crp,PdhR,GlaR,OmpR,BtsR",https://ecocyc.org/gene?orgid=ECOLI&id=EG11088
