,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.8162067409999996,0.41029192721524926,2.0,0.0,2.1063269449999997,1.0,1.5260865369999994
1,RichMedia__BHIN_Growth_Mid,0.9138532229999996,0.4856369860062274,2.0,2.0,0.5704560169999997,3.0,1.2572504289999995
2,RichMedia__BHIN_Growth_Stat,1.4890479564999999,0.5728726569702238,2.0,4.0,1.0839658159999996,5.0,1.894130097
3,RichMedia__LBv2_Growth_Late,-0.6156613495000004,0.2673357257058029,2.0,6.0,-0.4266264450000003,7.0,-0.8046962540000004
4,RichMedia__LBv2_Growth_Mid,-2.498001805406602e-16,0.0529197003841601,2.0,8.0,-0.0374198790000002,9.0,0.0374198789999997
5,RichMedia__LBv2_Growth_Stat,-1.3984982425000005,0.12405445518822988,2.0,10.0,-1.4862179890000005,11.0,-1.3107784960000004
6,RichMedia__MHB_Rich_Mid,1.9686140175,0.19227214632542466,2.0,12.0,2.104570956,13.0,1.832657079
7,RichMedia__NBO_Rich_Mid,0.8872586924999997,0.33107051117112624,2.0,14.0,1.1213608959999997,15.0,0.6531564889999997
8,Carbon__M9Na_Arabinose_Mid,-0.45627364849999985,0.334043858416463,2.0,16.0,-0.2200689709999999,17.0,-0.6924783259999998
9,Carbon__M9Na_Galactose_Mid,0.4055812334999995,0.10423700275694973,2.0,18.0,0.4792879249999995,19.0,0.3318745419999995
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.26253515699999985,0.09695888771559172,2.0,20.0,-0.3310954439999998,21.0,-0.1939748699999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.22298843050000006,0.026145534156775074,2.0,22.0,-0.2045007459999999,23.0,-0.2414761150000002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.748204735,0.16744572976844826,2.0,24.0,-2.629802724,25.0,-2.866606746
13,Carbon__M9Na_GlcNAc_Mid,-0.21979452549999978,0.11125740636794317,2.0,26.0,-0.2984653919999998,27.0,-0.1411236589999998
14,Carbon__M9Na_Gluconate_Mid,-1.6485496665000001,1.4506992236429646,2.0,28.0,-0.6227504079999999,29.0,-2.6743489250000003
15,Carbon__M9Na_Glucosamine_Mid,-1.6359613684999998,0.1573520201762093,2.0,30.0,-1.747226049,31.0,-1.524696688
16,Carbon__M9Na_Glycerol_Mid,0.16828297699999956,0.048825112300672366,2.0,32.0,0.1337584089999994,33.0,0.2028075449999997
17,Carbon__M9Na_Maltose_Mid,-0.5165172425,0.049094021474023294,2.0,34.0,-0.5512319579999998,35.0,-0.4818025270000001
18,Carbon__M9Na_Mannitol_Mid,-0.4162880280000003,0.13880444313559223,2.0,36.0,-0.5144375910000001,37.0,-0.3181384650000005
19,Carbon__M9Na_Trehalose_Mid,0.0670245189999998,0.03189977468770643,2.0,38.0,0.0444679719999996,39.0,0.089581066
20,Carbon__M9Na_ethanol_Mid,-2.2098345034999998,0.03200380635867438,2.0,40.0,-2.232464612,41.0,-2.187204395
21,Carbon__M9Na_fructose_Mid,-0.40137157950000013,0.1906739690344313,2.0,42.0,-0.5361984360000003,43.0,-0.266544723
22,Carbon__M9Na_fumarate_Mid,-0.3678656855,0.34700551462434204,2.0,44.0,-0.6132356379999999,45.0,-0.122495733
23,Carbon__M9Na_glucoseGrowth_Late,-0.13469999200000024,0.019184118100574535,2.0,46.0,-0.1211347720000004,47.0,-0.1482652120000001
24,Carbon__M9Na_glucoseGrowth_Mid,-4.579669976578771e-16,0.31547247309052395,2.0,48.0,-0.2230727250000006,49.0,0.2230727249999997
25,Carbon__M9Na_glucoseGrowth_Stat,-0.7839075125000001,0.6004898012539072,2.0,50.0,-0.3592971020000002,51.0,-1.208517923
26,Carbon__M9Na_ribose_Mid,0.25601422549999997,0.23801016618393814,2.0,52.0,0.4243128279999997,53.0,0.0877156230000002
27,Carbon__M9Na_succinate_Mid,-0.0677043099999999,0.20583716048623452,2.0,54.0,0.0778445420000002,55.0,-0.213253162
28,Carbon__M9Na_sucrose_Mid,-2.363839231,1.0492327095987335,2.0,56.0,-1.6219196670000002,57.0,-3.1057587950000003
29,TF__LBv2_HapROver_Late,1.6334050544999994,0.15514176842699334,2.0,58.0,1.5237032579999994,59.0,1.7431068509999994
30,TF__LBv2_HapROver_Mid,1.0520299729999996,0.12708478887616917,2.0,60.0,1.1418924889999995,61.0,0.9621674569999996
31,TF__LBv2_HapROver_Stat,1.0924161134999997,0.11965759592634724,2.0,62.0,1.1770268109999995,63.0,1.0078054159999996
32,TF__LBv2_LuxOOver_Late,0.19388935699999973,0.12557926520092802,2.0,64.0,0.1050914069999997,65.0,0.2826873069999998
33,TF__LBv2_LuxOOver_Mid,-0.3220689320000004,0.04125935824154297,2.0,66.0,-0.2928941600000003,67.0,-0.3512437040000005
34,TF__LBv2_LuxOOver_Stat,-0.21170102600000035,0.03210879969486564,2.0,68.0,-0.1889966760000003,69.0,-0.2344053760000004
35,TF__LBv2_QstROver_Late,-0.9361740700000004,0.24405447181600756,2.0,70.0,-1.1087466420000005,71.0,-0.7636014980000003
36,TF__LBv2_QstROver_Mid,-0.27982229850000034,0.130246713721874,2.0,72.0,-0.3719206330000004,73.0,-0.1877239640000003
37,TF__LBv2_QstROver_Stat,0.30658404849999954,0.3135635372184409,2.0,74.0,0.0848611449999996,75.0,0.5283069519999994
38,TF__LBv2_TfoXOver_Late,-1.2146356310000004,0.15718751956174068,2.0,76.0,-1.1034872700000005,77.0,-1.3257839920000003
39,TF__LBv2_TfoXOver_Mid,0.23561946649999949,0.12912439242456122,2.0,78.0,0.3269241999999996,79.0,0.1443147329999994
40,TF__LBv2_TfoXOver_Stat,0.4781019144999996,0.06790802291476244,2.0,80.0,0.5261201379999996,81.0,0.4300836909999996
41,Stress-I__20-300-T1,-0.3165052655,1.0230237536205402,2.0,82.0,-1.039892299,83.0,0.4068817679999998
42,Stress-I__20-300-T2,0.8822893955,0.22288416359907806,2.0,84.0,1.039892299,85.0,0.724686492
43,Stress-II-1__LBv2_LowpH_Mid,0.8995506514999996,0.002693899352518571,2.0,86.0,0.8976457769999997,87.0,0.9014555259999996
44,Stress-II-1__LBv2_highSalt_Mid,-0.7705665825000004,0.14829032373872378,2.0,88.0,-0.8754236760000005,89.0,-0.6657094890000004
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.07154679050000023,0.6509433479447406,2.0,90.0,0.3887396650000001,91.0,-0.5318332460000006
46,Stress-III__R_wt,-4.510281037539698e-16,0.09090915998872465,2.0,92.0,0.0642824834999995,93.0,-0.0642824835000004
47,Stress-III__R_s,-1.1436030760000007,0.05524854596139628,2.0,94.0,-1.1826696975000006,95.0,-1.1045364545000007
48,Competence-condition__OSS_TfoXOver_Stat,-0.5717095609999999,0.6693923479360984,2.0,96.0,-0.0983776924999999,97.0,-1.0450414295
49,Competence-condition__OSS_VectorOnly_Stat,8.326672684688674e-17,0.47671760965769816,2.0,98.0,-0.3370902544999999,99.0,0.3370902545000001
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.17316525049999992,0.6715309520907106,2.0,100.0,0.3016788395000001,101.0,-0.6480093404999999
51,Competence-Recovery__LBv2_VectorOnly_Recov,5.551115123125783e-17,0.5793498130686485,2.0,102.0,0.4096621815000001,103.0,-0.4096621815
