k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.0070324177946895355,,,
11,Chromium,False,-0.00540449470281601,,,
6,Iron,False,0.0025567185715772212,,,
0,UC-1,False,-0.002363349958322942,,,
4,UC-4,False,-0.002349706792738289,,,
7,Zinc - Steady,False,-0.0022816805378533893,,,
10,Copper,False,-0.0020727816270664336,,,
14,UC-7,False,-0.0018238512764219195,,,
5,Lead,False,-0.001542850066907704,,,
2,UC-3,False,-0.0005575091118225827,,,
9,UC-5,False,-0.0004264364216802081,,,
8,Zinc - Fast,False,0.0002654751612863038,,,
13,UC-6,False,0.0002460628614062443,,,
1,UC-2,False,-0.00014219267402950208,,,
12,Zinc - Intermediate,False,-5.9662222846815124e-05,,,
