,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0016799245687472188,,1.0,0.0,-0.0016799245687472188
1,Cr__2,-0.001947437446827295,,1.0,1.0,-0.001947437446827295
2,Cr__3,-0.002139196420841604,,1.0,2.0,-0.002139196420841604
3,Cr__4,-0.003072882511400143,,1.0,3.0,-0.003072882511400143
4,Cr__5,-0.002334517153301266,,1.0,4.0,-0.002334517153301266
5,Cr__6,-0.001845338241016647,,1.0,5.0,-0.001845338241016647
6,Fe__1,-0.015003270561026185,,1.0,6.0,-0.015003270561026185
7,Fe__2,-0.02527823038314413,,1.0,7.0,-0.02527823038314413
8,Fe__3,-0.03543087563183035,,1.0,8.0,-0.03543087563183035
9,Fe__4,-0.041100540615772695,,1.0,9.0,-0.041100540615772695
10,Fe__5,-0.042689558483763636,,1.0,10.0,-0.042689558483763636
11,Fe__6,-0.04829272895793102,,1.0,11.0,-0.04829272895793102
12,Cd__1,-0.0012424008899045765,,1.0,12.0,-0.0012424008899045765
13,Cd__2,-0.0015138303280552569,,1.0,13.0,-0.0015138303280552569
14,Cd__3,-0.0015756393830693035,,1.0,14.0,-0.0015756393830693035
15,Cd__4,-0.0009063261689875359,,1.0,15.0,-0.0009063261689875359
16,Cd__5,-0.0034470868987228325,,1.0,16.0,-0.0034470868987228325
17,Cd__6,-0.0007178115416928648,,1.0,17.0,-0.0007178115416928648
18,Zn__1,-0.0011019960947890872,,1.0,18.0,-0.0011019960947890872
19,Zn__2,0.0012201437069925063,,1.0,19.0,0.0012201437069925063
20,Zn__3,0.006985262864909813,,1.0,20.0,0.006985262864909813
21,Zn__4,0.015926319854378982,,1.0,21.0,0.015926319854378982
22,Zn__5,0.025575763706249827,,1.0,22.0,0.025575763706249827
23,Zn__6,0.032613701489649684,,1.0,23.0,0.032613701489649684
24,Cu__1,0.0026358033127751963,,1.0,24.0,0.0026358033127751963
25,Cu__2,0.009393841872845652,,1.0,25.0,0.009393841872845652
26,Cu__3,0.012387318475304129,,1.0,26.0,0.012387318475304129
27,Cu__4,0.018143516526280837,,1.0,27.0,0.018143516526280837
28,Cu__5,0.02177205331493048,,1.0,28.0,0.02177205331493048
29,Cu__6,0.027752482526327383,,1.0,29.0,0.027752482526327383
30,Pb__1,0.006168108411482065,,1.0,30.0,0.006168108411482065
31,Pb__2,0.017886562431547334,,1.0,31.0,0.017886562431547334
32,Pb__3,0.01471923711939683,,1.0,32.0,0.01471923711939683
33,Pb__4,0.020197548316152256,,1.0,33.0,0.020197548316152256
34,Pb__5,0.023283060105615,,1.0,34.0,0.023283060105615
35,Pb__6,0.02805058929011786,,1.0,35.0,0.02805058929011786
