,PSPTO_5452
SRX1828913,0.2362311853
SRX1828914,-0.6080909359000001
SRX1828915,-0.139226449
SRX1828916,-0.6891455246
SRX1828917,-0.0970047363
SRX1828918,-1.0929439353000001
SRX3983989,0.0030748994
SRX3983990,-0.45369932560000004
SRX3983993,-3.2611840457
SRX3983994,-3.386979779
SRX3983995,0.0631385052
SRX3983996,-3.3185383175
SRX3983997,-2.976573519
SRX3983998,0.0345514056
SRX3983999,0.0897328813
SRX3984000,0.2365924711
SRX3984001,-2.9973417144
SRX3984002,-3.2166124214
SRX3984003,-2.4831959567
SRX3984004,0.100245368
SRX3984005,0.1064564431
SRX3984006,-1.8502311088
SRX3984007,-3.6246393236000003
SRX3984008,0.29279717040000003
SRX3984009,-0.06379844700000001
SRX3984010,-2.757917394
SRX3984011,0.07631652950000001
SRX3984012,-0.1385050045
SRX3984013,-0.0397512484
SRX3984014,-0.0239596016
SRX3984015,-2.5082509971
SRX3984016,-0.3142413914
SRX3984017,-2.8300914216
SRX3984019,-0.0134319867
SRX3984020,-2.3900255419
SRX3984021,-2.7214359424
SRX3984022,-2.6323080132000003
SRX3984023,0.0679787177
SRX3984024,0.2005078324
SRX3984025,0.026715707
SRX3984026,0.11532590470000001
SRX3984027,0.27403705440000004
SRX3984028,0.1049006106
SRX3984029,0.12378771320000001
SRX3984031,-2.6768778328
SRX3984032,-2.9754786724
SRX3984034,-0.0617931716
SRX3984035,-4.2404045548
SRX3984036,-2.60161342
SRX3984037,-2.7546306876
SRX3984038,-2.5392316790000002
SRX3984039,-2.7438355323
SRX3984040,0.2888807366
SRX3984041,-2.6622582436
SRX3984042,-3.8226787394
SRX3984043,-4.1232268646
SRX3984045,-0.1612325441
SRX3984046,-0.11823338330000001
SRX3984047,-2.3948224995
SRX3984048,-2.6573887518
SRX3984049,-3.0941997197
SRX3984050,-3.0261140772
SRX3984051,-2.5964892275
SRX3984052,-0.2011101529
SRX3984056,-3.1365771249
SRX3984057,-3.2192145862
SRX3984058,-3.0250082639
SRX3984059,0.0643920221
SRX3984061,-0.2109257319
SRX3984062,-0.1064096856
SRX3984063,-0.3036730003
SRX3984064,-0.2961318261
SRX3984065,0.0634585426
SRX3984066,-0.10135589
SRX3984067,-0.3235866502
SRX3984068,-0.027405341700000002
SRX3984069,-3.2737277589
SRX3984070,-2.8229419555
SRX3984071,-2.8330948134
SRX3984073,-0.0019874447
SRX3984074,-0.035191772
SRX3984077,0.0078492506
SRX3984078,0.1495374764
SRX3984079,-3.0819798921
SRX3984080,0.1120478372
SRX3984082,-0.30502733800000004
SRX3984084,-3.1941637396
SRX6997963,-0.10716563800000001
SRX6997964,-0.1849186165
SRX6997965,-0.5468550261
SRX6997967,0.033880254900000004
SRX6997968,-0.227664581
SRX6997969,-0.1080229404
SRX6997971,0.0732853831
SRX6997972,-0.1908384317
SRX6997973,-0.1801297823
SRX3159100,-0.08497396700000001
SRX3159101,-0.1488810571
SRX3159102,0.17628196910000002
SRX3159103,0.0575730551
SRX3159000,-0.0168209026
SRX3159001,-0.0885639132
SRX3159002,-0.0235522258
SRX3159003,-0.0791000942
SRX3159004,0.2343585134
SRX3159005,0.0918448068
SRX3159006,-0.1438882861
SRX3159007,0.1445690104
SRX3159008,0.18674767280000001
SRX3159009,0.5423135122
SRX3159010,-0.4029833148
SRX3159012,-0.3640881327
SRX3159013,-0.36424114760000004
SRX3159014,-0.29332835820000003
SRX3159015,-0.3948162865
SRX3159016,-0.3252540371
SRX3159017,0.3039725801
SRX3159018,-0.270282898
SRX3159019,0.1054417405
SRX3159020,0.07495140260000001
SRX3159021,0.1264540385
SRX3159022,-0.5898065571000001
SRX3159023,-0.24715609230000002
SRX3159024,-0.3286289979
SRX3159025,0.0406928604
SRX3159026,-0.7473969370000001
SRX3159027,-0.3605216819
SRX3159028,-0.09984114870000001
SRX3159029,-0.1502154702
SRX3159030,-0.0492559084
SRX3159034,-0.043002565300000004
SRX3159036,0.0246690331
SRX3159037,0.1412514553
SRX3159041,-0.1085651636
SRX3159042,0.2058084211
SRX3159043,0.07278003400000001
SRX3159045,0.192025208
SRX3159047,-0.0212040823
SRX3159048,-0.051269624900000005
SRX3159049,0.32020039170000003
SRX3159050,0.4249509643
SRX3159051,-0.1547959717
SRX3159052,0.0877844162
SRX3159053,-0.17596571290000002
SRX3159054,0.0071970297
SRX3159055,-0.13241733220000002
SRX3159056,-0.0853942292
SRX3159057,0.0341493228
SRX3159058,0.1057471948
SRX3159060,0.1608566512
SRX3159061,-0.0136113404
