,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.33333360913457e-11,0.12465442706441575,3.0,0.0,-0.08846744050000001,2.0,-0.0540966422,4.0,0.1425640826,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.3950235733333333,0.04697323704510154,3.0,1.0,0.3885613794,3.0,0.3516160057,5.0,0.4448933349,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.328564357675,0.20388163466942463,4.0,6.0,0.5510474418,20.0,0.0574633741,40.0,0.3366429843,63.0,0.3691036305,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.2567323977,0.10837430949359218,4.0,7.0,0.2091456409,33.0,0.12894601190000002,81.0,0.3695510549,82.0,0.31928688310000003,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.9879209789500001,0.21466276569318468,4.0,8.0,1.2398358843,51.0,0.7166367294,65.0,0.9752845894000001,76.0,1.0199267127,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.8629464518666667,0.09409620800216073,3.0,9.0,0.8501365758,22.0,0.9627913528,49.0,0.775911427,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.3663061767,0.027742246888203398,2.0,10.0,0.38592290760000003,26.0,0.3466894458,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.7200555144666666,0.045312148771906265,3.0,11.0,0.7652705403000001,54.0,0.7202491398,83.0,0.6746468633,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.0080766480749999,0.19844144317966672,4.0,12.0,1.1861978456,48.0,0.7239294828,64.0,1.0660642502,78.0,1.0561150137,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.403096763675,0.07015314227697425,4.0,13.0,0.3118991984,38.0,0.4283877656,67.0,0.47868759850000003,72.0,0.3934124922,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.3520847505333333,0.09726285707957295,3.0,14.0,0.3486079352,41.0,0.4510393975,85.0,0.25660691890000004,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.45051344150000006,0.11154211398531486,4.0,15.0,0.4139932248,52.0,0.5937536612000001,71.0,0.32722896900000004,80.0,0.467077911,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.9544645764,0.19603553957938988,3.0,16.0,1.1670617127,53.0,0.7808475412,77.0,0.9154844753,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.0510988249333335,0.19832224997477294,3.0,17.0,1.2241460529000001,50.0,0.8346802245,66.0,1.0944701974,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.9198237262333334,0.04932507555809498,3.0,18.0,0.9716545231,25.0,0.9143567862,62.0,0.8734598694,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.361858449875,0.1410149442686991,4.0,19.0,0.47940702690000003,28.0,0.1623518152,56.0,0.3662552653,73.0,0.43941969210000004,,,,,,,,,,,,,,,,,,,,
