sample,new_2225094_2225336
dia5_1,7.4293
dia5_2,7.6265
dia5_3,7.1251
dia15_1,7.3505
dia15_2,7.2992
dia15_3,7.515
Diami_1,7.6725
Diami_2,7.5507
Diami_3,7.8775
Paraq_1,7.9522
Paraq_2,8.1386
Paraq_3,7.3679999999999986
H2O2_1,7.8044
H2O2_2,8.0679
H2O2_3,7.9813
Oxctl_1,8.2964
Oxctl_2,8.033999999999999
Oxctl_3,8.0107
GM-0.1_1,7.5521
GM-0.2_1,8.0101
GM+5_1,7.6757
GM+15_1,7.8341
GM+25_1,8.0397
GM+45_1,9.1483
GM+60_1,8.8601
GM+90_1,8.9112
GM+120_1,8.4438
GM+150_1,8.9153
GM-0.1_2,7.1671
GM-0.2_2,7.9272
GM+5_2,7.2201
GM+10_2,7.1777
GM+15_2,7.681
GM+25_2,7.6809
GM+45_2,7.4848
GM+60_2,8.359
GM+90_2,8.7028
GM+150_2,7.7372
GM-0.1_3,7.8876
GM-0.2_3,7.616
GM+5_3,8.0195
GM+10_3,7.3662
GM+15_3,7.8668
GM+25_3,7.8116
GM+45_3,7.9987
GM+60_3,8.2658
GM+90_3,8.7854
GM+120_3,8.9175
GM+150_3,9.119
MG-0.1_1,7.4388
MG+5_1,7.8888
MG+10_1,7.8692
MG+15_1,7.6794
MG+25_1,8.058
MG+45_1,8.5706
MG+120_1,8.5013
MG+150_1,8.2202
MG-0.1_2,6.8434
MG-0.2_2,6.9596
MG+5_2,7.0767
MG+10_2,7.3406
MG+15_2,8.0593
MG+25_2,7.6068
MG+45_2,7.7084
MG+60_2,8.1154
MG+90_2,7.9793
MG+120_2,9.3924
MG-0.1_3,7.4605
MG-0.2_3,7.6498
MG+5_3,7.7884
MG+10_3,7.7821
MG+15_3,7.7128
MG+25_3,7.5515
MG+45_3,8.2034
MG+60_3,7.9943
MG+90_3,8.3223
MG+120_3,8.4662
MG+150_3,8.5493
