,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.3321708989999994,0.12248336150116913,2.0,0.0,-0.4187797144999994,1.0,-0.2455620834999994
1,RichMedia__BHIN_Growth_Mid,-0.44241813099999927,0.2901906995654536,2.0,2.0,-0.2372223194999989,3.0,-0.6476139424999996
2,RichMedia__BHIN_Growth_Stat,-0.065695633999999,0.528579591434287,2.0,4.0,-0.4394578474999981,5.0,0.3080665795000001
3,RichMedia__LBv2_Growth_Late,0.23818075000000144,0.05546568855440329,2.0,6.0,0.2774009145000011,7.0,0.1989605855000018
4,RichMedia__LBv2_Growth_Mid,9.020562075079397e-16,0.13063318858998582,2.0,8.0,0.092371613500001,9.0,-0.0923716134999992
5,RichMedia__LBv2_Growth_Stat,-3.266349948499999,0.1108840306529528,2.0,10.0,-3.187943098499999,11.0,-3.344756798499999
6,RichMedia__MHB_Rich_Mid,0.8050269100000005,0.3604686283340217,2.0,12.0,1.0599167215000005,13.0,0.5501370985000005
7,RichMedia__NBO_Rich_Mid,0.872203196500001,0.09642032407834182,2.0,14.0,0.940382661500001,15.0,0.804023731500001
8,Carbon__M9Na_Arabinose_Mid,-0.6606010400000004,0.3210997844186984,2.0,16.0,-0.4335492050000002,17.0,-0.8876528750000006
9,Carbon__M9Na_Galactose_Mid,-0.5022351450000002,0.13429277235986234,2.0,18.0,-0.4072758150000002,19.0,-0.5971944750000002
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.7455162690000003,0.24130109983344386,2.0,20.0,-0.9161419130000006,21.0,-0.5748906250000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.7486324515000007,0.26677913650248664,2.0,22.0,-0.9372737880000006,23.0,-0.5599911150000008
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.0448935555,0.05830039620158058,2.0,24.0,-2.00366895,25.0,-2.086118161
13,Carbon__M9Na_GlcNAc_Mid,-0.675001795,0.1671412906006635,2.0,26.0,-0.5568150549999995,27.0,-0.7931885350000005
