,BSU07660
M9exp_1,10.0226
M9exp_2,9.9065
M9exp_3,9.5386
M9tran_1,9.7143
M9tran_2,10.1712
M9tran_3,9.5033
M9stat_1,12.0868
M9stat_2,10.0194
M9stat_3,9.7305
MG-0.1_1,10.2032
MG-0.1_2,9.7
MG-0.1_3,10.429
MG-0.2_2,9.9903
MG-0.2_3,10.3679
MG+5_1,10.3733
MG+5_2,10.0901
MG+5_3,10.4706
MG+10_1,10.53
MG+10_2,10.1846
MG+10_3,10.2026
MG+15_1,9.9558
MG+15_2,10.5085
MG+15_3,10.2537
MG+25_1,10.3248
MG+25_2,10.0571
MG+25_3,10.2506
MG+45_1,9.7174
MG+45_2,9.8882
MG+45_3,10.377
MG+60_2,10.3219
MG+60_3,10.6119
MG+90_2,9.8476
MG+90_3,9.9142
MG+120_1,9.2588
MG+120_2,9.8466
MG+120_3,9.2095
MG+150_1,9.1584
MG+150_3,9.3057
GM-0.1_1,10.1435
GM-0.1_2,10.235
GM-0.1_3,10.1918
GM-0.2_1,10.0342
GM-0.2_2,9.8467
GM-0.2_3,9.9304
GM+5_1,9.9063
GM+5_2,10.0789
GM+5_3,9.9455
GM+10_2,10.3756
GM+10_3,9.1652
GM+15_1,10.4695
GM+15_2,10.3415
GM+15_3,10.0614
GM+25_1,10.5933
GM+25_2,10.1364
GM+25_3,10.0963
GM+45_1,10.5384
GM+45_2,9.78
GM+45_3,10.0152
GM+60_1,10.0595
GM+60_2,9.5121
GM+60_3,9.7487
GM+90_1,10.4162
GM+90_2,10.3545
GM+90_3,9.3196
GM+120_1,9.5341
GM+120_3,10.0736
GM+150_1,9.7585
GM+150_2,10.5338
GM+150_3,9.2354
BT_1,13.6925
BT_2,13.525
B36_1,14.2652
B36_2,14.2081
B60_1,13.6016
B60_2,13.4881
S0_1,9.5369
S0_2,9.5481
S0_3,10.2313
S1_1,9.5923
S1_2,9.4663
S1_3,9.6802
S2_1,10.5723
S2_2,9.524
S2_3,10.368
S3_1,14.43
S3_2,14.1962
S4_1,15.2341
S4_2,15.7445
S4_3,15.4367
S5_1,14.8734
S5_2,15.4514
S5_3,16.0562
S6_1,14.851
S6_2,14.6658
S6_3,15.6608
S6/t_1,14.8197
S6/t_2,14.0375
S6_4,14.8716
S6_5,15.0811
S6_6,15.6069
S7_4,15.2994
S7_5,14.896
S7_6,14.6646
S8_4,14.5754
S8_5,14.4085
G135_1,10.0088
G135_3,9.0344
G150_1,9.4982
G150_2,9.6871
G150_3,9.6567
G180_1,10.1624
G180_2,10.4494
G180_3,9.3286
T-5.40H_1,10.9742
T-4.40H_1,10.8322
T-3.40H_1,10.1874
T-2.40H_1,9.7498
T-1.40H_1,9.3505
T-1.10H_1,9.4301
T-0.40H_1,9.2139
T0.0H_1,8.961
T0.30H_1,8.6598
T1.0H_1,8.2454
T1.30H_1,8.5483
T2.0H_1,9.0793
T2.30H_1,9.8182
T3.0H_1,10.4294
T3.30H_1,11.2863
T4.0H_1,12.1572
T5.0H_1,12.4171
LBexp_1,10.1592
LBexp_2,10.411
LBexp_3,9.9203
LBtran_1,9.0169
LBtran_2,9.1032
LBtran_3,9.3666
LBstat_1,10.0204
LBstat_2,9.9066
LBstat_3,9.3992
LBGexp_1,10.2136
LBGexp_2,9.825
LBGexp_3,9.9569
LBGtran_2,8.7005
LBGtran_3,10.2563
LBGstat_1,10.5137
LBGstat_2,9.3374
LBGstat_3,9.6869
Mt0_1,10.1148
Mt0_3,9.9628
M0t45_1,11.2485
M0t45_2,9.9549
M0t45_3,10.8087
M0t90_1,9.0085
M0t90_2,10.0514
M0t90_3,9.2221
M40t45_1,10.2234
M40t45_2,9.0603
M40t45_3,11.4656
M40t90_1,8.7519
