,PN96_RS01525
SBRG_BHIN_Growth_Late_1,-0.3585280355
SBRG_BHIN_Growth_Late_2,-0.3523685355
SBRG_BHIN_Growth_Mid_1,0.1875181015
SBRG_BHIN_Growth_Mid_2,-0.8449871405
SBRG_BHIN_Growth_Stat_1,-1.2957662425
SBRG_BHIN_Growth_Stat_2,-1.2957662425
SBRG_LBv2_Growth_Late_1,-0.4801929825000001
SBRG_LBv2_Growth_Late_2,-0.4203607955
SBRG_LBv2_Growth_Mid_1,0.4173350565
SBRG_LBv2_Growth_Mid_2,-0.4173350565
SBRG_LBv2_Growth_Stat_1,-1.2957662425
SBRG_LBv2_Growth_Stat_2,-1.2104018435
SBRG_MHB_Rich_Mid_1,-0.3688748385
SBRG_MHB_Rich_Mid_2,-0.2597436214999999
SBRG_NBO_Rich_Mid_1,1.0229871215
SBRG_NBO_Rich_Mid_2,0.1652246074999999
SBRG_M9Na_Arabinose_Mid_1,0.1987328875
SBRG_M9Na_Arabinose_Mid_2,-0.2392891895
SBRG_M9Na_Galactose_Mid_1,0.3407202115000001
SBRG_M9Na_Galactose_Mid_2,-0.5941926335000001
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.6802406245
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.2200218165
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.8409019005
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.0688896994999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.4698935465
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.2046347475
SBRG_M9Na_GlcNAc_Mid_1,0.4866094825
SBRG_M9Na_GlcNAc_Mid_2,-0.2108226205000001
SBRG_M9Na_Gluconate_Mid_1,-0.4879251165
SBRG_M9Na_Gluconate_Mid_2,-0.7676159625
SBRG_M9Na_Glucosamine_Mid_1,-0.9226354695
SBRG_M9Na_Glucosamine_Mid_2,-1.2667937285
SBRG_M9Na_Glycerol_Mid_1,-0.2639461445
SBRG_M9Na_Glycerol_Mid_2,0.1762966054999999
SBRG_M9Na_Maltose_Mid_1,-0.1039178505
SBRG_M9Na_Maltose_Mid_2,-0.1334969235000001
SBRG_M9Na_Mannitol_Mid_1,0.6089178165
SBRG_M9Na_Mannitol_Mid_2,0.1859541275
SBRG_M9Na_Trehalose_Mid_1,-0.8646735905
SBRG_M9Na_Trehalose_Mid_2,0.3688157004999999
SBRG_M9Na_ethanol_Mid_1,0.3657835364999999
SBRG_M9Na_ethanol_Mid_2,-1.5998494795
SBRG_M9Na_fructose_Mid_1,-0.0247868845000001
SBRG_M9Na_fructose_Mid_2,-0.8117330585
SBRG_M9Na_fumarate_Mid_1,0.0692627054999999
SBRG_M9Na_fumarate_Mid_2,-0.4289304475
SBRG_M9Na_glucoseGrowth_Late_1,-0.3761903135
SBRG_M9Na_glucoseGrowth_Late_2,-0.4593028564999999
SBRG_M9Na_glucoseGrowth_Mid_1,-0.3153564655
SBRG_M9Na_glucoseGrowth_Mid_2,0.3153564655
SBRG_M9Na_glucoseGrowth_Stat_1,-0.8431936055
SBRG_M9Na_glucoseGrowth_Stat_2,-0.9903213635
SBRG_M9Na_ribose_Mid_1,-1.0298280705
SBRG_M9Na_ribose_Mid_2,0.2512190955
SBRG_M9Na_succinate_Mid_1,-0.1126968184999999
SBRG_M9Na_succinate_Mid_2,0.7796338884999998
SBRG_M9Na_sucrose_Mid_1,-0.4629323935
SBRG_M9Na_sucrose_Mid_2,-0.6177610385
