,SP5448_04895
SRX1726505,-0.1581340346
SRX1726506,-0.159734811
SRX1726507,0.3178688456
SRX1726508,-0.2281641482
SRX1726509,-0.4084587327
SRX1726510,-0.3406529109
SRX1726511,-0.7457292766
SRX1726512,-0.6881693911
SRX1726513,-0.3567349003
SRX1081650,0.3110353375
SRX1081651,0.1179021038
SRX1081652,-0.43397227660000004
SRX1081653,0.3983335562
SRX1081654,0.22481958840000002
SRX1081655,-0.0032459858
SRX1081656,-0.0005324284
SRX1081657,-0.3125264165
SRX1081658,-0.5966677729000001
SRX1081659,0.312061653
SRX1081660,0.3369901172
SRX1081661,0.2245843786
SRX1081662,0.2148121463
SRX1081663,0.0543365955
SRX1081664,0.0096620408
SRX1081665,0.32401088510000003
SRX1081666,-0.1766579069
SRX1081668,0.021427756200000002
SRX1081669,-0.4363585533
SRX1081670,-0.3333810453
SRX1081671,-0.2566337728
SRX1081672,-0.38198682500000003
SRX1081673,-0.366478368
SRX1081674,-0.5848529501
SRX1081675,-0.5893975328000001
SRX1081676,-0.20626879
SRX1081677,-0.6870704134000001
SRX1081678,-0.7923830555
SRX1081679,-0.5070205857
SRX1081680,-0.7758927842000001
SRX1081681,-0.46216004930000004
SRX1081682,-0.4207670342
SRX1081683,-0.4694271806
SRX1081684,-0.5349508228000001
SRX1081685,-0.9127703133
SRX1081686,-0.8164940626
SRX1081687,-0.6864845663
SRX1081688,-1.6444464318
SRX1081689,-0.769844623
SRX1081690,-1.5041416696
SRX1081691,-1.3196005105
SRX1081692,-1.3845465507
SRX1962715,0.011637303
SRX1962716,-0.027984355800000003
SRX1962717,0.0163470528
SRX1962718,0.35739259900000003
SRX1962719,0.44119110510000004
SRX1962720,0.7081879318000001
SRX1962721,0.6494693056
SRX4892146,0.09116694060000001
SRX4892147,-0.07829786450000001
SRX4892148,-0.0424293394
SRX4892149,0.0295602633
SRX4892150,0.18537694
SRX4892151,0.16804299820000002
SRX4892152,0.282296522
SRX4892153,0.191755211
SRX4892154,0.0841057861
SRX4892155,0.21469182350000002
SRX4892156,0.1652817775
SRX4892157,0.1940598281
SRX4892158,-0.0104102818
SRX4892159,-0.0506338671
SRX4892160,-0.2101111058
SRX4892161,-0.2433156669
SRX7620814,-0.2917607687
SRX7620815,-0.3180941855
SRX7620816,-0.2674994974
SRX7620817,-1.064281075
SRX7620818,-1.0170666255
SRX7620819,-1.1329453241
SRX7620856,0.2838647767
SRX7620857,-1.7301116552
SRX7620858,0.3155150766
SRX7620859,-1.7772601224
SRX7620860,0.20182528200000002
SRX7620861,-1.9087177332
SRX7620862,0.1942427942
SRX7620863,-0.9605728187
SRX7620864,0.34675601500000003
SRX7620865,-0.9521503066
SRX7620866,0.3363556424
SRX7620867,-1.173052247
SRX2161502,-0.0199869053
SRX2161503,-0.2348671011
SRX2161504,0.2548540064
SRX2161505,-0.33802573820000004
SRX2161506,-0.6535542665
SRX2161507,-0.47145180750000004
SRX2161508,-0.3901096311
SRX2161509,-0.18008673900000002
SRX2161510,-0.3395574525
SRX2161511,-0.4138850161
SRX2161512,-0.5139777117000001
SRX2161513,-0.526977755
SRX2161514,-0.9223990679
SRX2161515,-0.9856996616
SRX2161516,-1.0349528479
SRX2161517,-0.8547665531
SRX2161518,-0.8972260888
SRX2161519,-1.1478995852
SRX2161520,-0.6655740404
SRX2161521,-0.7698449764
SRX2161522,-0.5746019639000001
SRX2161523,-0.4015568197
SRX2161524,-0.24971342670000002
SRX2161525,-0.8855653122
