,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.1407,0.29289661998732575,3.0,0.0,8.8533,1.0,9.4388,2.0,9.13,,,,,,,,,,
1,LB__LBtran,11.339333333333334,0.8219970093214045,3.0,3.0,12.2865,4.0,10.919,5.0,10.8125,,,,,,,,,,
2,LB__LBstat,10.287799999999999,0.10793141340684845,3.0,6.0,10.3628,7.0,10.1641,8.0,10.3365,,,,,,,,,,
3,LB__LBGexp,7.248233333333334,0.13319918668420336,3.0,9.0,7.1081,10.0,7.2634,11.0,7.3732,,,,,,,,,,
4,LB__LBGtran,8.524750000000001,0.12381439738576355,2.0,12.0,8.4372,13.0,8.6123,,,,,,,,,,,,
5,LB__LBGstat,8.193,0.1628654966529134,3.0,14.0,8.3497,15.0,8.2047,16.0,8.0246,,,,,,,,,,
6,Life Cycle__S0,10.388,0.04457678768148233,3.0,17.0,10.4393,18.0,10.366,19.0,10.3587,,,,,,,,,,
7,Life Cycle__S1,9.684166666666666,0.2666151221017545,3.0,20.0,9.3835,21.0,9.7772,22.0,9.8918,,,,,,,,,,
8,Life Cycle__S2,9.8437,0.03944756012733863,3.0,23.0,9.8228,24.0,9.8892,25.0,9.8191,,,,,,,,,,
9,Life Cycle__S3,9.5647,0.019516147160748447,2.0,26.0,9.5785,27.0,9.5509,,,,,,,,,,,,
10,Life Cycle__S4,10.405366666666668,0.17823157221248223,3.0,28.0,10.5593,29.0,10.2101,30.0,10.4467,,,,,,,,,,
11,Life Cycle__S5,10.119166666666667,0.15552840040755697,3.0,31.0,10.0155,32.0,10.044,33.0,10.298,,,,,,,,,,
12,Life Cycle__S6,10.104637499999999,0.756380661793858,8.0,34.0,9.9205,35.0,11.6744,36.0,9.807,37.0,9.687,38.0,10.7478,39.0,9.2548,40.0,9.8857,41.0,9.8599
13,Life Cycle__S7,9.5668,0.17125072262621235,3.0,42.0,9.5477,43.0,9.4059,44.0,9.7468,,,,,,,,,,
14,Life Cycle__S8,9.52935,0.5934747214498691,2.0,45.0,9.1097,46.0,9.949,,,,,,,,,,,,
15,Life Cycle__G135,7.47645,0.01675843071412106,2.0,47.0,7.4646,48.0,7.4883,,,,,,,,,,,,
16,Life Cycle__G150,8.2498,0.10081254882205895,3.0,49.0,8.3239,50.0,8.2905,51.0,8.135,,,,,,,,,,
17,Life Cycle__G180,7.1969,0.13155040858925507,3.0,52.0,7.3488,53.0,7.1204,54.0,7.1215,,,,,,,,,,
18,Stress Time Course__C30,8.32675,0.10387398615630417,2.0,55.0,8.2533,56.0,8.4002,,,,,,,,,,,,
19,Stress Time Course__C90,7.470000000000001,0.3872116733777535,2.0,57.0,7.7438,58.0,7.1962,,,,,,,,,,,,
20,Biofilm__BI,11.5674,0.345916637356458,2.0,59.0,11.3228,60.0,11.812,,,,,,,,,,,,
21,Biofilm__BC,10.624775,0.5112772657766035,4.0,61.0,11.1733,62.0,10.1614,63.0,10.9462,64.0,10.2182,,,,,,,,
22,Biofilm__Sw,10.043099999999999,0.4560838738653241,2.0,65.0,9.7206,66.0,10.3656,,,,,,,,,,,,
23,Life Cycle__BT,9.537,0.4160616300501646,2.0,67.0,9.8312,68.0,9.2428,,,,,,,,,,,,
24,Life Cycle__B36,9.0536,0.37745359979737864,2.0,69.0,9.3205,70.0,8.7867,,,,,,,,,,,,
25,Life Cycle__B60,14.22155,0.11377348109291537,2.0,71.0,14.302,72.0,14.1411,,,,,,,,,,,,
26,M9__M9exp,10.090200000000001,0.24196224912163422,3.0,73.0,10.1266,74.0,9.8321,75.0,10.3119,,,,,,,,,,
27,M9__M9tran,11.586999999999998,0.21670581441207307,3.0,76.0,11.789,77.0,11.6139,78.0,11.3581,,,,,,,,,,
28,M9__M9stat,8.349533333333333,0.10628425722247592,3.0,79.0,8.3557,80.0,8.4526,81.0,8.2403,,,,,,,,,,
29,Supplement__M+G,9.460066666666666,0.15486433848156717,3.0,82.0,9.6037,83.0,9.296,84.0,9.4805,,,,,,,,,,
30,Supplement__Glu,11.615033333333335,0.020069960969900564,3.0,85.0,11.6278,86.0,11.6254,87.0,11.5919,,,,,,,,,,
31,Supplement__Fru,15.373066666666666,0.5146968266206173,3.0,88.0,15.8757,89.0,15.3964,90.0,14.8471,,,,,,,,,,
32,Supplement__Mal,9.656666666666666,0.22016730759432335,3.0,91.0,9.5495,92.0,9.5106,93.0,9.9099,,,,,,,,,,
33,Supplement__G+S,9.759699999999999,0.0837214428924868,2.0,94.0,9.7005,95.0,9.8189,,,,,,,,,,,,
34,Supplement__Pyr,9.200466666666665,0.1367541346114748,3.0,96.0,9.0848,97.0,9.3514,98.0,9.1652,,,,,,,,,,
