,USA300HOU_RS01935
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.2073822817
USA300_LAC_U01-Set001_CAMHB_Control_1,10.2193598527
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.314335813
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.3108098985
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.1858190708
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.968617226
USA300_LAC_U01-Set001_CAMHB_Control_2,9.9644256755
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.1281288304
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.1183292724
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.05080118
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.1979106302
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.5946124881
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.9031207317
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.4663754508
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.821025035
USA300_LAC_U01-Set001_R10LB_Control_1,7.0756433821
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.2394843775
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.5053649374999996
USA300_LAC_U01-Set001_R10LB_Control_2,7.5245780993
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.0254747686
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.6146113802
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.4211910014
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.7534427617
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.6515997462000005
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.9868743162
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.6344660736000005
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.9316326227000005
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.8325918568
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,10.0549412573
