,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.007530017150502956,,1.0,0.0,-0.007530017150502956
1,Cr__2,-0.031906710085184614,,1.0,1.0,-0.031906710085184614
2,Cr__3,-0.013114955234491113,,1.0,2.0,-0.013114955234491113
3,Cr__4,-0.013448250676864313,,1.0,3.0,-0.013448250676864313
4,Cr__5,-0.02362702674295212,,1.0,4.0,-0.02362702674295212
5,Cr__6,-0.027045027505148974,,1.0,5.0,-0.027045027505148974
6,Fe__1,-0.025379351396275642,,1.0,6.0,-0.025379351396275642
7,Fe__2,-0.06865368072904086,,1.0,7.0,-0.06865368072904086
8,Fe__3,-0.09811130680210016,,1.0,8.0,-0.09811130680210016
9,Fe__4,-0.12666916039915807,,1.0,9.0,-0.12666916039915807
10,Fe__5,-0.1414416162402614,,1.0,10.0,-0.1414416162402614
11,Fe__6,-0.1564515331479274,,1.0,11.0,-0.1564515331479274
12,Cd__1,0.002278974575213675,,1.0,12.0,0.002278974575213675
13,Cd__2,0.002229969845490477,,1.0,13.0,0.002229969845490477
14,Cd__3,0.0014481929987981547,,1.0,14.0,0.0014481929987981547
15,Cd__4,0.007104519221892167,,1.0,15.0,0.007104519221892167
16,Cd__5,0.003321430611926285,,1.0,16.0,0.003321430611926285
17,Cd__6,0.007132209226985879,,1.0,17.0,0.007132209226985879
18,Zn__1,0.2372706340672485,,1.0,18.0,0.2372706340672485
19,Zn__2,4.346007891493623,,1.0,19.0,4.346007891493623
20,Zn__3,4.562291453049069,,1.0,20.0,4.562291453049069
21,Zn__4,4.1040603113103415,,1.0,21.0,4.1040603113103415
22,Zn__5,3.659724530062285,,1.0,22.0,3.659724530062285
23,Zn__6,3.4228389676659443,,1.0,23.0,3.4228389676659443
24,Cu__1,0.005084883116494765,,1.0,24.0,0.005084883116494765
25,Cu__2,0.008297204041670541,,1.0,25.0,0.008297204041670541
26,Cu__3,0.022152414146803502,,1.0,26.0,0.022152414146803502
27,Cu__4,0.0263620364089988,,1.0,27.0,0.0263620364089988
28,Cu__5,0.03648463487222385,,1.0,28.0,0.03648463487222385
29,Cu__6,0.032160585358520996,,1.0,29.0,0.032160585358520996
30,Pb__1,0.0016063625386980895,,1.0,30.0,0.0016063625386980895
31,Pb__2,0.013022450792052302,,1.0,31.0,0.013022450792052302
32,Pb__3,0.01813733065316834,,1.0,32.0,0.01813733065316834
33,Pb__4,0.0161558400319014,,1.0,33.0,0.0161558400319014
34,Pb__5,0.018249853052279774,,1.0,34.0,0.018249853052279774
35,Pb__6,0.023418956786380882,,1.0,35.0,0.023418956786380882
