,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.07697199448417892,3.0,0.0,0.009354349500000001,1.0,0.0718673224,2.0,-0.0812216719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.4773782785,0.4593830641159262,3.0,3.0,-0.6547848347,4.0,-0.8216045385,5.0,0.0442545377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3105359103333332,0.1214501916968179,3.0,6.0,-1.3007539019,7.0,-1.4365812925,8.0,-1.1942725366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761897886589105e-12,0.3118036623036411,21.0,9.0,0.44997826280000003,10.0,-0.2694611595,11.0,0.015286836600000001,12.0,-0.0817937762,13.0,-0.3431615355,14.0,0.1024159335,15.0,-0.1367380803,16.0,-0.3555963514,17.0,-0.2018277923,18.0,-0.2526254676,19.0,-0.38111913750000004,20.0,-0.6028500567,21.0,0.26263071990000003,22.0,0.1631020968,23.0,0.17577207590000002,24.0,0.10928536280000001,25.0,0.3395677867,26.0,0.2595442944,27.0,0.0184869241,28.0,0.6716057461,29.0,0.0574973173
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.136211797152381,0.2911126422610844,21.0,30.0,0.149071099,31.0,-0.5836783224000001,32.0,-0.4864506644,33.0,-0.1762300909,34.0,0.041276884,35.0,0.0853821605,36.0,0.2200632525,37.0,-0.3074671491,38.0,-0.17139388730000002,39.0,-0.42109017200000004,40.0,-0.442692087,41.0,-0.5271404638,42.0,0.1561474312,43.0,-0.06445193390000001,44.0,-0.45570670480000003,45.0,-0.2869183487,46.0,0.0155422266,47.0,-0.1644372447,48.0,0.3391909126,49.0,0.3713078707,50.0,-0.1507725083
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.07912420757521979,3.0,51.0,0.0490177763,52.0,0.0422637367,53.0,-0.09128151300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.4795056793249999,0.10304800751320642,4.0,54.0,1.6171458405,55.0,1.4696495105,56.0,1.4638337162,57.0,1.3673936501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.8189256484623115e-18,0.10300643002866562,4.0,58.0,-0.1406155794,59.0,0.1053796906,60.0,0.0305130906,61.0,0.0047227982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.356317869825,0.09033937717788049,4.0,62.0,-0.46272380620000003,63.0,-0.2669198497,64.0,-0.3979374855,65.0,-0.2976903379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.25034140309999997,0.1254641404651321,4.0,66.0,-0.1384176866,67.0,-0.1516024298,68.0,-0.3185374277,69.0,-0.39280806830000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
