,STM0814
SRX3136375,0.2397687212
SRX3136376,0.3199704781
SRX3136377,0.2095301505
SRX3136378,-0.7692693498000001
SRX3136379,-0.4316774398
SRX3136380,-0.4805233727
SRX3136381,-0.4351354462
SRX3136382,-0.35917256680000004
SRX8914620,-0.0235371618
SRX8914621,-0.0275968415
SRX8914622,0.0511340032
SRX8914623,-1.3553464884
SRX8914625,-0.7029546427000001
ERX3503512,-0.048106962
ERX3503513,0.0163237562
ERX3503514,0.0317832058
ERX3503515,0.4741900109
ERX3503516,0.0390975243
ERX3503517,0.1481446702
ERX3503518,-0.1887232891
ERX3503519,0.0765438298
ERX3503520,0.13026438710000002
SRX2195704,0.0225312838
SRX2195705,-0.0225312838
SRX2195706,0.8321320003
SRX2195707,0.8736436285
SRX2195708,1.9559731365
SRX2195709,1.5752996505999999
SRX2195710,1.7972404908000001
SRX2195711,1.7596761572
ERX3467881,-0.4357404388
ERX3467883,0.4357404388
SRX3798491,-0.3325121266
SRX3798492,-1.6482955523
SRX3798499,-1.8068645882
SRX3798500,1.8941887041
SRX3798501,-1.185850189
SRX3798502,-0.9801572289
SRX3798503,1.5587852459
SRX3798504,1.5987657585
SRX3798506,1.6971802229000001
SRX3798507,1.8669675221
SRX3798508,2.0414152812
SRX3798509,0.2824156061
SRX3798510,-0.315160956
SRX3798517,-1.6332733681
SRX3798518,0.0327453499
SRX4341761,0.059804582700000004
SRX4341762,0.043155639
SRX4341763,-0.057820292
SRX4341764,0.7369117827
SRX4341765,0.5895716162
SRX4341766,0.7523586552
SRX4341767,-0.12173683660000001
SRX4341768,-0.0537137009
SRX4341769,0.1754505375
SRX1258665,-1.8913705788000001
SRX1258666,-1.1319537018
SRX1258667,-1.0848297674
SRX1258669,-0.2272508966
SRX1258670,0.2272508966
ERX2079594,-0.0360760097
ERX2079595,0.1376276216
ERX2079596,0.6203782507000001
ERX2079597,-0.0646369433
ERX2079598,0.16050660320000001
ERX2079599,-0.09586966
SRX2804001,0.5332882556
SRX2804004,-1.2937582543000001
SRX2804005,-1.3866395879
SRX2804006,0.1038698054
SRX2804007,-0.6870868785
SRX2804008,-0.7588682984
SRX2804009,0.1079723171
SRX2804010,0.5552566512
SRX2804011,0.31806167890000003
SRX2804012,-0.4026836147
SRX2804013,-0.8915381902
SRX2804014,-0.8465387280000001
SRX2804015,-0.7328459289
SRX2804016,0.4029312658
SRX2804017,-0.7056604537000001
SRX2804019,-0.7218681392
SRX2804020,0.4788952134
SRX2804021,-0.6791829231000001
SRX2804022,0.3378974883
