k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.017896390967071057,,,
10,Copper,False,-0.008058545105159283,,,
14,UC-7,False,-0.006894666268490255,,,
3,Cadmium,False,-0.004622754426673054,,,
13,UC-6,False,0.003325932847801596,,,
11,Chromium,False,-0.0032770636421628296,,,
5,Lead,False,-0.0023396312026306987,,,
0,UC-1,False,-0.002227724872063845,,,
1,UC-2,False,0.0020706904516555372,,,
4,UC-4,False,0.001680298229912296,,,
2,UC-3,False,0.0013854298123624177,,,
7,Zinc - Steady,False,-0.00020119761742535048,,,
12,Zinc - Intermediate,False,0.00018944956607000162,,,
9,UC-5,False,-0.0001228781607096607,,,
8,Zinc - Fast,False,4.766364068927942e-05,,,
