,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.5276835774999986,0.15404552169223712,2.0,0.0,1.4187569444999983,1.0,1.6366102104999989
1,RichMedia__BHIN_Growth_Mid,0.8404333749999983,0.3542242065331298,2.0,2.0,1.0909077134999985,3.0,0.589959036499998
2,RichMedia__BHIN_Growth_Stat,-1.1206371065000011,0.005214597141626442,2.0,4.0,-1.1243243835000012,5.0,-1.116949829500001
3,RichMedia__LBv2_Growth_Late,0.25499586649999895,0.1513860662181366,2.0,6.0,0.362041980499999,7.0,0.1479497524999988
4,RichMedia__LBv2_Growth_Mid,-8.994541222939745e-16,0.011747486689437411,2.0,8.0,-0.0083067275000008,9.0,0.008306727499999
5,RichMedia__LBv2_Growth_Stat,-1.291165039500001,0.25149510615863296,2.0,10.0,-1.113331144500001,11.0,-1.468998934500001
6,RichMedia__MHB_Rich_Mid,0.7495435704999993,0.13662764177976744,2.0,12.0,0.8461539024999993,13.0,0.6529332384999993
7,RichMedia__NBO_Rich_Mid,0.37335449849999947,0.025578218850694768,2.0,14.0,0.3914410304999993,15.0,0.3552679664999996
8,Carbon__M9Na_Arabinose_Mid,-0.2613560164999998,0.41927717197465925,2.0,16.0,-0.5578297479999996,17.0,0.0351177150000001
9,Carbon__M9Na_Galactose_Mid,0.02071574999999906,0.2528386938957012,2.0,18.0,0.1994997049999991,19.0,-0.158068205000001
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.6497685540000004,0.008131184925637521,2.0,20.0,-0.6440189380000003,21.0,-0.6555181700000006
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.416041904500001,0.13022655127911523,2.0,22.0,-0.323957827000001,23.0,-0.508125982000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.1119512270000005,0.10803025233588695,2.0,24.0,-3.0355623030000007,25.0,-3.188340151
13,Carbon__M9Na_GlcNAc_Mid,0.02476486499999985,0.09414163712062884,2.0,26.0,0.0913330549999997,27.0,-0.041803325
14,Carbon__M9Na_Gluconate_Mid,-0.7229699505000005,0.5610057448951917,2.0,28.0,-0.326278984,29.0,-1.119660917000001
15,Carbon__M9Na_Glucosamine_Mid,-1.4196148829999995,0.10726911552555055,2.0,30.0,-1.3437641639999995,31.0,-1.4954656019999994
16,Carbon__M9Na_Glycerol_Mid,-0.17617100500000044,0.06958804710857253,2.0,32.0,-0.225377185000001,33.0,-0.1269648249999999
17,Carbon__M9Na_Maltose_Mid,-0.45252664750000093,0.41041818608077724,2.0,34.0,-0.7427361300000008,35.0,-0.162317165000001
18,Carbon__M9Na_Mannitol_Mid,-0.7557546995000006,0.23976911834377082,2.0,36.0,-0.9252970690000007,37.0,-0.5862123300000004
19,Carbon__M9Na_Trehalose_Mid,-0.018167733000000297,0.4241393039630291,2.0,38.0,0.2817440449999999,39.0,-0.3180795110000005
20,Carbon__M9Na_ethanol_Mid,-2.7156766980000002,0.3651791679422127,2.0,40.0,-2.4574560320000005,41.0,-2.973897364
21,Carbon__M9Na_fructose_Mid,-0.14292579500000005,0.2042944910775639,2.0,42.0,0.001532225,43.0,-0.2873838150000001
22,Carbon__M9Na_fumarate_Mid,-1.1369071345000004,0.1269187623252678,2.0,44.0,-1.226652252000001,45.0,-1.0471620169999998
23,Carbon__M9Na_glucoseGrowth_Late,-0.46604450099999983,0.07111379403775488,2.0,46.0,-0.5163295469999998,47.0,-0.4157594549999999
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.0675218881650126,2.0,48.0,-0.0477451850000001,49.0,0.0477451850000001
25,Carbon__M9Na_glucoseGrowth_Stat,-1.249177993,0.3059392325965092,2.0,50.0,-1.032846287,51.0,-1.465509699
