,PSPTO_0622
SRX1828913,-0.0446379955
SRX1828914,-0.3378979923
SRX1828915,0.021922738900000002
SRX1828916,-0.3603764405
SRX1828917,0.022715256700000002
SRX1828918,-0.2863966619
SRX3983989,-0.43272916510000003
SRX3983990,0.3955757977
SRX3983993,-0.4208537089
SRX3983994,-0.3650225723
SRX3983995,-0.15152598820000002
SRX3983996,-0.4877172717
SRX3983997,-0.4956504105
SRX3983998,-0.1098364022
SRX3983999,-0.3917140807
SRX3984000,-0.26208351700000004
SRX3984001,-0.4692600436
SRX3984002,-0.6043454162
SRX3984003,-0.1534311696
SRX3984004,-0.22491818260000002
SRX3984005,-0.1380215113
SRX3984006,-0.4564799584
SRX3984007,-0.060210249300000004
SRX3984008,-0.1713276409
SRX3984009,0.3259696607
SRX3984010,-0.7637919515
SRX3984011,0.0961353389
SRX3984012,0.4117422449
SRX3984013,0.39602591400000003
SRX3984014,-0.2416758565
SRX3984015,-0.010647676200000001
SRX3984016,-0.052341951500000004
SRX3984017,-0.7466883674
SRX3984019,0.2346195613
SRX3984020,-0.6350901396
SRX3984021,-0.8396346932000001
SRX3984022,-0.7981286219
SRX3984023,0.0310263568
SRX3984024,-0.1129001478
SRX3984025,-0.1555494448
SRX3984026,-0.344122343
SRX3984027,-0.2967685489
SRX3984028,-0.27468488820000003
SRX3984029,-0.07273174760000001
SRX3984031,-0.5434230907
SRX3984032,-0.552696053
SRX3984034,-0.029769589000000003
SRX3984035,0.3910117423
SRX3984036,-0.8642549077
SRX3984037,-0.9923543136
SRX3984038,-0.7193505081
SRX3984039,-0.8737333064
SRX3984040,-0.2988215392
SRX3984041,-0.6944132152
SRX3984042,-0.10208875740000001
SRX3984043,0.1468645499
SRX3984045,0.1411205207
SRX3984046,0.0822602452
SRX3984047,-0.5122745203
SRX3984048,-0.09562867300000001
SRX3984049,-0.0460536449
SRX3984050,-0.0904391959
SRX3984051,-0.4323890977
SRX3984052,0.1924510176
SRX3984056,-0.5109721729
SRX3984057,-0.4309959705
SRX3984058,-0.4436916704
SRX3984059,0.10295535930000001
SRX3984061,0.2517959882
SRX3984062,-0.0396867261
SRX3984063,-0.2292896084
SRX3984064,0.11153865260000001
SRX3984065,-0.067395552
SRX3984066,-0.0562010057
SRX3984067,0.1581124598
SRX3984068,0.0901823483
SRX3984069,-0.1772687164
SRX3984070,-0.2096586477
SRX3984071,-0.18505987100000001
SRX3984073,-0.3291991825
SRX3984074,-0.3178536431
SRX3984077,0.0827150071
SRX3984078,0.1978083465
SRX3984079,-0.7008120130000001
SRX3984080,-0.083517013
SRX3984082,-0.0678831606
SRX3984084,-0.3703648809
SRX6997963,0.32483658800000004
SRX6997964,0.4653723877
SRX6997965,0.179832093
SRX6997967,-0.2683885044
SRX6997968,0.0424794597
SRX6997969,0.2165182443
SRX6997971,-0.056448083600000004
SRX6997972,-0.0938156059
SRX6997973,0.11616579040000001
SRX3159100,0.4365270154
SRX3159101,-0.0666873994
SRX3159102,-0.19677224040000002
SRX3159103,-0.17306737560000002
SRX3159000,0.0249538683
SRX3159001,0.0806865719
SRX3159002,-0.38892125520000004
SRX3159003,-0.2853669649
SRX3159004,-0.38654868340000004
SRX3159005,-0.2724720967
SRX3159006,-0.2527569255
SRX3159007,-0.3234241806
SRX3159008,-0.23778860910000002
SRX3159009,-0.48125625720000004
SRX3159010,0.2215710475
SRX3159012,0.0166001346
SRX3159013,0.1871809402
SRX3159014,0.2492021443
SRX3159015,0.1110191066
SRX3159016,0.4384455425
SRX3159017,0.4175516128
SRX3159018,-0.5551019126
SRX3159019,0.7278548703000001
SRX3159020,-0.546212687
SRX3159021,-0.19059865650000002
SRX3159022,-0.1219477223
SRX3159023,0.0744281009
SRX3159024,0.7590743845
SRX3159025,0.0011648696
SRX3159026,-0.2023085719
SRX3159027,-0.0530462861
SRX3159028,0.1991518175
SRX3159029,0.2777809927
SRX3159030,0.253437371
SRX3159034,-0.27432482810000003
SRX3159036,0.0968716659
SRX3159037,-0.0595223943
SRX3159041,0.032461492
SRX3159042,0.2860301118
SRX3159043,-0.0704110835
SRX3159045,0.0917148242
SRX3159047,-0.0349929947
SRX3159048,1.1073384945
SRX3159049,0.0733516838
SRX3159050,0.6203936394
SRX3159051,-0.1590712132
SRX3159052,0.0138062719
SRX3159053,0.225619955
SRX3159054,0.1848803597
SRX3159055,-0.3287577365
SRX3159056,-0.2643051521
SRX3159057,-0.5530506353
SRX3159058,-0.4892108504
SRX3159060,-0.5542645004
SRX3159061,-0.5785750165
SRX3159062,-0.8732422628000001
SRX3159063,0.554339604
SRX3159066,0.3887802756
SRX3159069,0.1460925045
SRX3159070,0.2810590969
SRX3159071,0.1530717324
SRX3159073,-0.1358469001
SRX3159074,-0.1537306272
SRX3159075,0.4947463065
SRX3159076,0.6449804398
SRX3159080,0.4061812502
SRX3159082,-0.1119029581
SRX3159083,-0.0285957864
SRX3159086,1.3098651635
SRX3159087,-0.0113427571
SRX3159088,-0.3694328555
SRX3159089,0.0439748961
SRX3159090,-0.1280024835
SRX3159091,0.4494153927
SRX3159092,-1.0727169694
SRX3159093,-0.9920175355
SRX3159094,-1.0951379921
SRX3159095,-0.9221220226
SRX3159096,-1.1854711225
SRX3159097,-1.3567332504
SRX3159098,-0.9243343193
SRX3159099,-0.7398605433000001
SRX3158988,-0.0611694517
SRX3158989,-0.3371105569
SRX3158990,-0.6542630303
SRX3158991,-0.10843790800000001
SRX3158992,-0.055716085500000005
SRX3158996,0.1168855372
SRX3644656,0.1677520791
SRX3644657,-0.0288141669
SRX3644658,-0.1389379121
SRX3644659,-0.0066771198
SRX3644660,0.13221832120000002
SRX3644661,0.2749320377
SRX3644662,0.7667071617
SRX3644663,0.5697255321
SRX3644664,0.21310041970000002
SRX3644665,0.1477261941
SRX3644666,-0.3992423674
SRX3644667,-0.1871731925
SRX3644668,0.6138551827000001
SRX3644669,0.8333981418
SRX3644670,0.9694279821
SRX3644671,-0.2862124716
SRX3644672,-0.2117601117
SRX3644673,-0.2964609516
