,SACI_RS06710
SRX5495523,0.6431668634894603
SRX5495524,0.3837023844170204
SRX5495525,0.07264291403160605
SRX5495526,-0.04360404453295175
SRX6762909,0.02351885304805279
SRX6762910,-0.02351885304805279
SRX6762911,0.2290604322603844
SRX6762912,0.2645993393023982
SRX3467357,-0.31202703523905395
SRX3467358,0.31202703523905484
SRX3467359,-0.4057741868080136
SRX3467360,0.4266911668963367
SRX3565164,0.11539924140591573
SRX3565165,-0.7830416529299793
SRX3565166,-0.20612344746625588
SRX3565167,-0.3141011349077249
SRX3565168,-0.6631653817976062
SRX3565169,-0.5444018619487334
SRX3565170,-0.029350802828767893
SRX3565171,-0.4629148613719671
SRX3565172,-0.8601052946274432
SRX3565173,0.2637998110251729
SRX3565174,-0.3988783679755041
SRX3565176,-0.16079579565426272
SRX3565177,-0.8658739065824631
SRX3565178,-0.4808824286465221
SRX3565179,-0.19215632634960225
SRX3565180,-0.1024955304168884
SRX3565181,-0.4204974252240224
SRX3565182,-0.5614030264350394
SRX3565183,-0.35362894775284026
SRX3565184,-0.10238358490192924
SRX3565185,-0.3047508352048318
SRX3565186,-0.6365085807092772
SRX3565187,0.5685984171182135
SRX3565188,0.4632245266742086
SRX3565191,0.3319701260279633
SRX3565192,-0.16609823567702264
SRX3565193,-0.2572393418155503
SRX3565194,0.4719311874903447
SRX3565195,-0.015195016637255419
SRX3565197,-0.3732930879216756
SRX3565198,-0.36408641261495933
SRX3565199,-0.17867901971905553
SRX3565200,-0.07809236835221968
SRX3565201,-0.11560858739031055
SRX3565202,0.4517779127812087
SRX3565203,-0.01560746985290784
SRX3565204,0.16986740700716574
SRX3565205,0.09390380003374156
SRX3565206,-0.012903710989029094
SRX3565208,-0.3310391934807999
SRX3565209,-0.2825108745142515
SRX3565210,0.05767294137996438
SRX3565211,0.017826818251540644
SRX4001511,-0.1185853777117245
SRX4001513,0.11858537771172273
SRX4001514,-0.6809721954269365
SRX4001515,-0.5195192415608272
SRX4001516,-0.5178928806057144
SRX4001517,-1.0094653051408553
SRX4001518,-0.3119713096115042
SRX4001519,-0.4431438861622468
SRX4001520,-0.7178626055280208
SRX4001521,-0.19249839803454272
SRX4001522,-0.4007050856462584
SRX4001523,-0.3876005882561202
SRX4001524,-0.09526251054010616
SRX4001525,-0.7716451554594936
SRX4001526,-0.7202343269920117
SRX4001528,-1.1514788019816358
SRX3823521,0.046792229683838116
SRX3823522,-0.12627378825149194
SRX3823523,0.07948155856765204
SRX3823524,-0.453290465732854
SRX3823525,-0.7092259105272642
SRX3823526,-0.4277320414449584
SRX3823527,-0.8694989765596182
SRX3823528,-0.6418830193403107
SRX3823529,-0.6763287825974551
SRX3823530,-0.3541491966630588
SRX3823531,-0.07514805132863778
SRX3823532,-0.02265373203676191
SRX3823533,-0.5830609679117895
SRX3823534,-0.6786904146378571
SRX3823536,-0.4040219414197974
SRX3823537,-0.3614943978884373
SRX3823538,-0.4409759256346728
SRX3823539,-0.7545268836884311
SRX5653264,-0.034042331890074
SRX5653265,-0.0822637091271261
SRX5653266,-0.13540988934115816
SRX5653267,0.009800943202964874
SRX5653268,0.034062567975070124
SRX5653269,-0.043863511178035
