sample,BSU10250
LBexp_1,12.8617
LBexp_2,12.7203
LBexp_3,12.5209
LBtran_1,11.4456
LBtran_2,11.9152
LBtran_3,12.2734
LBstat_1,11.389
LBstat_2,11.144
LBstat_3,11.0983
LBGexp_1,12.152
LBGexp_2,12.442
LBGexp_3,12.1999
LBGtran_2,12.5332
LBGtran_3,12.9147
LBGstat_1,9.9723
LBGstat_2,10.4078
LBGstat_3,11.4381
S0_1,11.035
S0_2,11.0786
S0_3,11.0093
S1_1,11.5662
S1_2,11.5437
S1_3,11.7951
S2_1,10.7118
S2_2,10.7555
S2_3,10.7599
S3_1,11.2709
S3_2,11.3508
S4_1,11.5665
S4_2,11.4135
S4_3,11.2802
S5_1,11.0902
S5_2,11.2687
S5_3,11.3519
S6_1,10.1039
S6_2,8.0521
S6_3,10.3013
S6/t_1,9.8958
S6/t_2,7.8703
S6_4,10.0978
S6_5,10.6962
S6_6,10.6602
S7_4,10.4011
S7_5,10.2318
S7_6,10.4546
S8_4,9.7807
S8_5,9.2566
G135_1,11.6433
G135_3,9.811
G150_1,11.655
G150_2,11.9641
G150_3,11.8269
G180_1,11.2614
G180_2,11.8305
G180_3,10.4243
C30_1,9.6557
C30_2,9.9037
C90_1,12.0946
C90_2,12.4766
BI_1,11.5124
BI_2,11.6604
BC_2,10.255
BC/t_1,9.5191
BC/t_2,10.216
BC_1,9.3319
Sw_1,10.0535
Sw_2,10.7413
BT_1,10.5473
BT_2,10.2861
B36_1,11.3235
B36_2,11.063
B60_1,10.5455
B60_2,10.546
M9exp_1,11.9214
M9exp_2,11.4706
M9exp_3,11.0674
M9tran_1,10.8593
M9tran_2,11.0753
M9tran_3,11.2468
M9stat_1,9.7694
M9stat_2,9.3921
M9stat_3,9.2254
M+G_1,10.9653
M+G_2,11.088
M+G_3,11.0372
Glu_1,11.3359
Glu_2,11.3284
Glu_3,11.3895
Fru_1,11.6673
Fru_2,11.5377
Fru_3,10.9288
Mal_1,10.8224
Mal_2,10.908
Mal_3,11.25
G+S_2,10.6551
G+S_3,10.8976
Pyr_1,10.3764
Pyr_2,10.6222
Pyr_3,10.329
Gly_1,10.26
Gly_2,10.9816
Gly_3,9.6501
Glucon_1,10.4548
Glucon_2,10.8549
Glucon_3,10.2579
aero_1,12.1778
aero_2,11.3384
aero_3,12.1033
nit_1,10.912
nit_2,11.0903
nit_3,10.7783
ferm_1,10.8274
ferm_2,10.5225
ferm_3,11.1587
T-5.40H_1,11.3649
T-4.40H_1,11.345
T-3.40H_1,11.3189
T-2.40H_1,11.1251
T-1.40H_1,10.9872
T-1.10H_1,11.2041
T-0.40H_1,11.1575
T0.0H_1,11.1015
T0.30H_1,9.8575
T1.0H_1,9.7907
T1.30H_1,9.4387
T2.0H_1,9.7829
T2.30H_1,10.7514
T3.0H_1,10.4447
T3.30H_1,10.7577
T4.0H_1,10.7191
T5.0H_1,10.3055
HPh_1,11.4886
HPh_2,11.1469
HPh_3,11.1109
LPh_1,11.6306
LPh_2,11.9737
LPh_3,11.2248
LPhT_1,11.0487
LPhT_2,11.378
LPhT_3,11.4897
SMMPr_1,11.3201
SMMPr_2,11.5813
SMMPr_3,11.6014
HiTm_1,11.5996
HiTm_2,11.3582
HiTm_3,11.2665
LoTm_1,11.2777
LoTm_2,11.1137
LoTm_3,11.0924
HiOs_1,10.6189
HiOs_2,10.3117
HiOs_3,10.4653
BMM_1,11.5815
BMM_2,11.3383
BMM_3,11.9701
Heat_1,13.0719
Heat_2,12.9932
Heat_3,12.5658
Cold_1,10.6501
Cold_2,10.0755
Cold_3,9.5951
Etha_1,13.5712
Etha_2,12.6032
Etha_3,13.466
SMM_1,11.3279
SMM_2,11.3413
SMM_3,11.3461
Salt_1,12.2316
Salt_2,12.1324
Salt_3,12.2268
Mt0_1,13.2106
Mt0_3,12.7511
M0t45_1,12.3731
M0t45_2,13.0082
M0t45_3,12.7707
M0t90_1,10.8932
M0t90_2,11.6822
M0t90_3,11.7455
M40t45_1,12.1226
M40t45_2,11.7684
M40t45_3,12.9109
M40t90_1,11.35
M40t90_2,11.7697
M40t90_3,12.4979
dia0_1,12.6282
dia0_2,12.6456
dia0_3,12.6801
dia5_1,13.4844
dia5_2,13.7962
dia5_3,13.5684
dia15_1,14.6774
dia15_2,14.6441
dia15_3,14.1528
Diami_1,13.199000000000002
Diami_2,13.8486
Diami_3,13.458
Paraq_1,11.8002
Paraq_2,12.6058
Paraq_3,11.3529
H2O2_1,13.3081
H2O2_2,13.4427
H2O2_3,13.0985
Oxctl_1,11.399
Oxctl_2,11.4578
Oxctl_3,12.2887
GM-0.1_1,11.0333
GM-0.2_1,11.1451
GM+5_1,10.9779
GM+15_1,11.1881
GM+25_1,11.4314
GM+45_1,11.6105
GM+60_1,11.5215
GM+90_1,11.6851
GM+120_1,10.3389
GM+150_1,10.975
GM-0.1_2,11.5402
GM-0.2_2,11.6509
GM+5_2,11.5183
GM+10_2,11.5715
GM+15_2,11.2912
GM+25_2,11.3348
GM+45_2,10.7921
GM+60_2,10.6931
GM+90_2,11.1052
GM+150_2,10.4947
GM-0.1_3,11.1745
GM-0.2_3,11.2443
GM+5_3,11.3106
GM+10_3,10.243
GM+15_3,10.9331
GM+25_3,10.5012
GM+45_3,10.9151
GM+60_3,10.5746
GM+90_3,11.2354
GM+120_3,10.6098
GM+150_3,11.4
MG-0.1_1,11.3244
MG+5_1,11.3246
MG+10_1,11.8367
MG+15_1,10.8759
MG+25_1,11.5424
MG+45_1,11.1839
MG+120_1,10.3609
MG+150_1,10.6521
MG-0.1_2,10.5321
MG-0.2_2,11.0277
MG+5_2,11.3407
MG+10_2,11.3874
MG+15_2,12.399
MG+25_2,11.3391
MG+45_2,11.1275
MG+60_2,11.553
MG+90_2,10.9518
MG+120_2,11.4604
MG-0.1_3,11.811
MG-0.2_3,11.3974
MG+5_3,10.9032
MG+10_3,10.9558
MG+15_3,11.623
MG+25_3,11.6734
MG+45_3,12.0957
MG+60_3,11.4344
MG+90_3,11.5758
MG+120_3,11.2687
MG+150_3,10.5288
