,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,13.936,0.20881870126978533,3.0,0.0,14.174,1.0,13.8505,2.0,13.7835,,,,,,,,,,
1,M9__M9tran,13.8941,0.2295177335196562,3.0,3.0,13.8674,4.0,13.6791,5.0,14.1358,,,,,,,,,,
2,M9__M9stat,12.062899999999999,1.4332699292178006,3.0,6.0,13.7129,7.0,11.3492,8.0,11.1266,,,,,,,,,,
3,Carbon Transition__MG-0.1,13.939166666666667,0.7233199107817597,3.0,9.0,14.0271,10.0,13.1759,11.0,14.6145,,,,,,,,,,
4,Carbon Transition__MG-0.2,13.9643,0.06703372285648423,2.0,12.0,13.9169,13.0,14.0117,,,,,,,,,,,,
5,Carbon Transition__MG+5,14.059133333333333,0.14342392873343407,3.0,14.0,14.1878,15.0,14.0851,16.0,13.9045,,,,,,,,,,
6,Carbon Transition__MG+10,14.086133333333335,0.8652578189957797,3.0,17.0,14.8124,18.0,14.3172,19.0,13.1288,,,,,,,,,,
7,Carbon Transition__MG+15,14.2941,0.47596117488719586,3.0,20.0,13.7889,21.0,14.7341,22.0,14.3593,,,,,,,,,,
8,Carbon Transition__MG+25,13.615900000000002,0.2768964969081411,3.0,23.0,13.9122,24.0,13.3637,25.0,13.5718,,,,,,,,,,
9,Carbon Transition__MG+45,13.170633333333333,1.0118755374715476,3.0,26.0,12.4692,27.0,12.7121,28.0,14.3306,,,,,,,,,,
10,Carbon Transition__MG+60,14.34285,0.3199658184869132,2.0,29.0,14.1166,30.0,14.5691,,,,,,,,,,,,
11,Carbon Transition__MG+90,14.09965,0.2626901692108019,2.0,31.0,13.9139,32.0,14.2854,,,,,,,,,,,,
12,Carbon Transition__MG+120,13.322933333333333,0.6640389320915862,3.0,33.0,12.5567,34.0,13.6813,35.0,13.7308,,,,,,,,,,
13,Carbon Transition__MG+150,14.1707,0.025738686835190636,2.0,36.0,14.1525,37.0,14.1889,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,14.459433333333331,0.503825141624883,3.0,38.0,13.9019,39.0,14.8821,40.0,14.5943,,,,,,,,,,
15,Carbon Transition__GM-0.2,14.362433333333334,0.6674655521697981,3.0,41.0,13.5959,42.0,14.8152,43.0,14.6762,,,,,,,,,,
16,Carbon Transition__GM+5,14.091866666666666,0.5425687544757191,3.0,44.0,13.4696,45.0,14.34,46.0,14.466,,,,,,,,,,
17,Carbon Transition__GM+10,13.9924,0.4608921999773927,2.0,47.0,14.3183,48.0,13.6665,,,,,,,,,,,,
18,Carbon Transition__GM+15,14.383766666666668,0.06341808364601813,3.0,49.0,14.3109,50.0,14.4139,51.0,14.4265,,,,,,,,,,
19,Carbon Transition__GM+25,14.5308,0.5106520047938721,3.0,52.0,15.0119,53.0,14.5855,54.0,13.995,,,,,,,,,,
