,SACI_RS02945
SRX5495523,0.4750633040723695
SRX5495524,0.4215271407351491
SRX5495525,-0.27403060539161395
SRX5495526,-0.3044856047702229
SRX6762909,0.07741121676347262
SRX6762910,-0.07741121676347262
SRX6762911,0.04443592431408483
SRX6762912,-0.12353138882324187
SRX3467357,-0.15864618770194294
SRX3467358,0.15864618770194294
SRX3467359,-0.28158756618741965
SRX3467360,-0.07710153960122401
SRX3565164,0.11129932632129956
SRX3565165,-1.438185699080374
SRX3565166,-0.17450725911213638
SRX3565167,-1.1118030373925087
SRX3565168,-0.8994143155871424
SRX3565169,-0.8854760772606411
SRX3565170,-0.7771385811173666
SRX3565171,-0.8332969842906568
SRX3565172,-1.4536408360961968
SRX3565173,-0.3860840261525063
SRX3565174,-0.9026299741864214
SRX3565176,-0.7809374261788324
SRX3565177,-1.5071776184121193
SRX3565178,-0.9724586497094148
SRX3565179,-0.857649219930412
SRX3565180,-0.1950673638956548
SRX3565181,-1.4858569388690972
SRX3565182,-0.8319222964434623
SRX3565183,-0.6609211540075339
SRX3565184,-0.8900151439351145
SRX3565185,-0.8112394109946592
SRX3565186,-0.7975513098321834
SRX3565187,-0.9858581456558292
SRX3565188,0.09492674226864396
SRX3565191,-0.34159283426021503
SRX3565192,-0.04279258393153995
SRX3565193,-0.7992267559434101
SRX3565194,-0.015047028046547341
SRX3565195,0.08448749163195758
SRX3565197,-0.2728313952668824
SRX3565198,-1.348617230139478
SRX3565199,-0.4968054441064318
SRX3565200,-0.002528200379456891
SRX3565201,-0.4198335294068993
SRX3565202,-0.012837903444623322
SRX3565203,-0.1990475526057942
SRX3565204,0.3386085077271712
SRX3565205,-0.0789560125266604
SRX3565206,0.08376803757435525
SRX3565208,-0.5949618355742867
SRX3565209,-0.5989425317677117
SRX3565210,0.010359373580579144
SRX3565211,0.09383857687118713
SRX4001511,-0.03286586248361445
SRX4001513,0.03286586248361356
SRX4001514,-0.5790845015877126
SRX4001515,-0.3719313467432253
SRX4001516,-0.3005627429031179
SRX4001517,-0.7314557091280509
SRX4001518,-0.5489783247795721
SRX4001519,-0.2563761323815035
SRX4001520,-0.2114537781107924
SRX4001521,-0.4554623035016423
SRX4001522,-0.3098377847098135
SRX4001523,-0.18034446706460994
SRX4001524,-0.3362439163273745
SRX4001525,-0.477164654868159
SRX4001526,-0.5328548189914324
SRX4001528,-0.6707773895775491
SRX3823521,0.062322062783364274
SRX3823522,-0.030820214710761462
SRX3823523,-0.03150184807260814
SRX3823524,-0.28245946491649665
SRX3823525,-0.4967803683951155
SRX3823526,-0.24415550519866705
SRX3823527,-0.6453353399589643
SRX3823528,-0.4883686706723927
SRX3823529,-0.6135522594375367
SRX3823530,-0.1109014547078324
SRX3823531,0.0670695675613544
SRX3823532,-0.005871754168135014
SRX3823533,-0.2940912801319344
SRX3823534,-0.4535513228746808
SRX3823536,-0.16999575340273054
SRX3823537,-0.25473117783850263
SRX3823538,-0.2362945711137323
SRX3823539,-0.5786102045727155
SRX5653264,0.06880392261206936
SRX5653265,0.04836746949394311
SRX5653266,0.212967483083542
SRX5653267,-0.11001279072256233
SRX5653268,0.2894517017274936
SRX5653269,-0.17943891100493034
