,SACI_RS09275
SRX5495523,-1.7845319216419142
SRX5495524,-1.7845319216419142
SRX5495525,-1.7845319216419142
SRX5495526,1.993889048497382
SRX6762909,-1.7845319216419142
SRX6762910,1.7845319216419142
SRX6762911,0.5638555941721668
SRX6762912,-0.2055182529455648
SRX3467357,0.0
SRX3467358,0.0
SRX3467359,0.0
SRX3467360,0.0
SRX3565164,0.19606430042986334
SRX3565165,1.0865887196622364
SRX3565166,-0.7346011183339695
SRX3565167,-0.7346011183339695
SRX3565168,1.0652138172560393
SRX3565169,-0.7346011183339695
SRX3565170,1.7007419072541237
SRX3565171,-0.7346011183339695
SRX3565172,0.19854701604231476
SRX3565173,-0.7346011183339695
SRX3565174,1.4121848152883485
SRX3565176,-0.7346011183339695
SRX3565177,-0.7346011183339695
SRX3565178,0.5036469755137308
SRX3565179,0.31652019526218844
SRX3565180,-0.7346011183339695
SRX3565181,-0.7346011183339695
SRX3565182,1.653941365275212
SRX3565183,-0.7346011183339695
SRX3565184,-0.7346011183339695
SRX3565185,0.3984996733683802
SRX3565186,0.808714032772533
SRX3565187,-0.7346011183339695
SRX3565188,-0.7346011183339695
SRX3565191,1.1134091536554354
SRX3565192,0.3899041331750598
SRX3565193,0.3394300872217607
SRX3565194,0.2610923811677609
SRX3565195,-0.7346011183339695
SRX3565197,0.7009564789541199
SRX3565198,-0.7346011183339695
SRX3565199,0.17446775657697433
SRX3565200,-0.7346011183339695
SRX3565201,0.2532195183163414
SRX3565202,0.7264166963713331
SRX3565203,-0.7346011183339695
SRX3565204,0.06623787113256363
SRX3565205,2.2605916997975046
SRX3565206,0.5385368179041065
SRX3565208,1.598780215706479
SRX3565209,0.5187811767286713
SRX3565210,-0.7346011183339695
SRX3565211,-0.7346011183339695
SRX4001511,-0.21359568380060945
SRX4001513,0.21359568380060967
SRX4001514,-0.12361995268877735
SRX4001515,-0.8374708753810454
SRX4001516,-0.5640165960610486
SRX4001517,-0.12441359032173205
SRX4001518,-0.1404127540124711
SRX4001519,-0.5616152263500804
SRX4001520,0.4395773724530856
SRX4001521,-2.1755283462242145
SRX4001522,0.14201304377623414
SRX4001523,-0.2098774489129156
SRX4001524,-2.1755283462242145
SRX4001525,-0.03467533633129438
SRX4001526,0.08105191553436253
SRX4001528,0.35964172989562426
SRX3823521,-0.07570589039470921
SRX3823522,0.06590647158207208
SRX3823523,0.009799418812636906
SRX3823524,0.6841565774284901
SRX3823525,-1.631607046233242
SRX3823526,-0.3876373209621191
SRX3823527,0.6114494251858504
SRX3823528,-0.393240025806668
SRX3823529,-1.631607046233242
SRX3823530,-0.3056516438700869
SRX3823531,0.670133324751677
SRX3823532,1.035891593710037
SRX3823533,0.8647970913990397
SRX3823534,1.094060265800386
SRX3823536,0.24632799186122198
SRX3823537,0.11367431543345717
SRX3823538,0.5548528915506918
SRX3823539,0.03681268812817207
SRX5653264,0.39879652940429056
SRX5653265,-0.24609658939970325
SRX5653266,0.2228079900946536
SRX5653267,-0.12590412847009316
SRX5653268,0.17186388295547214
SRX5653269,-0.04595975448537881
