,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.33543300160928524,0.3237908868032031,2.0,0.0,-0.10647826986433452,1.0,-0.564387733354236,,
1,Chrom__sac_sta,0.5595051867839889,0.08665158046512403,2.0,2.0,0.6207771069314099,3.0,0.4982332666365679,,
2,Chrom__sac_MW001,4.475586568020162e-16,0.04795266104449086,2.0,4.0,-0.03390765180049904,5.0,0.033907651800499934,,
3,Chrom__sac_fadR,0.08506505567115363,0.12128199768576493,2.0,6.0,-0.0006942673283019117,7.0,0.17082437867060918,,
4,FadR__wt_p,-4.440892098500626e-16,0.04902785714159841,2.0,8.0,0.034667930251869095,9.0,-0.03466793025186998,,
5,FadR__ko_p,0.01935304275628446,0.09108947876293813,2.0,10.0,0.08376303088430602,11.0,-0.0450569453717371,,
6,GDGT__75_2.4_log,-3.1456319031046104e-16,0.2757933272438841,3.0,12.0,0.019348152153981783,27.0,-0.2849579225126693,50.0,0.2656097703586866
7,GDGT__80_3.5_stat,-0.7173123259724609,0.19696423748825165,3.0,13.0,-0.5375369760340307,20.0,-0.6865537058671292,42.0,-0.9278462960162228
8,GDGT__80_2.4_log,-0.269737124590035,0.35726921189533334,3.0,14.0,-0.5995627822939253,37.0,0.10977432123895348,41.0,-0.3194229127151331
9,GDGT__75_3.5_stat,-0.5620736441089562,0.22394694990158984,3.0,15.0,-0.34680667040255475,24.0,-0.5456211370156572,28.0,-0.7937931249086567
10,GDGT__80_1.6_stat,-0.6199614259321944,0.07925219859988636,3.0,16.0,-0.6544396149686849,17.0,-0.6761345364175373,33.0,-0.529310126410361
11,GDGT__75_2.4_stat,-0.6029051111368187,0.1300006795025879,3.0,18.0,-0.5321840539651497,26.0,-0.7529350590354138,31.0,-0.5235962204098925
12,GDGT__80_2.4_stat,-0.37730323458084786,0.16715192649905142,3.0,19.0,-0.5581669823001469,29.0,-0.3452322646127728,30.0,-0.2285104568296239
13,GDGT__80_1.6_log,-0.7918127835422379,0.14556309114794552,2.0,21.0,-0.6888841347010501,39.0,-0.8947414323834257,,
14,GDGT__65_3.5_stat,-0.3288377494092414,0.24889236772648876,3.0,22.0,-0.23344237736203244,23.0,-0.14175425442278566,34.0,-0.611316616442906
15,GDGT__75_1.6_stat,-0.8240675030049779,0.03995270599807842,3.0,25.0,-0.7966305435768266,32.0,-0.8699049593461563,38.0,-0.8056670060919506
16,GDGT__75_1.6_log,-0.6074405211900746,0.07658759471578995,2.0,35.0,-0.5532849136117726,36.0,-0.6615961287683767,,
17,GDGT__65_2.4_stat,-0.6957862737502355,0.10619395812034436,3.0,40.0,-0.7391942545061507,46.0,-0.7733997901185008,49.0,-0.5747647766260551
18,GDGT__65_2.4_log,0.000268477605257426,0.2681743424658464,3.0,43.0,0.17329973407803312,44.0,-0.30864907546447906,47.0,0.13615477420221822
19,GDGT__80_3.5_log,-0.26925210468322813,0.1777394253060148,3.0,45.0,-0.06464775149257472,51.0,-0.3854861619731409,52.0,-0.3576224005839688
20,GDGT__65_1.6_log,-0.4823261396595842,0.2113210845794791,3.0,48.0,-0.7238128639047243,53.0,-0.3312558538905064,54.0,-0.39190970118352203
21,NutLim__t0,0.0,0.13809058160682794,2.0,55.0,0.09764478667218236,56.0,-0.09764478667218236,,
22,NutLim__t05,0.4377285079248517,0.11522805766541157,3.0,57.0,0.4930479451557792,58.0,0.3052721998053229,59.0,0.514865378813453
23,NutLim__t1,0.046190378784366715,0.08011696096298497,3.0,60.0,0.1217082660408284,61.0,-0.03784505954889461,62.0,0.05470792986116635
24,NutLim__t15,-0.29282794583252275,0.10408447287048724,3.0,63.0,-0.1928618246956919,64.0,-0.4005921318777714,65.0,-0.285029880924105
25,NutLim__t2,-0.3828002388742,0.17521671626768484,3.0,66.0,-0.4091069478612655,67.0,-0.5433761722291264,68.0,-0.1959175965322082
26,NutLim__t4,-0.4244783155687548,0.1474528301740582,2.0,69.0,-0.3202134194475299,70.0,-0.5287432116899797,,
27,UV_irr__wt0,-2.9605947323337506e-16,0.03541561093174018,3.0,71.0,-0.03135573648933043,72.0,0.03841283777570137,73.0,-0.007057101286371825
28,UV_irr__wt1,-0.4960762072493283,0.19814976846949228,3.0,74.0,-0.5117912275443848,75.0,-0.2905368584130681,76.0,-0.6859005357905321
29,UV_irr__wt2,-0.16529609020745126,0.1188273004666862,3.0,77.0,-0.0891555430332236,78.0,-0.10451349260102294,79.0,-0.3022192349881072
30,UV_irr__mut0,-0.06864370352765015,0.12308835179051342,3.0,80.0,0.07239293991809159,81.0,-0.15440148884587845,82.0,-0.12392256165516358
31,UV_irr__mut1,-0.3112069473648796,0.3261066592626269,3.0,83.0,-0.05150661551035274,84.0,-0.2049165694598365,85.0,-0.6771976571244496
32,UV_irr__mut2,0.19296330092825512,0.10640070121311439,3.0,86.0,0.13830017267909422,87.0,0.12500548460488492,88.0,0.31558424550078623
33,YtrA__overexpr,-0.3179266649866343,0.07455343884494942,3.0,89.0,-0.3829691350424458,90.0,-0.3342451992086621,91.0,-0.2365656607087949
34,YtrA__wt,-5.898059818321144e-16,0.06839608846273289,3.0,92.0,-0.021857129196249048,93.0,0.0766531744826704,94.0,-0.054796045286423116
