,new_1071489_1071740
M9exp_1,11.2519
M9exp_2,10.8733
M9exp_3,6.9404
M9tran_1,7.2970000000000015
M9tran_2,7.2922
M9tran_3,8.5227
M9stat_1,8.3762
M9stat_2,8.0024
M9stat_3,7.7199
MG-0.1_1,12.5449
MG-0.1_2,8.3639
MG-0.1_3,6.9833
MG-0.2_2,8.883
MG-0.2_3,7.2771
MG+5_1,11.4638
MG+5_2,8.5058
MG+5_3,7.4048
MG+10_1,11.207
MG+10_2,8.7403
MG+10_3,7.1948
MG+15_1,10.1317
MG+15_2,8.7283
MG+15_3,7.1094
MG+25_1,10.0285
MG+25_2,8.0917
MG+25_3,6.9181
MG+45_1,9.0603
MG+45_2,7.3323
MG+45_3,6.9667
MG+60_2,7.351
MG+60_3,7.2279
MG+90_2,6.6423
MG+90_3,6.69
MG+120_1,7.4985
MG+120_2,7.0412
MG+120_3,6.9161
MG+150_1,7.6483
MG+150_3,7.0665
GM-0.1_1,7.6616
GM-0.1_2,7.6719
GM-0.1_3,7.207000000000002
GM-0.2_1,7.9957
GM-0.2_2,7.5016
GM-0.2_3,6.643
GM+5_1,7.6479
GM+5_2,6.3872
GM+5_3,6.8466
GM+10_2,6.7029
GM+10_3,6.8673
GM+15_1,7.6917
GM+15_2,6.9449
GM+15_3,6.8901
GM+25_1,7.6322
GM+25_2,7.0356
GM+25_3,7.2123
GM+45_1,7.7011
GM+45_2,6.332000000000002
GM+45_3,7.6743
GM+60_1,7.463999999999999
GM+60_2,7.0779999999999985
GM+60_3,7.3168
GM+90_1,7.3141
GM+90_2,7.6871
GM+90_3,7.5488
GM+120_1,7.5702
GM+120_3,8.1458
GM+150_1,7.7009
GM+150_2,6.5865
GM+150_3,7.9343
BT_1,16.0126
BT_2,16.2498
B36_1,15.1096
B36_2,15.0458
B60_1,12.8067
B60_2,13.21
S0_1,7.8146
S0_2,9.067
S0_3,9.1112
S1_1,8.9561
S1_2,10.1178
S1_3,9.3388
S2_1,8.7838
S2_2,9.217
S2_3,8.5761
S3_1,9.0387
S3_2,9.2674
S4_1,10.1423
S4_2,10.1749
S4_3,9.928
S5_1,13.9458
S5_2,14.4064
S5_3,14.4179
S6_1,16.4008
S6_2,16.441
S6_3,16.3953
S6/t_1,16.3149
S6/t_2,16.4317
S6_4,16.3817
S6_5,16.4517
S6_6,16.4558
S7_4,16.4105
S7_5,16.4273
S7_6,16.4102
S8_4,16.391
S8_5,16.405
G135_1,8.1803
G135_3,7.5355
G150_1,7.8494
G150_2,6.957999999999998
G150_3,8.7284
G180_1,8.1531
G180_2,6.9421
G180_3,7.1544
T-5.40H_1,7.0438
T-4.40H_1,7.2551
T-3.40H_1,7.0397
T-2.40H_1,6.9158
T-1.40H_1,7.0801
T-1.10H_1,6.7637
T-0.40H_1,6.7139
T0.0H_1,6.7763
T0.30H_1,7.682
T1.0H_1,7.325
T1.30H_1,7.8949
T2.0H_1,8.12
T2.30H_1,7.6123
T3.0H_1,7.4396
T3.30H_1,7.8579
T4.0H_1,7.717
T5.0H_1,7.8169
LBexp_1,6.9961
LBexp_2,6.92
LBexp_3,7.2806
LBtran_1,7.1325
LBtran_2,6.9098
LBtran_3,7.1994
LBstat_1,7.0984
LBstat_2,7.3113
LBstat_3,7.4623
LBGexp_1,6.9577
LBGexp_2,7.1573
LBGexp_3,7.0870000000000015
LBGtran_2,7.4143
LBGtran_3,7.3666
LBGstat_1,7.4417
LBGstat_2,7.1758
LBGstat_3,7.6721
Mt0_1,7.1441
Mt0_3,6.8839
M0t45_1,7.024
M0t45_2,7.9893
M0t45_3,6.8149
M0t90_1,7.3589
M0t90_2,6.744
M0t90_3,6.9767
M40t45_1,7.3139
M40t45_2,7.1756
M40t45_3,6.5304
M40t90_1,7.0263
M40t90_2,6.8204
M40t90_3,6.9656
dia0_1,7.0501
dia0_2,7.002999999999999
dia0_3,6.5372
dia5_1,7.1679
dia5_2,7.2781
dia5_3,7.3856
dia15_1,7.2581
dia15_2,7.372000000000001
dia15_3,7.2939
C30_1,10.6613
C30_2,10.2846
C90_1,9.3532
C90_2,7.3236
SMM_1,7.5089
SMM_2,6.9924
SMM_3,7.2206
Salt_1,7.2003
Salt_2,7.2171
Salt_3,7.3132
M+G_1,10.2158
M+G_2,7.5635
M+G_3,7.8356
Glu_1,8.998
Glu_2,7.1651
Glu_3,8.4483
Fru_1,6.9616
Fru_2,7.9783
Fru_3,7.7622
Mal_1,7.6461
Mal_2,8.447000000000001
Mal_3,8.5147
G+S_2,14.7065
G+S_3,15.1981
Pyr_1,11.8283
Pyr_2,15.1488
Pyr_3,14.6542
Gly_1,9.6269
Gly_2,10.6364
Gly_3,9.3988
Glucon_1,11.9509
Glucon_2,12.481
Glucon_3,8.3684
BI_1,6.9205
BI_2,6.9051
BC_2,9.7162
BC/t_1,8.5168
BC/t_2,10.6802
BC_1,7.6402
Sw_1,6.6708
Sw_2,6.5669
BMM_1,6.8096
BMM_2,7.0451
BMM_3,7.1154
Heat_1,7.6209
Heat_2,6.9654
Heat_3,7.6262
Cold_1,7.1247
Cold_2,7.3045
Cold_3,7.4186
Etha_1,7.6738
Etha_2,7.792999999999998
Etha_3,7.474
SMMPr_1,10.7291
SMMPr_2,11.1529
SMMPr_3,12.0143
HiTm_1,7.4345
HiTm_2,7.0016
HiTm_3,7.2476
LoTm_1,10.4296
LoTm_2,9.783
LoTm_3,10.781
HiOs_1,8.0071
HiOs_2,9.4177
HiOs_3,8.0686
Oxctl_1,8.0585
Oxctl_2,8.3166
Oxctl_3,7.926
Diami_1,7.6866
Diami_2,7.4402
Diami_3,8.1094
Paraq_1,8.0471
Paraq_2,7.9167
Paraq_3,7.3539
H2O2_1,7.5049
H2O2_2,7.6546
H2O2_3,7.6658
HPh_1,7.5055
HPh_2,7.2383
HPh_3,7.8044
LPh_1,7.2939
LPh_2,7.3627
LPh_3,7.5801
LPhT_1,7.8259
LPhT_2,7.4476
LPhT_3,7.6549
aero_1,12.0079
aero_2,8.5676
aero_3,10.499
nit_1,12.9672
nit_2,9.8059
nit_3,9.5214
ferm_1,12.4546
ferm_2,8.8785
ferm_3,9.0861
