,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.003349055665809769,,1.0,0.0,-0.003349055665809769
1,Cr__2,0.0005417830678172006,,1.0,1.0,0.0005417830678172006
2,Cr__3,0.013719295610216255,,1.0,2.0,0.013719295610216255
3,Cr__4,0.023842109180605968,,1.0,3.0,0.023842109180605968
4,Cr__5,0.025043459541687612,,1.0,4.0,0.025043459541687612
5,Cr__6,0.022424821648441003,,1.0,5.0,0.022424821648441003
6,Fe__1,-0.03621321768154522,,1.0,6.0,-0.03621321768154522
7,Fe__2,-0.09213672913541132,,1.0,7.0,-0.09213672913541132
8,Fe__3,-0.11314651302564953,,1.0,8.0,-0.11314651302564953
9,Fe__4,-0.12084119651031773,,1.0,9.0,-0.12084119651031773
10,Fe__5,-0.0982925585972122,,1.0,10.0,-0.0982925585972122
11,Fe__6,-0.10064505437477007,,1.0,11.0,-0.10064505437477007
12,Cd__1,-0.00035774116278253644,,1.0,12.0,-0.00035774116278253644
13,Cd__2,0.00365537970583864,,1.0,13.0,0.00365537970583864
14,Cd__3,0.010554191937719544,,1.0,14.0,0.010554191937719544
15,Cd__4,0.02092323997490823,,1.0,15.0,0.02092323997490823
16,Cd__5,0.015871360467729283,,1.0,16.0,0.015871360467729283
17,Cd__6,0.01812888179543994,,1.0,17.0,0.01812888179543994
18,Zn__1,-0.013317602317356543,,1.0,18.0,-0.013317602317356543
19,Zn__2,-0.04118217064453504,,1.0,19.0,-0.04118217064453504
20,Zn__3,-0.04147700537797031,,1.0,20.0,-0.04147700537797031
21,Zn__4,-0.041554721844994764,,1.0,21.0,-0.041554721844994764
22,Zn__5,-0.035162229518816736,,1.0,22.0,-0.035162229518816736
23,Zn__6,-0.0399572277611485,,1.0,23.0,-0.0399572277611485
24,Cu__1,0.00574495582426749,,1.0,24.0,0.00574495582426749
25,Cu__2,0.015590764158487896,,1.0,25.0,0.015590764158487896
26,Cu__3,0.026022487116006424,,1.0,26.0,0.026022487116006424
27,Cu__4,0.03505133494007003,,1.0,27.0,0.03505133494007003
28,Cu__5,0.04619013085498557,,1.0,28.0,0.04619013085498557
29,Cu__6,0.05259849654274484,,1.0,29.0,0.05259849654274484
30,Pb__1,0.003870476040827429,,1.0,30.0,0.003870476040827429
31,Pb__2,-0.0008446776131460518,,1.0,31.0,-0.0008446776131460518
32,Pb__3,0.012520153224562106,,1.0,32.0,0.012520153224562106
33,Pb__4,0.016381900520587796,,1.0,33.0,0.016381900520587796
34,Pb__5,0.025691557114536467,,1.0,34.0,0.025691557114536467
35,Pb__6,0.03686160964668375,,1.0,35.0,0.03686160964668375
