,PA1752
SRX7442752,-0.024645558
SRX7442753,0.024645557000000002
SRX7442754,1.113233706
SRX7442755,1.008371086
SRX7442756,0.86206203
SRX7442757,1.041744731
SRX7442758,0.8053561490000001
SRX7442759,0.9881331210000001
SRX7442761,1.030955031
SRX7874204,-0.091785584
SRX7874205,0.091785584
SRX7874206,-0.6152324100000001
SRX7874207,-0.48527445
SRX8639787,-0.013417522000000001
SRX8639788,0.013417523
SRX8639789,0.5505976370000001
SRX8639790,0.695106481
SRX8639791,-0.288050083
SRX8639792,0.089041468
SRX8639793,-1.125629887
SRX8639794,-0.989348474
SRX8639795,-0.666983049
SRX8639796,-1.054767278
SRX8639797,0.126092163
SRX8639798,0.540227751
SRX8639800,0.7967327980000001
SRX1156127,0.096611797
SRX1156135,-0.096611797
SRX1156136,-0.43097329
SRX1156137,-0.493745103
SRX1156138,0.11709005200000001
SRX1156140,-0.03845577
ERX2195929,-0.05251997
ERX2195930,0.05251997
ERX2195931,-0.177259672
ERX2195932,-0.11374690700000001
ERX2195933,0.10837397200000001
ERX2195934,-0.017150526000000003
SRX4579961,-0.210304448
SRX4579962,0.11733143700000001
SRX4579963,0.09297301200000001
SRX4579964,-0.279128863
SRX4579965,-0.442131677
SRX4579966,-0.12448391500000001
SRX5630349,0.112512054
SRX5630350,-0.112512054
SRX5630351,-0.066367273
SRX5630352,-0.5084106740000001
SRX1411278,0.007119285
SRX1411287,0.011979369
SRX1411289,0.21897442
SRX1411279,-0.026507593000000003
SRX1411280,0.019388308
SRX1411281,-0.11929949999999999
SRX1411282,-0.049795648000000005
SRX1411283,0.033518811
SRX1411284,-0.048686538
SRX1411285,-0.05819783
SRX1411286,-0.357125577
SRX1411288,0.12958471400000002
SRX2711962,0.045933253
SRX2711963,-0.045933254
SRX2711964,0.068664161
SRX2711965,0.127594872
SRX2711966,-0.483631723
SRX2711967,-0.899824088
ERX3558798,-0.75607032
ERX3558799,-0.815745661
ERX3558800,-0.724707372
ERX3558801,-0.597411766
ERX3558802,-0.025910353
ERX3558803,0.011536002
ERX3558804,-0.007438946
ERX3558805,0.021813298000000002
ERX3593017,-0.6961517220000001
ERX3593018,-0.930157632
ERX3593020,-0.018639733000000002
ERX3593021,0.018812331
ERX3593022,-0.000172597
SRX7058492,-0.131691743
SRX7058494,-0.340782344
SRX7058495,-0.23759411400000002
SRX7058509,0.131691743
SRX2662717,-0.954267984
SRX2662718,-0.8252024170000001
SRX2662721,0.051327964000000004
SRX2662722,-0.051327964000000004
SRX8143226,-0.17332692900000002
SRX8143227,0.17332692900000002
SRX8143228,-0.023170612
SRX8143229,0.39558052
ERX2456848,0.424209088
ERX2456849,0.11648206700000001
ERX2456850,0.661625008
ERX2456851,-1.2211607340000001
ERX2456852,-0.744813442
ERX2456853,-0.529133802
ERX2456854,0.613933492
ERX2456855,0.7780099730000001
ERX2456856,0.7847649800000001
ERX2456857,-0.9752176250000001
ERX2456858,-0.438748289
ERX2456859,-0.76274253
SRX540108,0.224662037
SRX540109,-0.224662037
SRX540110,0.484652707
SRX540111,0.41506796
SRX540112,0.9065728750000001
SRX540113,0.8753938630000001
SRX540114,1.440953773
SRX540115,1.78016444
SRX1737662,-0.46535175500000003
SRX1737664,-0.30571127400000003
SRX1737665,-0.599880545
SRX1737667,-0.053712636
SRX1737668,0.0051802670000000006
SRX1737670,0.04853237
SRX1516139,-0.041117868
SRX1516140,0.041117868
SRX1516141,0.056156664
SRX1516142,-0.234297897
SRX591667,0.054347893
SRX591668,0.129316774
SRX591669,0.061814941000000005
SRX591670,-0.197822357
SRX591671,0.22422509300000001
SRX591675,-0.054347893
SRX591676,0.22252859900000002
SRX591677,-0.06519709400000001
SRX591678,-0.23208423700000003
SRX591679,0.113167452
SRX2520351,-0.787701219
SRX2520352,-0.780402857
SRX2520353,1.536259084
SRX2520354,0.96824264
SRX2520355,0.345011648
SRX2520356,0.541217028
SRX2520357,0.681875399
SRX2520358,0.517882607
SRX2520359,0.869293579
SRX2520360,0.718752049
SRX2652927,0.6611002970000001
SRX2652931,0.769011467
SRX2652933,-0.06409571
SRX2652935,0.15097298
SRX2652937,-0.086877271
SRX2940624,0.22974132900000002
SRX2940626,0.290599631
SRX2940627,-0.019115687000000003
SRX2940628,0.011015622000000001
SRX2940629,0.008100064
SRX3763712,-0.01693699
SRX3763714,0.01693699
SRX3763715,-0.291790582
SRX3763716,-0.21231418600000002
SRX3763717,-0.5787535610000001
ERX2259197,0.5405444580000001
ERX2259198,0.147664934
ERX2259199,-0.049580394
ERX2259200,0.049580394
SRX6976948,-0.004197343
SRX6976949,0.05478911400000001
SRX6976950,-0.050591772
SRX6976951,0.21437929900000002
SRX6976952,0.19599084
SRX6976953,0.294203196
SRX4342817,0.23505965
SRX4342818,0.35777452800000004
SRX4342819,0.837402438
SRX4342820,-0.060628316
SRX4342821,-0.5322058620000001
SRX4342822,0.6439054310000001
ERX2300159,-0.222668943
ERX2300160,0.222668943
ERX2300161,-0.5806942860000001
