,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-6.938893903907228e-18,0.16517091189223346,3.0,0.0,-0.18442039400000002,1.0,0.1343203958,2.0,0.0500999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7352150383000001,0.10245421647858867,3.0,3.0,-0.8075428012,4.0,-0.7801275869000001,5.0,-0.6179747268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3376113914,0.21624726925134177,3.0,6.0,-1.4924947277,7.0,-1.429790611,8.0,-1.0905488355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761908294929961e-12,0.1528088971517379,21.0,9.0,0.0933162143,10.0,0.0447378659,11.0,0.1178105031,12.0,-0.0498048611,13.0,0.1670347438,14.0,0.2511948652,15.0,0.20813089999999998,16.0,-0.2147411271,17.0,0.0321350761,18.0,-0.101926335,19.0,0.08484831620000001,20.0,0.20942341720000002,21.0,0.1271621699,22.0,-0.1606966656,23.0,-0.17599711980000002,24.0,-0.12064994920000001,25.0,-0.265308248,26.0,-0.1069440187,27.0,0.0063448693,28.0,-0.16515513110000002,29.0,0.0190845145
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.3009453267666667,0.206422925781993,21.0,30.0,0.3617957576,31.0,0.2673980557,32.0,0.2287517147,33.0,0.4556498443,34.0,0.0392221189,35.0,0.496098829,36.0,0.32160553750000004,37.0,0.09785168030000001,38.0,-0.06692528240000001,39.0,0.33296628580000004,40.0,0.17697889590000002,41.0,0.3933960519,42.0,-0.0627447153,43.0,0.2608933801,44.0,0.6165806415,45.0,0.1168969128,46.0,0.34914370110000004,47.0,0.356422296,48.0,0.5570572008,49.0,0.30596571240000003,50.0,0.7148472435000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.1564823173178713e-18,0.0945904877182671,3.0,51.0,0.1032501398,52.0,-0.0824782195,53.0,-0.0207719203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5006224236000001,0.2808461068649185,4.0,54.0,-0.9103669558,55.0,-0.32888931930000004,56.0,-0.3077382739,57.0,-0.4554951454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999946642406e-11,0.04785413139101383,4.0,58.0,-0.0504507089,59.0,0.021140599700000002,60.0,0.0561780208,61.0,-0.0268679115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.037256394725,0.036063184911147794,4.0,62.0,0.0084037097,63.0,0.0893485696,64.0,0.0190963571,65.0,0.0321769425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.033831683475,0.024294652530915034,4.0,66.0,0.013900596900000001,67.0,0.0646140345,68.0,0.0148595737,69.0,0.0419525288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
