k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.0325966364517808,,,
3,Cadmium,False,-0.017561120074242355,,,
5,Lead,False,-0.016692030131816863,,,
13,UC-6,False,0.009500833256170151,,,
14,UC-7,False,0.009245426710695028,,,
11,Chromium,False,-0.007834306117147208,,,
0,UC-1,False,-0.005972248036414385,,,
1,UC-2,False,0.00501855953130871,,,
10,Copper,False,-0.004816989721730352,,,
4,UC-4,False,-0.004306438523344696,,,
7,Zinc - Steady,False,0.004080674094147981,,,
2,UC-3,False,0.004025067500770092,,,
8,Zinc - Fast,False,0.002612290713004768,,,
12,Zinc - Intermediate,False,-0.0025644902622394532,,,
9,UC-5,False,0.0015492913262716618,,,
