,BSU39830
M9exp_1,10.8889
M9exp_2,10.6971
M9exp_3,10.5917
M9tran_1,10.5406
M9tran_2,10.5464
M9tran_3,10.8564
M9stat_1,8.7787
M9stat_2,8.664
M9stat_3,8.5282
MG-0.1_1,10.1896
MG-0.1_2,9.368
MG-0.1_3,10.4626
MG-0.2_2,10.0397
MG-0.2_3,10.2804
MG+5_1,10.2568
MG+5_2,9.9349
MG+5_3,10.2746
MG+10_1,10.8452
MG+10_2,10.193
MG+10_3,9.0717
MG+15_1,10.2482
MG+15_2,10.6439
MG+15_3,10.4449
MG+25_1,10.5074
MG+25_2,9.786
MG+25_3,10.3533
MG+45_1,10.5986
MG+45_2,9.9715
MG+45_3,10.6299
MG+60_2,10.4489
MG+60_3,10.7191
MG+90_2,10.0161
MG+90_3,10.7606
MG+120_1,10.0049
MG+120_2,10.7951
MG+120_3,10.2673
MG+150_1,10.2418
MG+150_3,11.0534
GM-0.1_1,10.113
GM-0.1_2,10.624
GM-0.1_3,11.2381
GM-0.2_1,10.079
GM-0.2_2,10.0136
GM-0.2_3,10.5974
GM+5_1,10.1266
GM+5_2,10.0444
GM+5_3,10.6909
GM+10_2,10.2078
GM+10_3,9.6168
GM+15_1,10.5102
GM+15_2,10.4537
GM+15_3,10.7799
GM+25_1,11.2393
GM+25_2,10.8516
GM+25_3,10.5129
GM+45_1,10.7585
GM+45_2,9.6015
GM+45_3,10.3196
GM+60_1,10.7261
GM+60_2,9.8792
GM+60_3,10.2606
GM+90_1,10.9585
GM+90_2,11.0623
GM+90_3,10.2051
GM+120_1,9.9269
GM+120_3,11.0216
GM+150_1,11.0283
GM+150_2,10.0069
GM+150_3,10.3383
BT_1,9.9564
BT_2,9.2936
B36_1,11.2294
B36_2,11.1359
B60_1,11.5488
B60_2,11.1912
S0_1,10.5726
S0_2,10.9941
S0_3,10.3953
S1_1,10.388
S1_2,10.4828
S1_3,10.5189
S2_1,9.7249
S2_2,9.577
S2_3,9.1445
S3_1,9.6105
S3_2,9.7803
S4_1,9.7479
S4_2,9.511
S4_3,9.2449
S5_1,9.3062
S5_2,9.3784
S5_3,9.5976
S6_1,9.5898
S6_2,7.6642
S6_3,9.863
S6/t_1,9.346
S6/t_2,7.4803
S6_4,9.4406
S6_5,9.9736
S6_6,9.975
S7_4,10.2054
S7_5,9.9084
S7_6,10.2174
S8_4,9.818
S8_5,9.4596
G135_1,9.6832
G135_3,8.4554
G150_1,9.8283
G150_2,10.5078
G150_3,9.7691
G180_1,10.5706
G180_2,10.8873
G180_3,9.586
T-5.40H_1,11.4564
T-4.40H_1,11.1226
T-3.40H_1,11.0509
T-2.40H_1,10.6763
T-1.40H_1,10.764
T-1.10H_1,11.0876
T-0.40H_1,11.0546
T0.0H_1,10.6763
T0.30H_1,9.7355
T1.0H_1,9.7989
T1.30H_1,9.5425
T2.0H_1,9.4718
T2.30H_1,10.2225
T3.0H_1,9.7977
T3.30H_1,10.0677
T4.0H_1,10.1009
T5.0H_1,9.4886
LBexp_1,11.5688
LBexp_2,11.4575
LBexp_3,11.1016
LBtran_1,10.469
LBtran_2,11.177
LBtran_3,11.3783
LBstat_1,9.9621
LBstat_2,9.6887
LBstat_3,9.4391
LBGexp_1,10.5474
LBGexp_2,11.7376
LBGexp_3,11.4273
LBGtran_2,10.3052
LBGtran_3,11.0712
LBGstat_1,10.6837
LBGstat_2,10.179
LBGstat_3,9.8621
Mt0_1,11.2845
Mt0_3,11.6243
M0t45_1,11.344
M0t45_2,11.4199
M0t45_3,11.7641
M0t90_1,9.0485
M0t90_2,10.1691
M0t90_3,9.7676
M40t45_1,10.9517
M40t45_2,11.2807
M40t45_3,12.0724
M40t90_1,9.4445
M40t90_2,10.2104
M40t90_3,10.1891
dia0_1,11.1514
dia0_2,11.5196
dia0_3,11.4215
dia5_1,10.869000000000002
dia5_2,11.2108
dia5_3,11.1414
dia15_1,11.7812
dia15_2,12.5816
dia15_3,12.4302
C30_1,10.0784
C30_2,10.4458
C90_1,10.8618
C90_2,10.7631
SMM_1,10.6837
SMM_2,10.6534
SMM_3,10.6218
Salt_1,10.2571
Salt_2,10.1346
Salt_3,10.2175
M+G_1,10.2925
M+G_2,10.667
M+G_3,11.1094
Glu_1,10.6228
Glu_2,10.6973
Glu_3,10.7702
Fru_1,10.0241
Fru_2,10.8265
Fru_3,10.5487
Mal_1,9.8088
Mal_2,9.9976
Mal_3,10.3655
G+S_2,10.1818
G+S_3,10.2715
Pyr_1,9.5029
Pyr_2,10.2071
Pyr_3,9.8795
Gly_1,9.2802
Gly_2,10.1445
Gly_3,8.8149
Glucon_1,9.5877
Glucon_2,9.9691
Glucon_3,9.3017
BI_1,11.3339
BI_2,11.6097
BC_2,10.5265
BC/t_1,10.2904
BC/t_2,10.6769
BC_1,10.2019
Sw_1,11.4195
Sw_2,11.7319
BMM_1,10.8712
BMM_2,10.7221
BMM_3,10.8223
Heat_1,11.2108
Heat_2,10.7465
Heat_3,10.6434
Cold_1,11.4411
Cold_2,11.2065
Cold_3,10.5595
Etha_1,9.5981
Etha_2,9.6154
Etha_3,9.9067
SMMPr_1,10.6625
SMMPr_2,10.7036
SMMPr_3,10.8181
HiTm_1,8.6706
HiTm_2,9.5858
HiTm_3,9.588
LoTm_1,11.9203
LoTm_2,11.4758
LoTm_3,11.3963
HiOs_1,10.5957
HiOs_2,10.5573
HiOs_3,10.4872
Oxctl_1,10.66
Oxctl_2,10.749
Oxctl_3,11.4226
Diami_1,10.5407
Diami_2,11.4112
Diami_3,11.0269
Paraq_1,11.2878
Paraq_2,11.8466
Paraq_3,9.9973
H2O2_1,11.3935
H2O2_2,12.0036
H2O2_3,11.4629
HPh_1,12.2203
HPh_2,11.6054
HPh_3,11.9686
LPh_1,11.5451
LPh_2,11.9016
LPh_3,11.2648
LPhT_1,10.6957
LPhT_2,10.468
LPhT_3,10.5307
aero_1,12.3851
aero_2,11.319
aero_3,12.3152
nit_1,10.6438
nit_2,11.1435
nit_3,10.6369
ferm_1,10.8028
ferm_2,10.9969
ferm_3,11.3137
