,SP5448_02980
SRX1726505,0.194281581
SRX1726506,-0.1650126909
SRX1726507,-0.0292688901
SRX1726508,-0.1742702099
SRX1726509,-0.23484448900000002
SRX1726510,-0.2743488531
SRX1726511,-1.3563039257
SRX1726512,-1.3979261813
SRX1726513,-1.0632583846
SRX1081650,-0.3919235757
SRX1081651,-0.2373046349
SRX1081652,0.1654846473
SRX1081653,0.00722059
SRX1081654,-0.2678760264
SRX1081655,0.15768253640000002
SRX1081656,0.1555717515
SRX1081657,0.4488945475
SRX1081658,0.42246521940000004
SRX1081659,0.0632888254
SRX1081660,0.1975822944
SRX1081661,-0.06339859290000001
SRX1081662,0.0834328401
SRX1081663,0.1168149893
SRX1081664,-0.0991714488
SRX1081665,-0.3760496768
SRX1081666,-0.2271374808
SRX1081668,-0.0803551035
SRX1081669,0.0347222595
SRX1081670,0.01834065
SRX1081671,-0.1282846109
SRX1081672,-0.4182457161
SRX1081673,-0.9467891999
SRX1081674,-0.7128751773
SRX1081675,-0.8093024202
SRX1081676,-0.5306405508
SRX1081677,-0.6692273824
SRX1081678,-0.5039266764
SRX1081679,-0.5556012365
SRX1081680,-0.3242147099
SRX1081681,-0.6447551152000001
SRX1081682,-0.40995301980000004
SRX1081683,-0.6762928967
SRX1081684,-0.8048250489000001
SRX1081685,-0.8472700994
SRX1081686,-1.103679569
SRX1081687,-0.4610769053
SRX1081688,-1.0103429589
SRX1081689,-0.4678488445
SRX1081690,-0.479133684
SRX1081691,-0.2886603021
SRX1081692,-1.0194791202
SRX1962715,0.1722985681
SRX1962716,-0.140342816
SRX1962717,-0.0319557522
SRX1962718,-1.6862846292
SRX1962719,-0.49652037740000005
SRX1962720,-0.5705948695
SRX1962721,-0.5627039154
SRX4892146,0.0560741879
SRX4892147,-0.0304482356
SRX4892148,0.023318150500000003
SRX4892149,-0.0489441028
SRX4892150,-0.0330469851
SRX4892151,0.0082096996
SRX4892152,-0.0184242035
SRX4892153,-0.10100125730000001
SRX4892154,-0.1105212515
SRX4892155,0.0068630918
SRX4892156,-0.0724942529
SRX4892157,-0.0370666356
SRX4892158,0.0109679806
SRX4892159,0.004705311
SRX4892160,0.0507213435
SRX4892161,0.1111740541
SRX7620814,0.1894264066
SRX7620815,0.11930075520000001
SRX7620816,0.0916341329
SRX7620817,-0.5118585071
SRX7620818,-0.471869601
SRX7620819,-0.5372591
SRX7620856,0.3522911354
SRX7620857,0.0047550625
SRX7620858,-0.4347929251
SRX7620859,0.41852071750000003
SRX7620860,0.8141839396
SRX7620861,0.4348756393
SRX7620862,0.3974877674
SRX7620863,1.1731737225
SRX7620864,-0.2153113861
SRX7620865,0.9057283432000001
SRX7620866,-0.5825376759
SRX7620867,1.0355681693
SRX2161502,0.0096850788
SRX2161503,-0.031049106200000003
SRX2161504,0.0213640274
SRX2161505,0.2673395612
SRX2161506,0.1502161167
SRX2161507,0.153359084
SRX2161508,-0.0954937898
SRX2161509,-0.10102590930000001
SRX2161510,-0.0857613277
SRX2161511,0.0251132159
SRX2161512,0.0773880267
SRX2161513,0.0833511787
SRX2161514,-0.8974902964
SRX2161515,-0.9416758609
SRX2161516,-0.8994130246
SRX2161517,-1.1370914478
SRX2161518,-0.8760928886
SRX2161519,-1.1308650532
SRX2161520,-0.8604615151
SRX2161521,-0.8054819750000001
SRX2161522,-0.5059257975
SRX2161523,-1.5636902335
SRX2161524,-1.3535373921
SRX2161525,-1.6280866996999999
