,BSU_01050
LBexp_1,16.4794
LBexp_2,16.4845
LBexp_3,16.469
LBtran_1,14.5295
LBtran_2,15.6878
LBtran_3,15.7487
LBstat_1,13.7233
LBstat_2,13.4659
LBstat_3,13.4307
LBGexp_1,16.4614
LBGexp_2,16.4767
LBGexp_3,16.4708
LBGtran_2,16.1459
LBGtran_3,16.4674
LBGstat_1,16.4919
LBGstat_2,16.4794
LBGstat_3,15.4762
S0_1,16.5045
S0_2,16.4748
S0_3,16.4936
S1_1,15.5312
S1_2,15.4862
S1_3,15.3255
S2_1,14.652
S2_2,14.4589
S2_3,14.5392
S3_1,15.009
S3_2,14.6745
S4_1,15.0511
S4_2,14.7887
S4_3,14.6834
S5_1,14.0953
S5_2,14.3788
S5_3,14.1781
S6_1,13.9865
S6_2,9.7677
S6_3,13.9672
S6/t_1,13.651
S6/t_2,9.5751
S6_4,13.8029
S6_5,14.3235
S6_6,14.4506
S7_4,14.1137
S7_5,13.7439
S7_6,14.198
S8_4,13.5831
S8_5,11.5276
G135_1,16.4699
G135_3,16.4577
G150_1,16.4786
G150_2,16.4877
G150_3,16.4806
G180_1,16.4778
G180_2,16.4937
G180_3,16.4765
C30_1,16.4712
C30_2,16.4691
C90_1,15.3912
C90_2,15.2973
BI_1,15.914
BI_2,15.9675
BC_2,14.7104
BC/t_1,14.7949
BC/t_2,14.705400000000001
BC_1,14.701
Sw_1,14.2617
Sw_2,14.3313
BT_1,15.7611
BT_2,15.4057
B36_1,15.044
B36_2,14.8357
B60_1,14.7328
B60_2,14.7721
M9exp_1,16.4861
M9exp_2,16.4791
M9exp_3,16.4824
M9tran_1,16.3323
M9tran_2,16.4124
M9tran_3,16.4081
M9stat_1,12.8576
M9stat_2,11.9071
M9stat_3,11.9179
M+G_1,16.4323
M+G_2,16.3109
M+G_3,16.4564
Glu_1,16.4611
Glu_2,16.4707
Glu_3,16.453
Fru_1,16.462
Fru_2,16.4479
Fru_3,16.3824
Mal_1,16.1036
Mal_2,16.4562
Mal_3,16.4516
G+S_2,15.9672
G+S_3,16.4085
Pyr_1,15.4292
Pyr_2,16.093
Pyr_3,15.7893
Gly_1,16.392
Gly_2,16.4588
Gly_3,16.0434
Glucon_1,15.7765
Glucon_2,16.281
Glucon_3,15.1571
aero_1,16.434
aero_2,16.4782
aero_3,16.4954
nit_1,16.0483
nit_2,16.2031
nit_3,15.5552
ferm_1,15.858
ferm_2,15.6547
ferm_3,15.6788
T-5.40H_1,16.4598
T-4.40H_1,16.3914
T-3.40H_1,16.2215
T-2.40H_1,16.107
T-1.40H_1,16.1329
T-1.10H_1,15.6978
T-0.40H_1,15.7602
T0.0H_1,15.6233
T0.30H_1,12.6531
T1.0H_1,13.2335
T1.30H_1,12.776299999999999
T2.0H_1,13.1101
T2.30H_1,13.9053
T3.0H_1,13.356
T3.30H_1,13.6501
T4.0H_1,13.8084
T5.0H_1,13.2724
HPh_1,16.4588
HPh_2,16.4748
HPh_3,16.4595
LPh_1,16.4603
LPh_2,16.4661
LPh_3,16.4539
LPhT_1,15.6451
LPhT_2,14.9891
LPhT_3,14.9891
SMMPr_1,16.4011
SMMPr_2,16.3667
SMMPr_3,16.4635
HiTm_1,16.3993
HiTm_2,16.407
HiTm_3,16.3811
LoTm_1,15.53
LoTm_2,15.4898
LoTm_3,15.2185
HiOs_1,16.0571
HiOs_2,16.0357
HiOs_3,16.1996
BMM_1,16.4512
BMM_2,16.4118
BMM_3,16.4666
Heat_1,16.4583
Heat_2,16.4041
Heat_3,16.4328
Cold_1,16.4759
Cold_2,16.4491
Cold_3,16.3573
Etha_1,13.3884
Etha_2,13.7206
Etha_3,13.901
SMM_1,16.4604
SMM_2,16.4772
SMM_3,16.4291
Salt_1,15.5586
Salt_2,15.4408
Salt_3,15.6387
Mt0_1,16.481
Mt0_3,16.5145
M0t45_1,16.472
M0t45_2,16.4382
M0t45_3,16.3693
M0t90_1,12.1968
M0t90_2,13.3788
