,SP5448_08090
SRX1726505,-0.050717571
SRX1726506,-0.201612697
SRX1726507,0.25233026810000003
SRX1726508,-2.8157996356
SRX1726509,-2.7974164217
SRX1726510,-0.8102904207
SRX1726511,-2.6951968949
SRX1726512,-2.6808743971
SRX1726513,-2.3487060352
SRX1081650,0.1069469351
SRX1081651,-0.19859941180000001
SRX1081652,0.0913727953
SRX1081653,-0.2096305782
SRX1081654,0.0023355353000000002
SRX1081655,0.1321304855
SRX1081656,0.033205114800000005
SRX1081657,-0.3422752557
SRX1081658,-0.0881165389
SRX1081659,-0.23796427020000002
SRX1081660,-0.4640763275
SRX1081661,0.0089240349
SRX1081662,0.23966794130000002
SRX1081663,-0.1239295947
SRX1081664,0.1387198893
SRX1081665,0.28837742980000003
SRX1081666,0.1638734574
SRX1081668,0.2638361962
SRX1081669,0.06746010570000001
SRX1081670,0.0745467434
SRX1081671,0.053195313
SRX1081672,-1.3033781632
SRX1081673,-2.1046595572
SRX1081674,-2.0325879265
SRX1081675,-1.8320171688
SRX1081676,-0.8609533486000001
SRX1081677,-1.2809798983
SRX1081678,-0.9574992937000001
SRX1081679,-1.4986443114
SRX1081680,-1.2790807236
SRX1081681,-1.8618998666
SRX1081682,-1.9665706849000002
SRX1081683,-1.9182716319000002
SRX1081684,-1.1750447368
SRX1081685,-1.6495630179
SRX1081686,-2.1482535635
SRX1081687,-1.1971241369
SRX1081688,-2.8523035093
SRX1081689,-1.3553343325
SRX1081690,-0.8493972865
SRX1081691,-0.8211127712
SRX1081692,-0.941177785
SRX1962715,-0.0421025328
SRX1962716,-0.0944999599
SRX1962717,0.13660249260000001
SRX1962718,-0.7536696966
SRX1962719,-0.6241188205
SRX1962720,-0.5400632652
SRX1962721,-0.5496331240000001
SRX4892146,-0.0597927845
SRX4892147,0.052052481500000004
SRX4892148,0.0397967597
SRX4892149,-0.0320564566
SRX4892150,-0.06325002860000001
SRX4892151,-0.0672986238
SRX4892152,-0.1283005572
SRX4892153,-0.06839116370000001
SRX4892154,-0.1810087933
SRX4892155,-0.1031649535
SRX4892156,-0.1168564388
SRX4892157,-0.1922998046
SRX4892158,-0.016974025
SRX4892159,-0.0086878454
SRX4892160,0.0607068501
SRX4892161,0.0486183945
SRX7620814,0.2530155471
SRX7620815,-0.051761366
SRX7620816,-0.0358019866
SRX7620817,-0.9679777247
SRX7620818,-1.0058384123
SRX7620819,-1.0441207553
SRX7620856,-0.051658131
SRX7620857,-3.7075545105
SRX7620858,-0.123515993
SRX7620859,-3.6179275808
SRX7620860,-0.1765055309
SRX7620861,-3.9778695409
SRX7620862,-0.12225444340000001
SRX7620863,-1.4602727396000001
SRX7620864,0.028364552
SRX7620865,-1.4146126382
SRX7620866,-0.0715623032
SRX7620867,-2.0464102164
SRX2161502,-0.054843555700000005
SRX2161503,-0.0481724651
SRX2161504,0.10301602080000001
SRX2161505,-0.0818675256
SRX2161506,0.0857689257
SRX2161507,-0.3731165575
SRX2161508,0.3106055524
SRX2161509,0.5799076017
SRX2161510,0.4055197962
SRX2161511,0.18267286700000002
SRX2161512,0.15394401870000002
SRX2161513,0.0288347677
SRX2161514,-1.413483719
SRX2161515,-1.4691718973
SRX2161516,-1.4315608982999999
SRX2161517,-2.2878656184
SRX2161518,-2.1934306473
SRX2161519,-2.1387513076999998
SRX2161520,-0.6106994409000001
SRX2161521,-0.8645840570000001
SRX2161522,-0.5291154254
SRX2161523,-1.8097111438
SRX2161524,-1.6680229433
SRX2161525,-2.0790140856
