,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.23118230446897503,3.0,0.0,-0.050717571,1.0,-0.201612697,2.0,0.25233026810000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.141168826,1.1526111585911039,3.0,3.0,-2.8157996356,4.0,-2.7974164217,5.0,-0.8102904207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.5749257757333335,0.19604288240340229,3.0,6.0,-2.6951968949,7.0,-2.6808743971,8.0,-2.3487060352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.6521175961683876e-18,0.20041657539628824,21.0,9.0,0.1069469351,10.0,-0.19859941180000001,11.0,0.0913727953,12.0,-0.2096305782,13.0,0.0023355353000000002,14.0,0.1321304855,15.0,0.033205114800000005,16.0,-0.3422752557,17.0,-0.0881165389,18.0,-0.23796427020000002,19.0,-0.4640763275,20.0,0.0089240349,21.0,0.23966794130000002,22.0,-0.1239295947,23.0,0.1387198893,24.0,0.28837742980000003,25.0,0.1638734574,26.0,0.2638361962,27.0,0.06746010570000001,28.0,0.0745467434,29.0,0.053195313
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.5183739863952381,0.538524971336872,21.0,30.0,-1.3033781632,31.0,-2.1046595572,32.0,-2.0325879265,33.0,-1.8320171688,34.0,-0.8609533486000001,35.0,-1.2809798983,36.0,-0.9574992937000001,37.0,-1.4986443114,38.0,-1.2790807236,39.0,-1.8618998666,40.0,-1.9665706849000002,41.0,-1.9182716319000002,42.0,-1.1750447368,43.0,-1.6495630179,44.0,-2.1482535635,45.0,-1.1971241369,46.0,-2.8523035093,47.0,-1.3553343325,48.0,-0.8493972865,49.0,-0.8211127712,50.0,-0.941177785
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.3333326839487164e-11,0.12116745989293029,3.0,51.0,-0.0421025328,52.0,-0.0944999599,53.0,0.13660249260000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.616871226575,0.0986353121137865,4.0,54.0,-0.7536696966,55.0,-0.6241188205,56.0,-0.5400632652,57.0,-0.5496331240000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.05445498569442015,4.0,58.0,-0.0597927845,59.0,0.052052481500000004,60.0,0.0397967597,61.0,-0.0320564566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.081810093325,0.031072440382459904,4.0,62.0,-0.06325002860000001,63.0,-0.0672986238,64.0,-0.1283005572,65.0,-0.06839116370000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.14833249755,0.04483939377791434,4.0,66.0,-0.1810087933,67.0,-0.1031649535,68.0,-0.1168564388,69.0,-0.1922998046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.02091584355,0.03942408768584726,4.0,70.0,-0.016974025,71.0,-0.0086878454,72.0,0.0607068501,73.0,0.0486183945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666665732708214e-11,0.1333039746665478,6.0,74.0,0.2530155471,75.0,-0.051761366,76.0,-0.0358019866,86.0,-0.12225444340000001,88.0,0.028364552,90.0,-0.0715623032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.3232054144166667,0.41351292369953063,6.0,77.0,-0.9679777247,78.0,-1.0058384123,79.0,-1.0441207553,87.0,-1.4602727396000001,89.0,-1.4146126382,91.0,-2.0464102164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.11722655163333334,0.06266088189593395,3.0,80.0,-0.051658131,82.0,-0.123515993,84.0,-0.1765055309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.7677838774,0.1873772561919899,3.0,81.0,-3.7075545105,83.0,-3.6179275808,85.0,-3.9778695409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,4.625929269271485e-18,0.08927682380409754,3.0,92.0,-0.054843555700000005,93.0,-0.0481724651,94.0,0.10301602080000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.12307171913333333,0.23220101387908207,3.0,95.0,-0.0818675256,96.0,0.0857689257,97.0,-0.3731165575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.4320109834333333,0.1365914920120157,3.0,98.0,0.3106055524,99.0,0.5799076017,100.0,0.4055197962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.1218172178,0.08179632449633875,3.0,101.0,0.18267286700000002,102.0,0.15394401870000002,103.0,0.0288347677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.4380721715333333,0.028409343708232556,3.0,104.0,-1.413483719,105.0,-1.4691718973,106.0,-1.4315608982999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-2.206682524466667,0.07543526098724902,3.0,107.0,-2.2878656184,108.0,-2.1934306473,109.0,-2.1387513076999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.6681329744333334,0.1749535903532349,3.0,110.0,-0.6106994409000001,111.0,-0.8645840570000001,112.0,-0.5291154254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.8522493909,0.20877154167180015,3.0,113.0,-1.8097111438,114.0,-1.6680229433,115.0,-2.0790140856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
