,0
gene_id,PA3812
name,iscA
operon,<i>Not Available</i>
gene_product,iron-binding protein IscA
cog,Function unknown
regulator,IscR
link,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA3812&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
