,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0015369853463746447,,1.0,0.0,0.0015369853463746447
1,Cr__2,0.00445386338545245,,1.0,1.0,0.00445386338545245
2,Cr__3,0.009216705821106121,,1.0,2.0,0.009216705821106121
3,Cr__4,0.013578348104431877,,1.0,3.0,0.013578348104431877
4,Cr__5,0.017246188997117582,,1.0,4.0,0.017246188997117582
5,Cr__6,0.020263379720924183,,1.0,5.0,0.020263379720924183
6,Fe__1,-0.00549062383797631,,1.0,6.0,-0.00549062383797631
7,Fe__2,-0.009700943309086543,,1.0,7.0,-0.009700943309086543
8,Fe__3,-0.007687946588280294,,1.0,8.0,-0.007687946588280294
9,Fe__4,-0.004830388892568205,,1.0,9.0,-0.004830388892568205
10,Fe__5,-0.0006188483181216979,,1.0,10.0,-0.0006188483181216979
11,Fe__6,0.010224680648733546,,1.0,11.0,0.010224680648733546
12,Cd__1,-0.0009324154878717703,,1.0,12.0,-0.0009324154878717703
13,Cd__2,-0.0004968850797381367,,1.0,13.0,-0.0004968850797381367
14,Cd__3,0.0012505215463279812,,1.0,14.0,0.0012505215463279812
15,Cd__4,0.00401629734844265,,1.0,15.0,0.00401629734844265
16,Cd__5,0.0037605160128387884,,1.0,16.0,0.0037605160128387884
17,Cd__6,0.008379726648093753,,1.0,17.0,0.008379726648093753
18,Zn__1,-0.007297948746269634,,1.0,18.0,-0.007297948746269634
19,Zn__2,-0.004454973409509707,,1.0,19.0,-0.004454973409509707
20,Zn__3,0.001309911002118021,,1.0,20.0,0.001309911002118021
21,Zn__4,0.013055675004059668,,1.0,21.0,0.013055675004059668
22,Zn__5,0.030570767555710174,,1.0,22.0,0.030570767555710174
23,Zn__6,0.05315548526215743,,1.0,23.0,0.05315548526215743
24,Cu__1,0.00597328018522946,,1.0,24.0,0.00597328018522946
25,Cu__2,0.009874584245915157,,1.0,25.0,0.009874584245915157
26,Cu__3,0.024570589456134943,,1.0,26.0,0.024570589456134943
27,Cu__4,0.04856424847060454,,1.0,27.0,0.04856424847060454
28,Cu__5,0.06135679329710871,,1.0,28.0,0.06135679329710871
29,Cu__6,0.07765422718676386,,1.0,29.0,0.07765422718676386
30,Pb__1,0.0005654782776819388,,1.0,30.0,0.0005654782776819388
31,Pb__2,0.00813503526565637,,1.0,31.0,0.00813503526565637
32,Pb__3,0.011934359120521208,,1.0,32.0,0.011934359120521208
33,Pb__4,0.015832038005271037,,1.0,33.0,0.015832038005271037
34,Pb__5,0.02102681230341777,,1.0,34.0,0.02102681230341777
35,Pb__6,0.02699293665999208,,1.0,35.0,0.02699293665999208
