,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.018484132408173478,3.0,0.0,0.0028153751,2.0,0.0169149323,4.0,-0.0197303074,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.3020960762666667,0.19785304378069454,3.0,1.0,1.0812558038,3.0,1.3618407009,5.0,1.4631917241,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.936761798875,0.34527999554053895,4.0,6.0,-0.5882612836000001,20.0,-0.8819957301,40.0,-0.8628130472000001,63.0,-1.4139771346,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-1.3662480786250002,0.1855735712321606,4.0,7.0,-1.6398504085,33.0,-1.3233259560000001,81.0,-1.2492604788000001,82.0,-1.2525554712,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.386169280275,0.47272279023709673,4.0,8.0,-1.5373923917,51.0,-0.7058439955,65.0,-1.5011960683,76.0,-1.8002446656000002,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.4232919648,0.7246873297495471,3.0,9.0,-1.817912883,22.0,-1.8650256936,49.0,-0.5869373178,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.9341493097,0.11913221332518395,2.0,10.0,-1.0183885056,26.0,-0.8499101138,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.5399601519000001,0.3275153871516196,3.0,11.0,-1.456307785,54.0,-1.9011889652,83.0,-1.2623837055,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.362370702375,0.35659757542365933,4.0,12.0,-1.5886461115000001,48.0,-0.8336914916,64.0,-1.4632775036,78.0,-1.5638677028,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.931031585025,0.21606565249763457,4.0,13.0,-1.1206048934,38.0,-1.0491807091,67.0,-0.6308670946,72.0,-0.923473643,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-1.1083125714,0.09955040919092308,3.0,14.0,-1.144544729,41.0,-0.9957205325,85.0,-1.1846724527,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.9209232566,0.16708339748310616,4.0,15.0,-0.7696439428,52.0,-0.8461607510000001,71.0,-1.1558627253,80.0,-0.9120256073,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.4126225771999998,0.37731493203053673,3.0,16.0,-1.6564916748,53.0,-0.978018146,77.0,-1.6033579108,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.3356953993666665,0.3744926794749899,3.0,17.0,-1.68408251,50.0,-0.9396582441,66.0,-1.3833454440000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.9857940694333333,0.2917567110772132,3.0,18.0,-1.317351218,25.0,-0.7683011704,62.0,-0.8717298199,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.9850838474749999,0.08785546563260688,4.0,19.0,-0.9628891622,28.0,-1.1149435867,56.0,-0.9326134287000001,73.0,-0.9298892123,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.2210487776,0.24577081561607764,4.0,21.0,-1.2294665,34.0,-1.1103317443,45.0,-1.5582475437,58.0,-0.9861493224000001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-1.0408502365499999,0.18663700376383513,4.0,23.0,-1.0095633657,42.0,-0.873856916,70.0,-1.3072879098999999,79.0,-0.9726927546,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-1.027910080525,0.07120389199341527,4.0,24.0,-0.9929281182,29.0,-1.0535556474,68.0,-0.9510768495,74.0,-1.114079707,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.9290305045249999,0.20098875721003306,4.0,27.0,-0.9573344251,31.0,-1.1072917596,69.0,-0.6423403532,75.0,-1.0091554802,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.5038559956,0.4184861500551323,4.0,30.0,-1.7719197871999999,32.0,-0.9225905697000001,59.0,-1.4779511282,86.0,-1.8429624973,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.0489519293,,1.0,35.0,-1.0489519293,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.5474081053500002,0.42607574683200805,4.0,36.0,-0.9718892141000001,44.0,-1.4824580161,60.0,-1.8224714746,61.0,-1.9128137166,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.2199086928438021,4.0,37.0,-0.0184506997,46.0,-0.060219919000000004,57.0,-0.2233604267,84.0,0.30203104540000003,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.9095492656,0.08700467770478003,2.0,39.0,-0.9710708632,43.0,-0.8480276680000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-2.48373270655,0.23331725750551835,2.0,47.0,-2.6487129215,55.0,-2.3187524916,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.15430851073251203,3.0,87.0,-0.0411676916,90.0,-0.1295495361,93.0,0.1707172277,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.4672219476333333,0.15874449890253578,3.0,88.0,0.4780733546,91.0,0.3033301558,94.0,0.6202623325000001,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.5130974868666667,0.2184771378396667,3.0,89.0,0.2731412728,92.0,0.5656365751,95.0,0.7005146127,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.499999512961537e-11,0.23650857169622827,4.0,96.0,0.24058178700000002,97.0,-0.286104554,98.0,0.1390311995,99.0,-0.0935084326,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.0556008892,0.3191623139595674,2.0,100.0,0.1700809473,104.0,-0.2812827257,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.0722607866,0.3763528526108029,2.0,101.0,0.3383824408,105.0,-0.19386086760000001,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.33336177841204e-12,0.6842814691269972,12.0,102.0,0.4758112426,110.0,1.5016534377,117.0,0.5447737762,125.0,0.6970816085,131.0,-0.0756828162,134.0,0.10059949730000001,138.0,-0.5148333876,159.0,-0.78865516,162.0,-0.5004289041000001,164.0,-0.4325890489,170.0,-0.6424125408,174.0,-0.36531770480000003,,,,
33,immunity_isolated__WT_npr1,0.2744375248,0.2864440582228903,2.0,103.0,0.0718909888,126.0,0.4769840608,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.7840536714428571,0.9113846129658377,14.0,106.0,-1.2614763607000001,113.0,-0.569715162,121.0,0.1175597542,127.0,-2.0468701268,136.0,-0.6498333658000001,142.0,0.3877150435,145.0,-0.9052438122,150.0,-2.6095686551,160.0,-0.2379109557,161.0,-0.0975303413,163.0,0.1529211194,167.0,-0.3516558268,172.0,-2.0226777784,176.0,-0.8824649325
35,immunity_isolated__AvrRpt2_npr1,0.5014345715666667,0.1772292202134255,3.0,107.0,0.6952132642000001,128.0,0.34755785640000003,146.0,0.4615325941,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.3841979289000001,0.4065917528321021,3.0,108.0,0.079478477,129.0,-0.6798326555,147.0,-0.5522396082000001,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.1081355315,0.47762387391233413,2.0,109.0,0.4458666116,148.0,-0.2295955486,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.17294982637500006,1.0629605984950428,4.0,111.0,1.5524721704000002,119.0,0.406357048,140.0,-0.3772689992,165.0,-0.8897609137,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.007213386025000018,1.2038063031261168,4.0,112.0,1.5917497561,120.0,0.2471083234,141.0,-0.8676976147000001,166.0,-1.0000140089,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.8655170370666667,0.3389926269573322,3.0,114.0,1.1985054583,122.0,0.8772222502,143.0,0.5208234027,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.584533474275,0.12424681926570308,4.0,115.0,0.5051303919,123.0,0.45507300710000004,144.0,0.7157510949,168.0,0.6621794032,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.47963434853333337,0.44064724633710367,3.0,116.0,0.8178865666,124.0,0.6396876335,169.0,-0.018671154500000002,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-0.03544740000000002,0.48480893030717537,2.0,118.0,0.3073642822,139.0,-0.37825908220000004,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.5929327678,0.6900487842101196,3.0,130.0,1.3890408628,152.0,0.22362329190000002,156.0,0.1661341487,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.23480580045000002,0.22945075604811171,2.0,132.0,-0.0725596149,135.0,-0.397051986,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.7942360714000001,0.07703446586751006,2.0,133.0,-0.8487076646,137.0,-0.7397644782,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.6082285303,0.06358021489280458,2.0,149.0,-0.6531865314,151.0,-0.5632705292,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,0.8111654123666666,0.11242005637884883,3.0,153.0,0.8778964592,155.0,0.8742285912000001,158.0,0.6813711867000001,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,0.6836490198,0.16172694442005392,2.0,154.0,0.7980072389,157.0,0.5692908007,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-0.62463607595,0.34222210943011633,2.0,171.0,-0.8666236502,175.0,-0.38264850170000003,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-2.02713665415,0.1813742156945387,2.0,173.0,-1.8988857163000001,177.0,-2.155387592,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,-3.33333360913457e-11,0.7750778116026812,3.0,178.0,-0.8783605557,182.0,0.5878667423,183.0,0.2904938133,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,0.3897235546,0.3859199194310949,3.0,179.0,0.0542343787,180.0,0.3034613634,181.0,0.8114749217,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,0.0,0.519530037469407,3.0,184.0,0.4385033763,185.0,0.1352868169,186.0,-0.5737901932,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-2.6301729755000003,0.5223499327930036,3.0,187.0,-2.340319156,188.0,-2.3170190793,189.0,-3.2331806912,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,0.8203025699,0.5004613960660002,3.0,190.0,1.1294541818,191.0,1.0885512779,192.0,0.24290225000000001,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-1.3429620365666668,0.15703365017678741,3.0,193.0,-1.2076201143,194.0,-1.3061270632,195.0,-1.5151389322000002,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.33403227989999995,0.7378633255457296,3.0,196.0,-1.1770567576,197.0,0.1943658078,198.0,-0.0194058899,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,-1.7049765568666668,0.8307791197106568,3.0,199.0,-1.7835487243,200.0,-2.4936782488,201.0,-0.8377026975,,,,,,,,,,,,,,,,,,,,,,
