,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0011416083484548096,,1.0,0.0,0.0011416083484548096
1,Cr__2,0.011067609317872056,,1.0,1.0,0.011067609317872056
2,Cr__3,0.030774842921051957,,1.0,2.0,0.030774842921051957
3,Cr__4,0.05262714538717645,,1.0,3.0,0.05262714538717645
4,Cr__5,0.07842339064599567,,1.0,4.0,0.07842339064599567
5,Cr__6,0.10011581413386234,,1.0,5.0,0.10011581413386234
6,Fe__1,-0.0027088812624768577,,1.0,6.0,-0.0027088812624768577
7,Fe__2,-0.016795469853608958,,1.0,7.0,-0.016795469853608958
8,Fe__3,-0.03471941949475101,,1.0,8.0,-0.03471941949475101
9,Fe__4,-0.05019636796863187,,1.0,9.0,-0.05019636796863187
10,Fe__5,-0.06338060902590491,,1.0,10.0,-0.06338060902590491
11,Fe__6,-0.07269256368838664,,1.0,11.0,-0.07269256368838664
12,Cd__1,-0.00024459563223987646,,1.0,12.0,-0.00024459563223987646
13,Cd__2,-0.0014252252400068766,,1.0,13.0,-0.0014252252400068766
14,Cd__3,-0.006944197708389775,,1.0,14.0,-0.006944197708389775
15,Cd__4,-0.014666185395177113,,1.0,15.0,-0.014666185395177113
16,Cd__5,-0.0247992743898776,,1.0,16.0,-0.0247992743898776
17,Cd__6,-0.02720482233285132,,1.0,17.0,-0.02720482233285132
18,Zn__1,-0.0072038824789221485,,1.0,18.0,-0.0072038824789221485
19,Zn__2,-0.013757646335021507,,1.0,19.0,-0.013757646335021507
20,Zn__3,-0.014624741549662475,,1.0,20.0,-0.014624741549662475
21,Zn__4,-0.012357756386109291,,1.0,21.0,-0.012357756386109291
22,Zn__5,-0.005663860468041805,,1.0,22.0,-0.005663860468041805
23,Zn__6,-1.8911811651660364e-05,,1.0,23.0,-1.8911811651660364e-05
24,Cu__1,0.0027253551895621013,,1.0,24.0,0.0027253551895621013
25,Cu__2,0.008280318832802027,,1.0,25.0,0.008280318832802027
26,Cu__3,0.015185703248629688,,1.0,26.0,0.015185703248629688
27,Cu__4,0.02423504021670774,,1.0,27.0,0.02423504021670774
28,Cu__5,0.03462838506765021,,1.0,28.0,0.03462838506765021
29,Cu__6,0.04882465151556934,,1.0,29.0,0.04882465151556934
30,Pb__1,0.005731094123209535,,1.0,30.0,0.005731094123209535
31,Pb__2,0.013380160925116192,,1.0,31.0,0.013380160925116192
32,Pb__3,0.017755368919757486,,1.0,32.0,0.017755368919757486
33,Pb__4,0.020840661583121686,,1.0,33.0,0.020840661583121686
34,Pb__5,0.02500996244757585,,1.0,34.0,0.02500996244757585
35,Pb__6,0.030968568865445443,,1.0,35.0,0.030968568865445443
