,PSPTO_RS24485
SRX1828913,0.2769330417
SRX1828914,0.0318981125
SRX1828915,-0.079844488
SRX1828916,-0.3239658952
SRX1828917,-0.1970885536
SRX1828918,-0.3989737437
SRX3983989,0.4496838005
SRX3983990,0.4733025388
SRX3983993,1.6792287748999999
SRX3983994,1.648033731
SRX3983995,0.5194666446
SRX3983996,1.7739091108
SRX3983997,1.9586463988
SRX3983998,0.37524979940000003
SRX3983999,1.0820916873
SRX3984000,0.7745245483000001
SRX3984001,1.9535984235
SRX3984002,1.6429349193
SRX3984003,1.0635938857
SRX3984004,0.5693376441
SRX3984005,0.7405839325
SRX3984006,1.0330272566
SRX3984007,1.3385031031
SRX3984008,0.5486774564
SRX3984009,-0.24212221320000002
SRX3984010,1.2844237766
SRX3984011,0.42065538210000003
SRX3984012,-0.1308102484
SRX3984013,0.1819452425
SRX3984014,0.44160088670000003
SRX3984015,0.9086475085
SRX3984016,0.5482675809
SRX3984017,1.5119472608
SRX3984019,0.22652449230000002
SRX3984020,1.2059271884
SRX3984021,2.1963267019
SRX3984022,1.8730750958
SRX3984023,-0.1068676021
SRX3984024,0.45340065960000003
SRX3984025,0.5470018783
SRX3984026,0.44810609770000004
SRX3984027,0.7675308238
SRX3984028,0.6787204436000001
SRX3984029,0.6035060429
SRX3984031,1.6009624318
SRX3984032,1.4294916318
SRX3984034,0.1537225436
SRX3984035,0.7641608952000001
SRX3984036,1.7194360814
SRX3984037,1.7500118901000001
SRX3984038,1.6437715798
SRX3984039,1.916587361
SRX3984040,0.5345032630000001
SRX3984041,1.6192632541
SRX3984042,1.7591953551000001
SRX3984043,1.0962365123
SRX3984045,-0.35911323970000003
SRX3984046,0.09263946490000001
SRX3984047,1.2358907501
SRX3984048,1.0881960298
SRX3984049,1.2699847346
SRX3984050,1.1087930974
SRX3984051,1.4194289234
SRX3984052,0.5760445674
SRX3984056,1.7941272615
SRX3984057,1.9310883515000001
SRX3984058,1.5810146896
SRX3984059,0.1382554258
SRX3984061,0.029294385200000002
SRX3984062,0.0708288872
SRX3984063,0.6482089497
SRX3984064,0.634884986
SRX3984065,0.2737900994
SRX3984066,0.708974514
SRX3984067,0.0115696949
SRX3984068,0.1579977666
SRX3984069,1.3801442362
SRX3984070,1.40769998
SRX3984071,1.3534188212
SRX3984073,0.5337788688
SRX3984074,0.5520361538
SRX3984077,0.3502776676
SRX3984078,0.4078450262
SRX3984079,2.2234482036
SRX3984080,-0.1394944064
SRX3984082,0.6134532581000001
SRX3984084,1.5861274805
SRX6997963,0.1936137503
SRX6997964,-0.1216878963
SRX6997965,-0.9428157142
SRX6997967,-0.6280261625
SRX6997968,-0.2021100418
SRX6997969,-1.1988759668
SRX6997971,0.43441241220000004
SRX6997972,-1.668461822
SRX6997973,-0.215861195
SRX3159100,-0.1672957396
SRX3159101,0.0795001267
SRX3159102,0.5010688797
SRX3159103,-0.41327326680000004
SRX3159000,-0.7357195373000001
SRX3159001,-0.5529131794000001
SRX3159002,0.4620127116
SRX3159003,0.035324046000000005
SRX3159004,0.041787667300000005
SRX3159005,0.9331761561
SRX3159006,0.6150651942
SRX3159007,0.5242756059
SRX3159008,0.49162763530000003
SRX3159009,0.9711526139000001
SRX3159010,-0.6419394310000001
SRX3159012,0.1610247757
SRX3159013,0.1593063062
SRX3159014,0.1344902286
SRX3159015,-2.8700556311
SRX3159016,-0.6029459086
SRX3159017,0.052987410500000005
SRX3159018,-0.1042703638
SRX3159019,-0.139038335
SRX3159020,-0.4247400337
SRX3159021,-0.4400958607
SRX3159022,-0.1244370837
SRX3159023,0.7174292054
SRX3159024,-0.7097017028
SRX3159025,-0.8676595844
SRX3159026,-0.34777550220000003
SRX3159027,0.8640356757000001
SRX3159028,-0.7642802821
SRX3159029,0.3683661273
SRX3159030,-1.5816664155
SRX3159034,-0.0033569944
SRX3159036,0.6092618927
SRX3159037,0.7731239074
SRX3159041,0.4001220716
SRX3159042,-0.1970106087
SRX3159043,0.2963601692
SRX3159045,-0.4997533082
SRX3159047,0.0822636628
SRX3159048,-0.5396996219
SRX3159049,0.5544706688000001
SRX3159050,0.7620657917
SRX3159051,0.2089259666
SRX3159052,0.4597823851
SRX3159053,0.1440533361
SRX3159054,1.0038167888
SRX3159055,-0.1756271157
SRX3159056,1.5297450395999999
SRX3159057,-1.2200080486
SRX3159058,0.5442095895
SRX3159060,-0.1844673741
SRX3159061,0.7553926999
SRX3159062,0.0028025956
SRX3159063,0.6668293065
SRX3159066,0.1050522665
SRX3159069,1.5621203225
SRX3159070,0.5852964615
SRX3159071,0.39877284230000004
SRX3159073,0.9233831655
SRX3159074,-0.9462764680000001
SRX3159075,0.6326517603
SRX3159076,-0.3169756315
SRX3159080,-0.2549357198
SRX3159082,1.0305357052
SRX3159083,0.024422588500000002
SRX3159086,0.33554263360000003
SRX3159087,-0.5349736548
SRX3159088,0.1076830874
SRX3159089,1.2114383228
SRX3159090,0.6798591316
SRX3159091,-0.5054310658
SRX3159092,-1.3295067259
SRX3159093,-0.5192114935000001
SRX3159094,1.0313833539
SRX3159095,-0.0465967605
SRX3159096,0.09019755010000001
SRX3159097,1.3589377988
SRX3159098,-1.3539351693000001
SRX3159099,-0.0382823308
SRX3158988,0.5508683637
SRX3158989,1.9246846281
SRX3158990,0.6445480657
SRX3158991,1.4601052302
SRX3158992,0.4102178779
SRX3158996,-0.9610862416
SRX3644656,-0.0579013546
SRX3644657,-0.0515795448
SRX3644658,0.1094808994
SRX3644659,-0.1378908174
SRX3644660,-0.013362472700000001
SRX3644661,-0.014016653700000001
SRX3644662,-0.48396579970000003
SRX3644663,-0.4412574497
SRX3644664,0.0655880678
SRX3644665,-0.2022277599
SRX3644666,-0.2560309927
SRX3644667,0.2725616578
SRX3644668,-0.3724251132
SRX3644669,-0.7821802082
SRX3644670,-0.32058300230000003
SRX3644671,-0.1403777118
SRX3644672,-0.1507422407
SRX3644673,-0.1416368982
