,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333840431033e-11,0.8211465639141723,3.0,0.0,-0.8045818352,1.0,0.8367650046,2.0,-0.032183169500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.5527781622666668,0.08181798408636551,3.0,3.0,-0.5070978688000001,4.0,-0.5040001157,5.0,-0.6472365023000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2947517421,0.40819709266506343,3.0,6.0,-1.069592625,7.0,-1.7659430621,8.0,-1.0487195392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,5.617199826972518e-18,0.30770804501461363,21.0,9.0,0.20860983630000002,10.0,-0.3874675234,11.0,-0.043509774200000004,12.0,0.2260925112,13.0,-0.2571684856,14.0,-0.0802404655,15.0,-0.23572984130000002,16.0,-0.2271276085,17.0,-0.0029810584,18.0,0.5452189651,19.0,0.2624438414,20.0,-0.8236611825,21.0,0.0249893162,22.0,-0.1181071964,23.0,-0.035677409300000004,24.0,-0.0335885811,25.0,0.5756583229000001,26.0,0.041477743500000004,27.0,0.15068292020000001,28.0,0.22310398010000002,29.0,-0.0130183107
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.3828219539190476,0.3309307765989934,21.0,30.0,1.8063848105,31.0,1.1616321781,32.0,1.3574709421,33.0,1.3821865831,34.0,1.1679062111,35.0,1.5838352532000002,36.0,1.6186726134,37.0,1.1275720652,38.0,1.610018304,39.0,1.3092712038,40.0,1.5193878039,41.0,1.1470650691,42.0,1.4567717827,43.0,1.8429052689,44.0,1.1469453861,45.0,1.0166739373,46.0,1.6363227459,47.0,0.9122896177,48.0,1.804056322,49.0,1.8063080318,50.0,0.6255849024
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-9.25185853854297e-18,0.26500110473097266,3.0,51.0,0.2272103154,52.0,-0.29110780540000003,53.0,0.06389749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5666349401749999,1.2568470642132685,4.0,54.0,-2.4203123052,55.0,0.3689159798,56.0,-0.052163025,57.0,-0.16298041030000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-3.469446951953614e-18,0.06243997140774799,4.0,58.0,0.0389731147,59.0,0.0140813751,60.0,0.0389390512,61.0,-0.09199354100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.118225710475,0.09281138181880981,4.0,62.0,-0.1294225402,63.0,0.0096459631,64.0,-0.1407943311,65.0,-0.2123319337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.09963077075,0.17598319782966476,4.0,66.0,-0.3520484178,67.0,0.0352480292,68.0,-0.086114017,69.0,0.0043913226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.047075253225,0.1036725248772278,4.0,70.0,0.1533243981,71.0,-0.0341061948,72.0,-0.0492752828,73.0,0.1183580924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,7.864079757761526e-17,0.9266606226687816,6.0,74.0,0.5277337226000001,75.0,0.6975940272000001,76.0,0.8007765755,86.0,-1.6815069469,88.0,-0.18406360160000002,90.0,-0.1605337768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.21369454213333341,1.3354843150614084,6.0,77.0,1.0185286628,78.0,1.1369641751,79.0,0.8511785453,87.0,-1.4804820671,89.0,-1.3747642192,91.0,-1.4335923497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
