,ABUW_0431
SRX3737100,0.1019615809
SRX3737101,0.2915199892
SRX3737103,-0.6144665334
SRX3737104,-0.0017312999
SRX3737105,-0.0158979957
SRX3737106,-0.0412652463
SRX3737107,0.0588945419
SRX3737108,1.0698318751
SRX3737109,1.0548944676
SRX3737110,0.7053503207
SRX3737111,0.9225985205
Abaum_0017,-0.0210026832
Abaum_0018,4.2939926438
Abaum_0019,4.4375204807
Abaum_0020,5.271326804
Abaum_0021,3.3431556144
Abaum_0022,0.5289207031000001
Abaum_0023,0.0210026832
Abaum_0024,5.3274328287
Abaum_0025,3.9702957587
Abaum_0026,0.4432838019
SRX3141471,0.0450180809
SRX3141472,0.2429215837
SRX3141473,0.0630001684
SRX3141474,-0.3059217521
SRX3141475,0.1894544815
SRX3141476,0.0143087013
SRX3141477,-0.26660783860000004
SRX3141478,0.0244283761
SRX3141479,0.19157106840000002
SRX8944518,0.0568354899
SRX8944519,0.23277634360000002
SRX8944520,-0.0164082093
SRX8944521,0.2288101385
SRX8944522,-0.0404272805
SRX8944523,-0.3293338617
SRX5930997,0.7825563409
SRX5930998,-1.7244314595999999
SRX5930999,0.9418751186000001
SRX5931001,2.5239077878
SRX5931002,2.6884977921
SRX4488546,1.0377069837
SRX4488547,-0.5652419825
SRX4488548,7.3533928189
SRX4488549,-0.4724650012
SRX4488550,6.7767755985
SRX4488551,7.0583500498
SRX4488552,7.6191841688
SRX4488553,7.3186088045
SRX4488554,6.5753557479
SRX4488555,7.6675336455
SRX4488556,6.8897769098
SRX4488557,7.3922291752
SRX2568047,0.43727575220000003
SRX2568048,0.0152292626
SRX2568049,0.1671644857
SRX2568050,0.33393722330000003
SRX2568051,0.1896519073
SRX2568052,0.09408053150000001
SRX2568053,-0.6672753229
SRX2568054,-1.4903083569
SRX2568055,-0.17239631160000002
SRX2568056,0.009761459
SRX2568057,0.3334708046
SRX2568058,0.0641820734
SRX2568059,-0.6610983351
SRX2568060,-0.5652318193
SRX2568061,-0.5989258748
SRX2568062,-0.28790481500000004
SRX2568063,-0.8081299787
SRX2568064,1.0960347937
Abaum_0001,0.4230319779
Abaum_0002,0.2766207194
Abaum_0003,0.0959150069
Abaum_0004,-0.23247188530000001
Abaum_0005,-0.18811744460000002
Abaum_0006,-0.3309877512
Abaum_0007,-0.198017046
Abaum_0008,0.4322218078
Abaum_0009,0.2101159175
Abaum_0010,0.1271840227
Abaum_0011,0.037156372800000004
Abaum_0012,-0.037156372800000004
Abaum_0013,0.3823552861
Abaum_0014,0.1408783365
Abaum_0015,0.21048745330000002
Abaum_0016,-0.0830606859
ERX1221046,0.0343785514
ERX1221048,0.014251722900000001
ERX1221049,-0.048630274300000005
ERX1221050,-0.059478005900000006
ERX1221052,-0.2266023429
ERX1221053,-0.2055124124
ABNM035,1.392368357
ABNM036,-1.392368357
ABNM037,-0.49948786600000006
ABNM038,0.47742205200000004
ABNM041,1.081265769
ABNM042,-0.8881614550000001
ABNM019,-0.7290584337
ABNM020,0.7290584337
ABNM021,0.5960926288
ABNM022,0.15622880860000002
ABNM023,0.9087679751000001
ABNM024,0.29057803930000004
ABNM025,-0.0321541261
ABNM026,-0.0679193252
ABNM027,-0.7567082362
ABNM028,0.7567082362
ABNM029,-0.9698169713
ABNM030,0.3735862518
ABNM031,0.0945891895
ABNM032,0.6291422979
ABNM033,0.1676162683
ABNM034,-0.2656054183
ABNM001,-1.8339323758
ABNM002,1.8339323758
ABNM003,-4.0669563335
ABNM004,-0.9987837223
ABNM005,-5.3598617518000005
ABNM006,-2.1346199945
ABNM007,-3.4660466166
ABNM008,-2.3822175926
ABNM009,-2.5541967871
ABNM010,-1.9476245972
ABNM043,0.029246326000000003
ABNM044,-0.029246326000000003
ABNM045,-0.098059089
ABNM046,-0.426254322
ABNM047,0.013079959
ABNM048,-0.127541479
ABNM011,-0.07339185320000001
ABNM012,0.07339185320000001
ABNM013,0.4393257424
ABNM014,1.3913061101
ABNM015,1.3932964171
ABNM016,1.4054632035
ABNM017,2.0381706336
ABNM018,2.2185942498
