locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
PN96_RS13625,0.1007730089108199,PN96_RS13625,Bcr/CflA family multidrug efflux MFS transporter,Amino acid transport and metabolism,Op2863,Crp,
