,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.840000000000001,0.10963270497438284,3.0,0.0,7.9564,1.0,7.8249,2.0,7.7387,,,,,,,,,,
1,LB__LBtran,7.713233333333334,0.12735290861748452,3.0,3.0,7.852,4.0,7.6017,5.0,7.686,,,,,,,,,,
2,LB__LBstat,7.694766666666666,0.1397533660894556,3.0,6.0,7.5474,7.0,7.7115,8.0,7.8254,,,,,,,,,,
3,LB__LBGexp,8.001433333333333,0.14694343582934663,3.0,9.0,7.8961,10.0,8.1693,11.0,7.9389,,,,,,,,,,
4,LB__LBGtran,7.9738500000000005,0.008414570696119774,2.0,12.0,7.9679,13.0,7.9798,,,,,,,,,,,,
5,LB__LBGstat,7.767600000000001,0.18009600217661692,3.0,14.0,7.7629,15.0,7.5899,16.0,7.95,,,,,,,,,,
6,Life Cycle__S0,7.996200000000001,0.2762598957503605,3.0,17.0,7.7186,18.0,7.9989,19.0,8.2711,,,,,,,,,,
7,Life Cycle__S1,8.117099999999999,0.10506031600942362,3.0,20.0,8.1793,21.0,8.1762,22.0,7.9958,,,,,,,,,,
8,Life Cycle__S2,8.4339,0.13188930965017626,3.0,23.0,8.4992,24.0,8.5204,25.0,8.2821,,,,,,,,,,
9,Life Cycle__S3,12.73095,0.0695085965906364,2.0,26.0,12.6818,27.0,12.7801,,,,,,,,,,,,
10,Life Cycle__S4,12.612366666666667,0.3089037768194715,3.0,28.0,12.9661,29.0,12.4752,30.0,12.3958,,,,,,,,,,
11,Life Cycle__S5,12.7159,0.26327726829333326,3.0,31.0,12.4121,32.0,12.8775,33.0,12.8581,,,,,,,,,,
12,Life Cycle__S6,12.05105,0.4843899137796206,8.0,34.0,12.2825,35.0,12.7625,36.0,12.4115,37.0,12.3685,38.0,11.7697,39.0,11.268,40.0,11.7234,41.0,11.8223
